day,time,latitude,longitude,T
46,16.02.25,12.72251309,-1.25,303.14804
46.5,16.02.25,12.72251309,-1.25,313.98825
47,17.02.25,12.72251309,-1.25,302.9255
47.5,17.02.25,12.72251309,-1.25,312.5778
48,18.02.25,12.72251309,-1.25,303.84637
48.5,18.02.25,12.72251309,-1.25,309.86282
49,19.02.25,12.72251309,-1.25,302.88702
49.5,19.02.25,12.72251309,-1.25,309.1194
50,20.02.25,12.72251309,-1.25,302.18817
50.5,20.02.25,12.72251309,-1.25,309.581
51,21.02.25,12.72251309,-1.25,301.9409
51.5,21.02.25,12.72251309,-1.25,309.48264
52,22.02.25,12.72251309,-1.25,300.8925
52.5,22.02.25,12.72251309,-1.25,306.35974
53,23.02.25,12.72251309,-1.25,300.47037
53.5,23.02.25,12.72251309,-1.25,303.73758
54,24.02.25,12.72251309,-1.25,300.00928
54.5,24.02.25,12.72251309,-1.25,304.7971
55,25.02.25,12.72251309,-1.25,299.49344
55.5,25.02.25,12.72251309,-1.25,302.00488
56,26.02.25,12.72251309,-1.25,299.3259
56.5,26.02.25,12.72251309,-1.25,306.4752
57,27.02.25,12.72251309,-1.25,299.42352
57.5,27.02.25,12.72251309,-1.25,308.0772
58,28.02.25,12.72251309,-1.25,300.09482
58.5,28.02.25,12.72251309,-1.25,307.42105
59,01.03.25,12.72251309,-1.25,300.8877
59.5,01.03.25,12.72251309,-1.25,307.91232
60,02.03.25,12.72251309,-1.25,301.67807
60.5,02.03.25,12.72251309,-1.25,307.33832
61,03.03.25,12.72251309,-1.25,300.0842
61.5,03.03.25,12.72251309,-1.25,303.38156
62,04.03.25,12.72251309,-1.25,299.3272
62.5,04.03.25,12.72251309,-1.25,304.3357
63,05.03.25,12.72251309,-1.25,298.99985
63.5,05.03.25,12.72251309,-1.25,305.91077
64,06.03.25,12.72251309,-1.25,299.91956
64.5,06.03.25,12.72251309,-1.25,308.41037
65,07.03.25,12.72251309,-1.25,299.83185
65.5,07.03.25,12.72251309,-1.25,306.94476
66,08.03.25,12.72251309,-1.25,300.1624
66.5,08.03.25,12.72251309,-1.25,307.3264
67,09.03.25,12.72251309,-1.25,300.02753
67.5,09.03.25,12.72251309,-1.25,302.31573
68,10.03.25,12.72251309,-1.25,299.43637
68.5,10.03.25,12.72251309,-1.25,303.0037
69,11.03.25,12.72251309,-1.25,298.77313
69.5,11.03.25,12.72251309,-1.25,307.37558
70,12.03.25,12.72251309,-1.25,299.756
70.5,12.03.25,12.72251309,-1.25,308.521
71,13.03.25,12.72251309,-1.25,300.81357
71.5,13.03.25,12.72251309,-1.25,308.0653
72,14.03.25,12.72251309,-1.25,301.13983
72.5,14.03.25,12.72251309,-1.25,307.2927
73,15.03.25,12.72251309,-1.25,300.3936
73.5,15.03.25,12.72251309,-1.25,307.6107
74,16.03.25,12.72251309,-1.25,300.9523
74.5,16.03.25,12.72251309,-1.25,305.4153
75,17.03.25,12.72251309,-1.25,299.8562
75.5,17.03.25,12.72251309,-1.25,305.08487
76,18.03.25,12.72251309,-1.25,298.95975
76.5,18.03.25,12.72251309,-1.25,303.77832
77,19.03.25,12.72251309,-1.25,297.7967
77.5,19.03.25,12.72251309,-1.25,304.6083
78,20.03.25,12.72251309,-1.25,298.6632
78.5,20.03.25,12.72251309,-1.25,305.91525
79,21.03.25,12.72251309,-1.25,298.84076
79.5,21.03.25,12.72251309,-1.25,307.23953
80,22.03.25,12.72251309,-1.25,299.8742
80.5,22.03.25,12.72251309,-1.25,307.80762
81,23.03.25,12.72251309,-1.25,300.98193
81.5,23.03.25,12.72251309,-1.25,308.7315
82,24.03.25,12.72251309,-1.25,300.48825
82.5,24.03.25,12.72251309,-1.25,307.32043
83,25.03.25,12.72251309,-1.25,300.08917
83.5,25.03.25,12.72251309,-1.25,304.38675
84,26.03.25,12.72251309,-1.25,298.67297
84.5,26.03.25,12.72251309,-1.25,302.125
85,27.03.25,12.72251309,-1.25,298.21716
85.5,27.03.25,12.72251309,-1.25,302.57477
86,28.03.25,12.72251309,-1.25,297.74097
86.5,28.03.25,12.72251309,-1.25,305.61914
87,29.03.25,12.72251309,-1.25,299.23367
87.5,29.03.25,12.72251309,-1.25,304.14346
88,30.03.25,12.72251309,-1.25,298.22702
88.5,30.03.25,12.72251309,-1.25,300.7613
89,31.03.25,12.72251309,-1.25,298.04297
89.5,31.03.25,12.72251309,-1.25,303.8734
90,01.04.25,12.72251309,-1.25,298.68677
90.5,01.04.25,12.72251309,-1.25,304.68732
91,02.04.25,12.72251309,-1.25,299.54834
91.5,02.04.25,12.72251309,-1.25,302.91052
92,03.04.25,12.72251309,-1.25,298.9774
92.5,03.04.25,12.72251309,-1.25,306.18387
93,04.04.25,12.72251309,-1.25,299.47018
93.5,04.04.25,12.72251309,-1.25,306.26422
94,05.04.25,12.72251309,-1.25,299.5669
94.5,05.04.25,12.72251309,-1.25,303.57336
95,06.04.25,12.72251309,-1.25,298.60242
95.5,06.04.25,12.72251309,-1.25,308.94342
96,07.04.25,12.72251309,-1.25,301.1571
96.5,07.04.25,12.72251309,-1.25,310.67413
97,08.04.25,12.72251309,-1.25,301.5321
97.5,08.04.25,12.72251309,-1.25,307.39948
98,09.04.25,12.72251309,-1.25,300.14038
98.5,09.04.25,12.72251309,-1.25,306.85468
99,10.04.25,12.72251309,-1.25,300.9874
99.5,10.04.25,12.72251309,-1.25,305.47626
100,11.04.25,12.72251309,-1.25,300.37613
100.5,11.04.25,12.72251309,-1.25,308.2877
101,12.04.25,12.72251309,-1.25,300.23444
101.5,12.04.25,12.72251309,-1.25,308.50684
102,13.04.25,12.72251309,-1.25,301.44864
102.5,13.04.25,12.72251309,-1.25,306.5724
103,14.04.25,12.72251309,-1.25,300.314
103.5,14.04.25,12.72251309,-1.25,305.17267
104,15.04.25,12.72251309,-1.25,300.03632
104.5,15.04.25,12.72251309,-1.25,306.8085
105,16.04.25,12.72251309,-1.25,300.3887
105.5,16.04.25,12.72251309,-1.25,307.06528
106,17.04.25,12.72251309,-1.25,300.20163
106.5,17.04.25,12.72251309,-1.25,310.12442
107,18.04.25,12.72251309,-1.25,300.04117
107.5,18.04.25,12.72251309,-1.25,307.66006
108,19.04.25,12.72251309,-1.25,298.3951
108.5,19.04.25,12.72251309,-1.25,308.3142
109,20.04.25,12.72251309,-1.25,299.6365
109.5,20.04.25,12.72251309,-1.25,308.6878
110,21.04.25,12.72251309,-1.25,301.0286
110.5,21.04.25,12.72251309,-1.25,308.08923
111,22.04.25,12.72251309,-1.25,300.21866
111.5,22.04.25,12.72251309,-1.25,307.37973
112,23.04.25,12.72251309,-1.25,300.28116
112.5,23.04.25,12.72251309,-1.25,307.17004
113,24.04.25,12.72251309,-1.25,299.94952
113.5,24.04.25,12.72251309,-1.25,308.38492
114,25.04.25,12.72251309,-1.25,301.70093
114.5,25.04.25,12.72251309,-1.25,309.2217
115,26.04.25,12.72251309,-1.25,301.35284
115.5,26.04.25,12.72251309,-1.25,306.5736
116,27.04.25,12.72251309,-1.25,298.47925
116.5,27.04.25,12.72251309,-1.25,302.36243
117,28.04.25,12.72251309,-1.25,298.8305
117.5,28.04.25,12.72251309,-1.25,305.51584
118,29.04.25,12.72251309,-1.25,299.03098
118.5,29.04.25,12.72251309,-1.25,307.54346
119,30.04.25,12.72251309,-1.25,299.9801
119.5,30.04.25,12.72251309,-1.25,311.8101
120,01.05.25,12.72251309,-1.25,299.7618
120.5,01.05.25,12.72251309,-1.25,303.62476
121,02.05.25,12.72251309,-1.25,298.54013
121.5,02.05.25,12.72251309,-1.25,304.7342
122,03.05.25,12.72251309,-1.25,299.352
122.5,03.05.25,12.72251309,-1.25,306.41928
123,04.05.25,12.72251309,-1.25,300.27515
123.5,04.05.25,12.72251309,-1.25,308.41385
124,05.05.25,12.72251309,-1.25,300.5414
124.5,05.05.25,12.72251309,-1.25,308.97015
125,06.05.25,12.72251309,-1.25,300.95276
125.5,06.05.25,12.72251309,-1.25,309.66257
126,07.05.25,12.72251309,-1.25,301.21036
126.5,07.05.25,12.72251309,-1.25,308.51562
127,08.05.25,12.72251309,-1.25,301.1043
127.5,08.05.25,12.72251309,-1.25,308.01257
128,09.05.25,12.72251309,-1.25,301.6203
128.5,09.05.25,12.72251309,-1.25,307.90033
129,10.05.25,12.72251309,-1.25,301.35397
129.5,10.05.25,12.72251309,-1.25,306.77496
130,11.05.25,12.72251309,-1.25,299.4018
130.5,11.05.25,12.72251309,-1.25,302.22385
131,12.05.25,12.72251309,-1.25,298.55612
131.5,12.05.25,12.72251309,-1.25,306.1789
132,13.05.25,12.72251309,-1.25,300.07245
132.5,13.05.25,12.72251309,-1.25,309.54285
133,14.05.25,12.72251309,-1.25,300.91983
133.5,14.05.25,12.72251309,-1.25,311.538
134,15.05.25,12.72251309,-1.25,301.29355
134.5,15.05.25,12.72251309,-1.25,309.93097
135,16.05.25,12.72251309,-1.25,301.19775
135.5,16.05.25,12.72251309,-1.25,309.72055
136,17.05.25,12.72251309,-1.25,301.50507
136.5,17.05.25,12.72251309,-1.25,309.14062
137,18.05.25,12.72251309,-1.25,301.1421
137.5,18.05.25,12.72251309,-1.25,307.09293
138,19.05.25,12.72251309,-1.25,300.7195
138.5,19.05.25,12.72251309,-1.25,309.2858
139,20.05.25,12.72251309,-1.25,301.6274
139.5,20.05.25,12.72251309,-1.25,310.09613
140,21.05.25,12.72251309,-1.25,301.07297
140.5,21.05.25,12.72251309,-1.25,309.21964
141,22.05.25,12.72251309,-1.25,301.82294
141.5,22.05.25,12.72251309,-1.25,312.62656
142,23.05.25,12.72251309,-1.25,302.28973
142.5,23.05.25,12.72251309,-1.25,307.78943
143,24.05.25,12.72251309,-1.25,300.44928
143.5,24.05.25,12.72251309,-1.25,305.62415
144,25.05.25,12.72251309,-1.25,299.06342
144.5,25.05.25,12.72251309,-1.25,304.79758
145,26.05.25,12.72251309,-1.25,299.0609
145.5,26.05.25,12.72251309,-1.25,305.60797
146,27.05.25,12.72251309,-1.25,299.755
146.5,27.05.25,12.72251309,-1.25,307.41003
147,28.05.25,12.72251309,-1.25,301.47812
147.5,28.05.25,12.72251309,-1.25,311.79434
148,29.05.25,12.72251309,-1.25,302.12146
148.5,29.05.25,12.72251309,-1.25,308.67874
149,30.05.25,12.72251309,-1.25,301.66064
149.5,30.05.25,12.72251309,-1.25,308.61697
150,31.05.25,12.72251309,-1.25,301.45886
150.5,31.05.25,12.72251309,-1.25,309.2327
151,01.06.25,12.72251309,-1.25,301.024
151.5,01.06.25,12.72251309,-1.25,308.5594
152,02.06.25,12.72251309,-1.25,301.6837
152.5,02.06.25,12.72251309,-1.25,310.21338
153,03.06.25,12.72251309,-1.25,300.8252
153.5,03.06.25,12.72251309,-1.25,309.98907
154,04.06.25,12.72251309,-1.25,301.48785
154.5,04.06.25,12.72251309,-1.25,308.71683
155,05.06.25,12.72251309,-1.25,300.81467
155.5,05.06.25,12.72251309,-1.25,308.87823
156,06.06.25,12.72251309,-1.25,300.59332
156.5,06.06.25,12.72251309,-1.25,311.72626
157,07.06.25,12.72251309,-1.25,299.6258
157.5,07.06.25,12.72251309,-1.25,310.09238
158,08.06.25,12.72251309,-1.25,300.9473
158.5,08.06.25,12.72251309,-1.25,310.0697
159,09.06.25,12.72251309,-1.25,301.47467
159.5,09.06.25,12.72251309,-1.25,309.02222
160,10.06.25,12.72251309,-1.25,301.37918
160.5,10.06.25,12.72251309,-1.25,310.38058
161,11.06.25,12.72251309,-1.25,301.2129
161.5,11.06.25,12.72251309,-1.25,305.4178
162,12.06.25,12.72251309,-1.25,300.94467
162.5,12.06.25,12.72251309,-1.25,311.0408
163,13.06.25,12.72251309,-1.25,300.68906
163.5,13.06.25,12.72251309,-1.25,311.0469
164,14.06.25,12.72251309,-1.25,297.71738
164.5,14.06.25,12.72251309,-1.25,309.61435
165,15.06.25,12.72251309,-1.25,297.83206
165.5,15.06.25,12.72251309,-1.25,309.38422
166,16.06.25,12.72251309,-1.25,298.1658
166.5,16.06.25,12.72251309,-1.25,309.29105
167,17.06.25,12.72251309,-1.25,299.4014
167.5,17.06.25,12.72251309,-1.25,309.2125
168,18.06.25,12.72251309,-1.25,298.7215
168.5,18.06.25,12.72251309,-1.25,309.59174
169,19.06.25,12.72251309,-1.25,297.75323
169.5,19.06.25,12.72251309,-1.25,309.4743
170,20.06.25,12.72251309,-1.25,296.9364
170.5,20.06.25,12.72251309,-1.25,309.68115
171,21.06.25,12.72251309,-1.25,297.2174
171.5,21.06.25,12.72251309,-1.25,309.47943
172,22.06.25,12.72251309,-1.25,297.22412
172.5,22.06.25,12.72251309,-1.25,309.3438
173,23.06.25,12.72251309,-1.25,297.4141
173.5,23.06.25,12.72251309,-1.25,309.01282
174,24.06.25,12.72251309,-1.25,296.81012
174.5,24.06.25,12.72251309,-1.25,309.42062
175,25.06.25,12.72251309,-1.25,296.5275
175.5,25.06.25,12.72251309,-1.25,308.8743
176,26.06.25,12.72251309,-1.25,296.18134
176.5,26.06.25,12.72251309,-1.25,309.00027
177,27.06.25,12.72251309,-1.25,296.3109
177.5,27.06.25,12.72251309,-1.25,309.2969
178,28.06.25,12.72251309,-1.25,296.21957
178.5,28.06.25,12.72251309,-1.25,309.2208
179,29.06.25,12.72251309,-1.25,296.98978
179.5,29.06.25,12.72251309,-1.25,308.37802
180,30.06.25,12.72251309,-1.25,296.63293
180.5,30.06.25,12.72251309,-1.25,308.58844
181,01.07.25,12.72251309,-1.25,295.67484
181.5,01.07.25,12.72251309,-1.25,308.35806
182,02.07.25,12.72251309,-1.25,295.04974
182.5,02.07.25,12.72251309,-1.25,307.85037
183,03.07.25,12.72251309,-1.25,296.22742
183.5,03.07.25,12.72251309,-1.25,307.91696
184,04.07.25,12.72251309,-1.25,296.4715
184.5,04.07.25,12.72251309,-1.25,308.92947
185,05.07.25,12.72251309,-1.25,296.546
185.5,05.07.25,12.72251309,-1.25,308.52725
186,06.07.25,12.72251309,-1.25,296.7901
186.5,06.07.25,12.72251309,-1.25,306.9121
187,07.07.25,12.72251309,-1.25,294.95682
187.5,07.07.25,12.72251309,-1.25,305.98785
188,08.07.25,12.72251309,-1.25,293.8049
188.5,08.07.25,12.72251309,-1.25,305.87048
189,09.07.25,12.72251309,-1.25,293.968
189.5,09.07.25,12.72251309,-1.25,305.91367
190,10.07.25,12.72251309,-1.25,294.10846
190.5,10.07.25,12.72251309,-1.25,306.31097
191,11.07.25,12.72251309,-1.25,293.7261
191.5,11.07.25,12.72251309,-1.25,305.5483
192,12.07.25,12.72251309,-1.25,293.01764
192.5,12.07.25,12.72251309,-1.25,305.79538
193,13.07.25,12.72251309,-1.25,292.81995
193.5,13.07.25,12.72251309,-1.25,305.62042
194,14.07.25,12.72251309,-1.25,292.28714
194.5,14.07.25,12.72251309,-1.25,305.25436
195,15.07.25,12.72251309,-1.25,291.5279
195.5,15.07.25,12.72251309,-1.25,305.22772
196,16.07.25,12.72251309,-1.25,291.8312
196.5,16.07.25,12.72251309,-1.25,305.31635
197,17.07.25,12.72251309,-1.25,292.5509
197.5,17.07.25,12.72251309,-1.25,304.98694
198,18.07.25,12.72251309,-1.25,292.1728
198.5,18.07.25,12.72251309,-1.25,304.6037
199,19.07.25,12.72251309,-1.25,291.46902
199.5,19.07.25,12.72251309,-1.25,304.77557
200,20.07.25,12.72251309,-1.25,291.22897
200.5,20.07.25,12.72251309,-1.25,305.2794
201,21.07.25,12.72251309,-1.25,290.44434
201.5,21.07.25,12.72251309,-1.25,304.44632
202,22.07.25,12.72251309,-1.25,288.79745
202.5,22.07.25,12.72251309,-1.25,303.51776
203,23.07.25,12.72251309,-1.25,288.52765
203.5,23.07.25,12.72251309,-1.25,302.88562
204,24.07.25,12.72251309,-1.25,288.58044
204.5,24.07.25,12.72251309,-1.25,302.99808
205,25.07.25,12.72251309,-1.25,288.791
205.5,25.07.25,12.72251309,-1.25,304.13446
206,26.07.25,12.72251309,-1.25,290.91547
206.5,26.07.25,12.72251309,-1.25,305.12766
207,27.07.25,12.72251309,-1.25,292.86172
207.5,27.07.25,12.72251309,-1.25,306.83823
208,28.07.25,12.72251309,-1.25,294.823
208.5,28.07.25,12.72251309,-1.25,308.14203
209,29.07.25,12.72251309,-1.25,296.51923
209.5,29.07.25,12.72251309,-1.25,308.5158
210,30.07.25,12.72251309,-1.25,294.705
210.5,30.07.25,12.72251309,-1.25,308.2666
211,31.07.25,12.72251309,-1.25,296.12787
211.5,31.07.25,12.72251309,-1.25,308.7299
212,01.08.25,12.72251309,-1.25,295.9126
212.5,01.08.25,12.72251309,-1.25,308.34674
213,02.08.25,12.72251309,-1.25,294.64056
213.5,02.08.25,12.72251309,-1.25,308.21042
214,03.08.25,12.72251309,-1.25,294.47214
214.5,03.08.25,12.72251309,-1.25,308.32077
215,04.08.25,12.72251309,-1.25,294.3141
215.5,04.08.25,12.72251309,-1.25,308.3374
216,05.08.25,12.72251309,-1.25,294.04053
216.5,05.08.25,12.72251309,-1.25,308.37326
217,06.08.25,12.72251309,-1.25,294.56735
217.5,06.08.25,12.72251309,-1.25,309.1751
218,07.08.25,12.72251309,-1.25,295.71216
218.5,07.08.25,12.72251309,-1.25,309.57562
219,08.08.25,12.72251309,-1.25,295.7124
219.5,08.08.25,12.72251309,-1.25,309.3518
220,09.08.25,12.72251309,-1.25,295.42822
220.5,09.08.25,12.72251309,-1.25,309.25436
221,10.08.25,12.72251309,-1.25,295.78418
221.5,10.08.25,12.72251309,-1.25,309.5371
222,11.08.25,12.72251309,-1.25,297.37292
222.5,11.08.25,12.72251309,-1.25,305.94925
223,12.08.25,12.72251309,-1.25,296.64444
223.5,12.08.25,12.72251309,-1.25,302.93106
224,13.08.25,12.72251309,-1.25,297.18216
224.5,13.08.25,12.72251309,-1.25,300.0106
225,14.08.25,12.72251309,-1.25,295.96127
225.5,14.08.25,12.72251309,-1.25,305.40656
226,15.08.25,12.72251309,-1.25,293.42886
226.5,15.08.25,12.72251309,-1.25,305.9309
227,16.08.25,12.72251309,-1.25,294.33658
227.5,16.08.25,12.72251309,-1.25,307.3732
228,17.08.25,12.72251309,-1.25,294.84497
228.5,17.08.25,12.72251309,-1.25,308.3233
229,18.08.25,12.72251309,-1.25,295.56604
229.5,18.08.25,12.72251309,-1.25,308.46124
230,19.08.25,12.72251309,-1.25,296.3954
230.5,19.08.25,12.72251309,-1.25,308.24747
231,20.08.25,12.72251309,-1.25,295.65768
231.5,20.08.25,12.72251309,-1.25,308.559
232,21.08.25,12.72251309,-1.25,295.2298
232.5,21.08.25,12.72251309,-1.25,305.5499
233,22.08.25,12.72251309,-1.25,291.97327
233.5,22.08.25,12.72251309,-1.25,306.34344
234,23.08.25,12.72251309,-1.25,292.29236
234.5,23.08.25,12.72251309,-1.25,306.63455
235,24.08.25,12.72251309,-1.25,291.1631
235.5,24.08.25,12.72251309,-1.25,305.62402
236,25.08.25,12.72251309,-1.25,292.13422
236.5,25.08.25,12.72251309,-1.25,306.84125
237,26.08.25,12.72251309,-1.25,292.55692
237.5,26.08.25,12.72251309,-1.25,306.35062
238,27.08.25,12.72251309,-1.25,290.33392
238.5,27.08.25,12.72251309,-1.25,305.35532
239,28.08.25,12.72251309,-1.25,289.46817
239.5,28.08.25,12.72251309,-1.25,306.20294
240,29.08.25,12.72251309,-1.25,290.73395
240.5,29.08.25,12.72251309,-1.25,306.4898
241,30.08.25,12.72251309,-1.25,293.3987
241.5,30.08.25,12.72251309,-1.25,307.11737
242,31.08.25,12.72251309,-1.25,295.25644
242.5,31.08.25,12.72251309,-1.25,308.34293
243,01.09.25,12.72251309,-1.25,295.6461
243.5,01.09.25,12.72251309,-1.25,308.39334
244,02.09.25,12.72251309,-1.25,295.10135
244.5,02.09.25,12.72251309,-1.25,305.1912
245,03.09.25,12.72251309,-1.25,292.52228
245.5,03.09.25,12.72251309,-1.25,303.13828
246,04.09.25,12.72251309,-1.25,292.13626
246.5,04.09.25,12.72251309,-1.25,300.3529
247,05.09.25,12.72251309,-1.25,289.55826
247.5,05.09.25,12.72251309,-1.25,301.6644
248,06.09.25,12.72251309,-1.25,291.22986
248.5,06.09.25,12.72251309,-1.25,297.85614
249,07.09.25,12.72251309,-1.25,290.3263
249.5,07.09.25,12.72251309,-1.25,298.02097
250,08.09.25,12.72251309,-1.25,289.91992
250.5,08.09.25,12.72251309,-1.25,298.493
251,09.09.25,12.72251309,-1.25,291.81516
251.5,09.09.25,12.72251309,-1.25,298.65738
252,10.09.25,12.72251309,-1.25,291.95462
252.5,10.09.25,12.72251309,-1.25,295.75687
253,11.09.25,12.72251309,-1.25,290.56464
253.5,11.09.25,12.72251309,-1.25,301.02682
254,12.09.25,12.72251309,-1.25,290.94193
254.5,12.09.25,12.72251309,-1.25,297.815
255,13.09.25,12.72251309,-1.25,289.46375
255.5,13.09.25,12.72251309,-1.25,296.52075
256,14.09.25,12.72251309,-1.25,286.35468
256.5,14.09.25,12.72251309,-1.25,299.63477
257,15.09.25,12.72251309,-1.25,287.9579
257.5,15.09.25,12.72251309,-1.25,301.1057
258,16.09.25,12.72251309,-1.25,288.9204
258.5,16.09.25,12.72251309,-1.25,303.06036
259,17.09.25,12.72251309,-1.25,290.4904
259.5,17.09.25,12.72251309,-1.25,299.80142
260,18.09.25,12.72251309,-1.25,295.539
260.5,18.09.25,12.72251309,-1.25,305.5636
261,19.09.25,12.72251309,-1.25,292.4897
261.5,19.09.25,12.72251309,-1.25,306.96558
262,20.09.25,12.72251309,-1.25,293.5246
262.5,20.09.25,12.72251309,-1.25,306.31027
263,21.09.25,12.72251309,-1.25,291.93982
263.5,21.09.25,12.72251309,-1.25,305.20917
264,22.09.25,12.72251309,-1.25,292.0206
264.5,22.09.25,12.72251309,-1.25,306.0582
265,23.09.25,12.72251309,-1.25,291.11115
265.5,23.09.25,12.72251309,-1.25,305.55457
266,24.09.25,12.72251309,-1.25,291.03357
266.5,24.09.25,12.72251309,-1.25,305.8722
267,25.09.25,12.72251309,-1.25,291.3975
267.5,25.09.25,12.72251309,-1.25,306.65335
268,26.09.25,12.72251309,-1.25,291.93637
268.5,26.09.25,12.72251309,-1.25,306.3692
269,27.09.25,12.72251309,-1.25,291.4599
269.5,27.09.25,12.72251309,-1.25,304.4752
270,28.09.25,12.72251309,-1.25,289.66623
270.5,28.09.25,12.72251309,-1.25,304.37128
271,29.09.25,12.72251309,-1.25,289.8516
271.5,29.09.25,12.72251309,-1.25,304.60904
272,30.09.25,12.72251309,-1.25,290.28748
272.5,30.09.25,12.72251309,-1.25,305.02426
273,01.10.25,12.72251309,-1.25,291.23233
273.5,01.10.25,12.72251309,-1.25,306.05032
274,02.10.25,12.72251309,-1.25,292.5801
274.5,02.10.25,12.72251309,-1.25,307.807
275,03.10.25,12.72251309,-1.25,293.74597
275.5,03.10.25,12.72251309,-1.25,308.28763
276,04.10.25,12.72251309,-1.25,294.34262
276.5,04.10.25,12.72251309,-1.25,308.12155
277,05.10.25,12.72251309,-1.25,294.16537
277.5,05.10.25,12.72251309,-1.25,307.5921
278,06.10.25,12.72251309,-1.25,294.57755
278.5,06.10.25,12.72251309,-1.25,306.6243
279,07.10.25,12.72251309,-1.25,293.12122
