day,time,latitude,longitude,T
101,12.04.25,25.91623037,-80,297.1131
101.5,12.04.25,25.91623037,-80,299.1729
102,13.04.25,25.91623037,-80,297.28317
102.5,13.04.25,25.91623037,-80,299.09854
103,14.04.25,25.91623037,-80,296.82788
103.5,14.04.25,25.91623037,-80,299.02072
104,15.04.25,25.91623037,-80,296.5959
104.5,15.04.25,25.91623037,-80,298.70938
105,16.04.25,25.91623037,-80,296.23038
105.5,16.04.25,25.91623037,-80,297.40594
106,17.04.25,25.91623037,-80,295.65686
106.5,17.04.25,25.91623037,-80,297.64606
107,18.04.25,25.91623037,-80,295.96298
107.5,18.04.25,25.91623037,-80,298.02585
108,19.04.25,25.91623037,-80,296.35333
108.5,19.04.25,25.91623037,-80,300.00366
109,20.04.25,25.91623037,-80,297.23
109.5,20.04.25,25.91623037,-80,299.82373
110,21.04.25,25.91623037,-80,296.7994
110.5,21.04.25,25.91623037,-80,298.15485
111,22.04.25,25.91623037,-80,296.74606
111.5,22.04.25,25.91623037,-80,298.86252
112,23.04.25,25.91623037,-80,297.387
112.5,23.04.25,25.91623037,-80,299.62534
113,24.04.25,25.91623037,-80,298.1642
113.5,24.04.25,25.91623037,-80,299.6228
114,25.04.25,25.91623037,-80,298.3583
114.5,25.04.25,25.91623037,-80,299.60083
115,26.04.25,25.91623037,-80,297.7379
115.5,26.04.25,25.91623037,-80,300.1403
116,27.04.25,25.91623037,-80,298.16455
116.5,27.04.25,25.91623037,-80,301.09738
117,28.04.25,25.91623037,-80,298.56262
117.5,28.04.25,25.91623037,-80,301.98587
118,29.04.25,25.91623037,-80,298.48077
118.5,29.04.25,25.91623037,-80,301.60587
119,30.04.25,25.91623037,-80,298.2821
119.5,30.04.25,25.91623037,-80,300.66824
120,01.05.25,25.91623037,-80,297.40152
120.5,01.05.25,25.91623037,-80,298.7805
121,02.05.25,25.91623037,-80,297.59943
121.5,02.05.25,25.91623037,-80,299.64847
122,03.05.25,25.91623037,-80,298.26797
122.5,03.05.25,25.91623037,-80,302.08328
123,04.05.25,25.91623037,-80,298.8234
123.5,04.05.25,25.91623037,-80,302.51672
124,05.05.25,25.91623037,-80,298.3356
124.5,05.05.25,25.91623037,-80,301.71176
125,06.05.25,25.91623037,-80,297.13214
125.5,06.05.25,25.91623037,-80,302.1665
126,07.05.25,25.91623037,-80,298.54465
126.5,07.05.25,25.91623037,-80,301.3026
127,08.05.25,25.91623037,-80,299.12067
127.5,08.05.25,25.91623037,-80,300.46838
128,09.05.25,25.91623037,-80,298.85745
128.5,09.05.25,25.91623037,-80,301.02496
129,10.05.25,25.91623037,-80,298.93472
129.5,10.05.25,25.91623037,-80,302.0467
130,11.05.25,25.91623037,-80,299.1405
130.5,11.05.25,25.91623037,-80,303.16272
131,12.05.25,25.91623037,-80,298.05423
131.5,12.05.25,25.91623037,-80,302.31937
132,13.05.25,25.91623037,-80,296.06345
132.5,13.05.25,25.91623037,-80,300.0409
133,14.05.25,25.91623037,-80,297.7334
133.5,14.05.25,25.91623037,-80,299.6103
134,15.05.25,25.91623037,-80,297.82355
134.5,15.05.25,25.91623037,-80,299.98526
135,16.05.25,25.91623037,-80,297.8188
135.5,16.05.25,25.91623037,-80,299.7915
136,17.05.25,25.91623037,-80,298.7171
136.5,17.05.25,25.91623037,-80,301.18976
137,18.05.25,25.91623037,-80,299.20996
137.5,18.05.25,25.91623037,-80,301.37344
138,19.05.25,25.91623037,-80,298.8047
138.5,19.05.25,25.91623037,-80,302.14825
139,20.05.25,25.91623037,-80,298.9411
139.5,20.05.25,25.91623037,-80,301.32892
140,21.05.25,25.91623037,-80,299.1557
140.5,21.05.25,25.91623037,-80,300.00983
141,22.05.25,25.91623037,-80,298.47733
141.5,22.05.25,25.91623037,-80,299.15427
142,23.05.25,25.91623037,-80,297.55435
142.5,23.05.25,25.91623037,-80,300.15
143,24.05.25,25.91623037,-80,298.87662
143.5,24.05.25,25.91623037,-80,302.43234
144,25.05.25,25.91623037,-80,298.5204
144.5,25.05.25,25.91623037,-80,301.1899
145,26.05.25,25.91623037,-80,298.7163
145.5,26.05.25,25.91623037,-80,300.17493
146,27.05.25,25.91623037,-80,298.3234
146.5,27.05.25,25.91623037,-80,300.59286
147,28.05.25,25.91623037,-80,298.87854
147.5,28.05.25,25.91623037,-80,301.4696
148,29.05.25,25.91623037,-80,299.46188
148.5,29.05.25,25.91623037,-80,300.55188
149,30.05.25,25.91623037,-80,299.079
149.5,30.05.25,25.91623037,-80,301.36765
150,31.05.25,25.91623037,-80,299.60596
150.5,31.05.25,25.91623037,-80,301.1055
151,01.06.25,25.91623037,-80,299.20508
151.5,01.06.25,25.91623037,-80,301.45117
152,02.06.25,25.91623037,-80,299.7821
152.5,02.06.25,25.91623037,-80,302.0305
153,03.06.25,25.91623037,-80,300.069
153.5,03.06.25,25.91623037,-80,302.49738
154,04.06.25,25.91623037,-80,300.2753
154.5,04.06.25,25.91623037,-80,302.44095
155,05.06.25,25.91623037,-80,299.7355
155.5,05.06.25,25.91623037,-80,301.90338
156,06.06.25,25.91623037,-80,300.0461
156.5,06.06.25,25.91623037,-80,303.243
157,07.06.25,25.91623037,-80,300.61182
157.5,07.06.25,25.91623037,-80,303.72183
158,08.06.25,25.91623037,-80,300.62903
158.5,08.06.25,25.91623037,-80,303.6242
159,09.06.25,25.91623037,-80,300.90933
159.5,09.06.25,25.91623037,-80,303.7752
160,10.06.25,25.91623037,-80,300.92197
160.5,10.06.25,25.91623037,-80,304.02466
161,11.06.25,25.91623037,-80,300.7291
161.5,11.06.25,25.91623037,-80,303.4704
162,12.06.25,25.91623037,-80,300.1937
162.5,12.06.25,25.91623037,-80,302.0929
163,13.06.25,25.91623037,-80,300.2823
163.5,13.06.25,25.91623037,-80,301.28293
164,14.06.25,25.91623037,-80,299.41196
164.5,14.06.25,25.91623037,-80,301.91147
165,15.06.25,25.91623037,-80,300.19147
165.5,15.06.25,25.91623037,-80,302.4364
166,16.06.25,25.91623037,-80,300.3854
166.5,16.06.25,25.91623037,-80,302.68567
167,17.06.25,25.91623037,-80,300.33755
167.5,17.06.25,25.91623037,-80,302.21854
168,18.06.25,25.91623037,-80,300.51096
168.5,18.06.25,25.91623037,-80,302.08017
169,19.06.25,25.91623037,-80,300.67328
169.5,19.06.25,25.91623037,-80,301.82346
170,20.06.25,25.91623037,-80,300.67126
170.5,20.06.25,25.91623037,-80,302.77942
171,21.06.25,25.91623037,-80,300.6556
171.5,21.06.25,25.91623037,-80,302.36377
172,22.06.25,25.91623037,-80,300.83185
172.5,22.06.25,25.91623037,-80,302.39792
173,23.06.25,25.91623037,-80,300.34207
173.5,23.06.25,25.91623037,-80,302.2715
174,24.06.25,25.91623037,-80,300.38855
174.5,24.06.25,25.91623037,-80,301.442
175,25.06.25,25.91623037,-80,301.11584
175.5,25.06.25,25.91623037,-80,302.68442
176,26.06.25,25.91623037,-80,301.0214
176.5,26.06.25,25.91623037,-80,302.97516
177,27.06.25,25.91623037,-80,300.69263
177.5,27.06.25,25.91623037,-80,302.85947
178,28.06.25,25.91623037,-80,300.76938
178.5,28.06.25,25.91623037,-80,302.8334
179,29.06.25,25.91623037,-80,300.76956
179.5,29.06.25,25.91623037,-80,302.98297
180,30.06.25,25.91623037,-80,300.81906
180.5,30.06.25,25.91623037,-80,303.39798
181,01.07.25,25.91623037,-80,301.3765
181.5,01.07.25,25.91623037,-80,303.41296
182,02.07.25,25.91623037,-80,301.30112
182.5,02.07.25,25.91623037,-80,303.52115
183,03.07.25,25.91623037,-80,301.16782
183.5,03.07.25,25.91623037,-80,303.31183
184,04.07.25,25.91623037,-80,300.9121
184.5,04.07.25,25.91623037,-80,303.19016
185,05.07.25,25.91623037,-80,300.965
185.5,05.07.25,25.91623037,-80,303.12805
186,06.07.25,25.91623037,-80,301.21875
186.5,06.07.25,25.91623037,-80,303.0636
187,07.07.25,25.91623037,-80,301.08704
187.5,07.07.25,25.91623037,-80,302.91876
188,08.07.25,25.91623037,-80,300.91254
188.5,08.07.25,25.91623037,-80,304.17462
189,09.07.25,25.91623037,-80,300.62955
189.5,09.07.25,25.91623037,-80,303.17206
190,10.07.25,25.91623037,-80,300.50568
190.5,10.07.25,25.91623037,-80,302.2549
191,11.07.25,25.91623037,-80,301.16174
191.5,11.07.25,25.91623037,-80,303.03247
192,12.07.25,25.91623037,-80,301.14117
192.5,12.07.25,25.91623037,-80,302.74133
193,13.07.25,25.91623037,-80,301.27896
193.5,13.07.25,25.91623037,-80,302.84344
194,14.07.25,25.91623037,-80,301.27823
194.5,14.07.25,25.91623037,-80,302.72287
195,15.07.25,25.91623037,-80,300.8684
195.5,15.07.25,25.91623037,-80,302.81863
196,16.07.25,25.91623037,-80,300.84467
196.5,16.07.25,25.91623037,-80,302.35706
197,17.07.25,25.91623037,-80,300.74146
197.5,17.07.25,25.91623037,-80,303.0572
198,18.07.25,25.91623037,-80,301.4641
198.5,18.07.25,25.91623037,-80,303.19492
199,19.07.25,25.91623037,-80,301.71652
199.5,19.07.25,25.91623037,-80,302.88815
200,20.07.25,25.91623037,-80,301.3662
200.5,20.07.25,25.91623037,-80,302.9365
201,21.07.25,25.91623037,-80,301.11945
201.5,21.07.25,25.91623037,-80,303.18506
202,22.07.25,25.91623037,-80,301.33994
202.5,22.07.25,25.91623037,-80,303.16074
203,23.07.25,25.91623037,-80,301.4262
203.5,23.07.25,25.91623037,-80,303.32925
204,24.07.25,25.91623037,-80,301.35922
204.5,24.07.25,25.91623037,-80,303.26462
205,25.07.25,25.91623037,-80,301.46976
205.5,25.07.25,25.91623037,-80,302.8604
206,26.07.25,25.91623037,-80,301.26678
206.5,26.07.25,25.91623037,-80,302.8547
207,27.07.25,25.91623037,-80,301.17966
207.5,27.07.25,25.91623037,-80,303.31104
208,28.07.25,25.91623037,-80,301.44315
208.5,28.07.25,25.91623037,-80,303.3133
209,29.07.25,25.91623037,-80,301.45673
209.5,29.07.25,25.91623037,-80,303.12305
210,30.07.25,25.91623037,-80,301.16946
210.5,30.07.25,25.91623037,-80,302.8675
211,31.07.25,25.91623037,-80,301.38766
211.5,31.07.25,25.91623037,-80,303.51605
212,01.08.25,25.91623037,-80,301.62643
212.5,01.08.25,25.91623037,-80,303.64395
213,02.08.25,25.91623037,-80,301.2875
213.5,02.08.25,25.91623037,-80,303.44446
214,03.08.25,25.91623037,-80,301.29956
214.5,03.08.25,25.91623037,-80,303.07547
215,04.08.25,25.91623037,-80,301.68127
215.5,04.08.25,25.91623037,-80,303.62234
216,05.08.25,25.91623037,-80,301.559
216.5,05.08.25,25.91623037,-80,302.95712
217,06.08.25,25.91623037,-80,301.3949
217.5,06.08.25,25.91623037,-80,302.94757
218,07.08.25,25.91623037,-80,301.14825
218.5,07.08.25,25.91623037,-80,303.05713
219,08.08.25,25.91623037,-80,301.40012
219.5,08.08.25,25.91623037,-80,303.03192
220,09.08.25,25.91623037,-80,301.2527
220.5,09.08.25,25.91623037,-80,302.21988
221,10.08.25,25.91623037,-80,301.74063
221.5,10.08.25,25.91623037,-80,303.9121
222,11.08.25,25.91623037,-80,301.62622
222.5,11.08.25,25.91623037,-80,303.542
223,12.08.25,25.91623037,-80,301.60504
223.5,12.08.25,25.91623037,-80,303.47705
224,13.08.25,25.91623037,-80,301.2807
224.5,13.08.25,25.91623037,-80,302.72943
225,14.08.25,25.91623037,-80,301.18588
225.5,14.08.25,25.91623037,-80,303.50748
226,15.08.25,25.91623037,-80,301.891
226.5,15.08.25,25.91623037,-80,303.45837
227,16.08.25,25.91623037,-80,301.41577
227.5,16.08.25,25.91623037,-80,303.2477
228,17.08.25,25.91623037,-80,301.4918
228.5,17.08.25,25.91623037,-80,303.83218
229,18.08.25,25.91623037,-80,301.2212
229.5,18.08.25,25.91623037,-80,304.41992
230,19.08.25,25.91623037,-80,301.76077
230.5,19.08.25,25.91623037,-80,304.25677
231,20.08.25,25.91623037,-80,301.92828
231.5,20.08.25,25.91623037,-80,304.07312
232,21.08.25,25.91623037,-80,301.8591
232.5,21.08.25,25.91623037,-80,304.1324
233,22.08.25,25.91623037,-80,301.80292
233.5,22.08.25,25.91623037,-80,304.27255
234,23.08.25,25.91623037,-80,301.7033
234.5,23.08.25,25.91623037,-80,304.3304
235,24.08.25,25.91623037,-80,301.68655
235.5,24.08.25,25.91623037,-80,303.85406
236,25.08.25,25.91623037,-80,301.87424
236.5,25.08.25,25.91623037,-80,303.3442
237,26.08.25,25.91623037,-80,301.57626
237.5,26.08.25,25.91623037,-80,303.01822
238,27.08.25,25.91623037,-80,302.00745
238.5,27.08.25,25.91623037,-80,303.61902
239,28.08.25,25.91623037,-80,301.419
239.5,28.08.25,25.91623037,-80,303.4673
240,29.08.25,25.91623037,-80,301.25598
240.5,29.08.25,25.91623037,-80,303.40662
241,30.08.25,25.91623037,-80,301.31232
241.5,30.08.25,25.91623037,-80,303.18137
242,31.08.25,25.91623037,-80,301.20352
242.5,31.08.25,25.91623037,-80,302.39056
243,01.09.25,25.91623037,-80,301.4698
243.5,01.09.25,25.91623037,-80,302.87247
244,02.09.25,25.91623037,-80,301.35556
244.5,02.09.25,25.91623037,-80,303.1597
245,03.09.25,25.91623037,-80,301.1455
245.5,03.09.25,25.91623037,-80,302.83493
246,04.09.25,25.91623037,-80,301.0219
246.5,04.09.25,25.91623037,-80,302.74023
247,05.09.25,25.91623037,-80,301.0939
247.5,05.09.25,25.91623037,-80,302.96817
248,06.09.25,25.91623037,-80,301.2342
248.5,06.09.25,25.91623037,-80,303.16788
249,07.09.25,25.91623037,-80,301.39877
249.5,07.09.25,25.91623037,-80,303.18127
250,08.09.25,25.91623037,-80,301.40488
250.5,08.09.25,25.91623037,-80,303.0898
251,09.09.25,25.91623037,-80,301.3061
251.5,09.09.25,25.91623037,-80,302.59546
252,10.09.25,25.91623037,-80,301.0076
252.5,10.09.25,25.91623037,-80,301.80725
253,11.09.25,25.91623037,-80,300.87158
253.5,11.09.25,25.91623037,-80,301.9998
254,12.09.25,25.91623037,-80,301.2379
254.5,12.09.25,25.91623037,-80,302.43054
255,13.09.25,25.91623037,-80,301.54004
255.5,13.09.25,25.91623037,-80,303.34683
256,14.09.25,25.91623037,-80,301.15622
256.5,14.09.25,25.91623037,-80,303.29404
257,15.09.25,25.91623037,-80,301.30356
257.5,15.09.25,25.91623037,-80,303.66376
258,16.09.25,25.91623037,-80,301.38983
258.5,16.09.25,25.91623037,-80,303.36447
259,17.09.25,25.91623037,-80,301.14594
259.5,17.09.25,25.91623037,-80,303.09134
260,18.09.25,25.91623037,-80,301.11606
260.5,18.09.25,25.91623037,-80,302.74237
261,19.09.25,25.91623037,-80,301.3351
261.5,19.09.25,25.91623037,-80,302.63068
262,20.09.25,25.91623037,-80,301.4259
262.5,20.09.25,25.91623037,-80,303.3108
263,21.09.25,25.91623037,-80,301.27612
263.5,21.09.25,25.91623037,-80,302.96704
264,22.09.25,25.91623037,-80,301.1976
264.5,22.09.25,25.91623037,-80,302.2345
265,23.09.25,25.91623037,-80,301.70135
265.5,23.09.25,25.91623037,-80,303.04736
266,24.09.25,25.91623037,-80,301.5093
266.5,24.09.25,25.91623037,-80,302.75275
267,25.09.25,25.91623037,-80,301.11325
267.5,25.09.25,25.91623037,-80,302.5198
268,26.09.25,25.91623037,-80,300.7101
268.5,26.09.25,25.91623037,-80,301.9771
269,27.09.25,25.91623037,-80,300.39417
269.5,27.09.25,25.91623037,-80,301.7194
270,28.09.25,25.91623037,-80,299.68286
270.5,28.09.25,25.91623037,-80,300.82678
271,29.09.25,25.91623037,-80,299.67258
271.5,29.09.25,25.91623037,-80,301.26407
272,30.09.25,25.91623037,-80,299.97885
272.5,30.09.25,25.91623037,-80,301.77383
273,01.10.25,25.91623037,-80,300.42355
273.5,01.10.25,25.91623037,-80,302.21155
274,02.10.25,25.91623037,-80,300.80118
274.5,02.10.25,25.91623037,-80,302.07346
275,03.10.25,25.91623037,-80,300.5575
275.5,03.10.25,25.91623037,-80,301.536
276,04.10.25,25.91623037,-80,300.6147
276.5,04.10.25,25.91623037,-80,301.10138
277,05.10.25,25.91623037,-80,300.03986
277.5,05.10.25,25.91623037,-80,300.7361
278,06.10.25,25.91623037,-80,299.57663
278.5,06.10.25,25.91623037,-80,300.4843
279,07.10.25,25.91623037,-80,299.8171
279.5,07.10.25,25.91623037,-80,301.79327
280,08.10.25,25.91623037,-80,299.64423
280.5,08.10.25,25.91623037,-80,301.18417
281,09.10.25,25.91623037,-80,299.82553
281.5,09.10.25,25.91623037,-80,300.50436
282,10.10.25,25.91623037,-80,300.17862
282.5,10.10.25,25.91623037,-80,300.4202
283,11.10.25,25.91623037,-80,300.185
283.5,11.10.25,25.91623037,-80,300.6327
284,12.10.25,25.91623037,-80,300.25674
284.5,12.10.25,25.91623037,-80,301.08423
285,13.10.25,25.91623037,-80,299.54196
285.5,13.10.25,25.91623037,-80,300.89713
286,14.10.25,25.91623037,-80,299.30655
286.5,14.10.25,25.91623037,-80,301.09192
287,15.10.25,25.91623037,-80,298.95374
287.5,15.10.25,25.91623037,-80,300.93335
288,16.10.25,25.91623037,-80,298.31055
288.5,16.10.25,25.91623037,-80,299.8145
289,17.10.25,25.91623037,-80,298.0232
289.5,17.10.25,25.91623037,-80,299.48438
290,18.10.25,25.91623037,-80,297.09344
290.5,18.10.25,25.91623037,-80,299.95578
291,19.10.25,25.91623037,-80,298.17303
291.5,19.10.25,25.91623037,-80,300.14914
292,20.10.25,25.91623037,-80,298.4865
292.5,20.10.25,25.91623037,-80,299.7791
293,21.10.25,25.91623037,-80,297.26105
293.5,21.10.25,25.91623037,-80,299.12436
294,22.10.25,25.91623037,-80,296.95267
294.5,22.10.25,25.91623037,-80,299.3977
295,23.10.25,25.91623037,-80,297.36325
295.5,23.10.25,25.91623037,-80,299.81494
296,24.10.25,25.91623037,-80,298.4545
296.5,24.10.25,25.91623037,-80,300.04987
297,25.10.25,25.91623037,-80,298.47
297.5,25.10.25,25.91623037,-80,299.94577
298,26.10.25,25.91623037,-80,298.50748
298.5,26.10.25,25.91623037,-80,300.2114
299,27.10.25,25.91623037,-80,298.57782
299.5,27.10.25,25.91623037,-80,300.26895
300,28.10.25,25.91623037,-80,298.64407
300.5,28.10.25,25.91623037,-80,300.49017
301,29.10.25,25.91623037,-80,298.50836
301.5,29.10.25,25.91623037,-80,300.3535
302,30.10.25,25.91623037,-80,298.2569
302.5,30.10.25,25.91623037,-80,300.50806
303,31.10.25,25.91623037,-80,298.30164
303.5,31.10.25,25.91623037,-80,300.26047
