day,time,latitude,longitude,T
75.5,17.03.25,25.91623037,-81.25,296.6521
76,18.03.25,25.91623037,-81.25,284.5839
76.5,18.03.25,25.91623037,-81.25,294.34897
77,19.03.25,25.91623037,-81.25,291.21518
77.5,19.03.25,25.91623037,-81.25,297.77142
78,20.03.25,25.91623037,-81.25,294.26767
78.5,20.03.25,25.91623037,-81.25,299.20517
79,21.03.25,25.91623037,-81.25,294.53897
79.5,21.03.25,25.91623037,-81.25,300.0731
80,22.03.25,25.91623037,-81.25,296.81808
80.5,22.03.25,25.91623037,-81.25,300.04828
81,23.03.25,25.91623037,-81.25,295.05356
81.5,23.03.25,25.91623037,-81.25,301.2267
82,24.03.25,25.91623037,-81.25,295.0448
82.5,24.03.25,25.91623037,-81.25,300.33124
83,25.03.25,25.91623037,-81.25,295.46863
83.5,25.03.25,25.91623037,-81.25,299.54477
84,26.03.25,25.91623037,-81.25,297.08112
84.5,26.03.25,25.91623037,-81.25,300.04492
85,27.03.25,25.91623037,-81.25,294.6355
85.5,27.03.25,25.91623037,-81.25,300.09872
86,28.03.25,25.91623037,-81.25,294.94205
86.5,28.03.25,25.91623037,-81.25,300.66782
87,29.03.25,25.91623037,-81.25,295.6821
87.5,29.03.25,25.91623037,-81.25,300.6798
88,30.03.25,25.91623037,-81.25,296.59326
88.5,30.03.25,25.91623037,-81.25,301.97043
89,31.03.25,25.91623037,-81.25,296.58087
89.5,31.03.25,25.91623037,-81.25,301.9952
90,01.04.25,25.91623037,-81.25,296.45938
90.5,01.04.25,25.91623037,-81.25,301.67685
91,02.04.25,25.91623037,-81.25,296.00674
91.5,02.04.25,25.91623037,-81.25,301.6749
92,03.04.25,25.91623037,-81.25,296.13126
92.5,03.04.25,25.91623037,-81.25,301.61398
93,04.04.25,25.91623037,-81.25,296.0356
93.5,04.04.25,25.91623037,-81.25,301.0441
94,05.04.25,25.91623037,-81.25,292.18567
94.5,05.04.25,25.91623037,-81.25,299.5788
95,06.04.25,25.91623037,-81.25,291.00613
95.5,06.04.25,25.91623037,-81.25,299.6772
96,07.04.25,25.91623037,-81.25,292.87866
96.5,07.04.25,25.91623037,-81.25,301.42865
97,08.04.25,25.91623037,-81.25,294.24246
97.5,08.04.25,25.91623037,-81.25,302.02295
98,09.04.25,25.91623037,-81.25,295.1044
98.5,09.04.25,25.91623037,-81.25,301.81216
99,10.04.25,25.91623037,-81.25,295.0596
99.5,10.04.25,25.91623037,-81.25,302.19458
100,11.04.25,25.91623037,-81.25,294.9731
100.5,11.04.25,25.91623037,-81.25,302.0324
101,12.04.25,25.91623037,-81.25,295.404
101.5,12.04.25,25.91623037,-81.25,302.08957
102,13.04.25,25.91623037,-81.25,295.89496
102.5,13.04.25,25.91623037,-81.25,302.09357
103,14.04.25,25.91623037,-81.25,295.4212
103.5,14.04.25,25.91623037,-81.25,302.17755
104,15.04.25,25.91623037,-81.25,294.90643
104.5,15.04.25,25.91623037,-81.25,301.83948
105,16.04.25,25.91623037,-81.25,294.68427
105.5,16.04.25,25.91623037,-81.25,299.55777
106,17.04.25,25.91623037,-81.25,294.05664
106.5,17.04.25,25.91623037,-81.25,300.5778
107,18.04.25,25.91623037,-81.25,294.31552
107.5,18.04.25,25.91623037,-81.25,300.86694
108,19.04.25,25.91623037,-81.25,294.7469
108.5,19.04.25,25.91623037,-81.25,301.37708
109,20.04.25,25.91623037,-81.25,296.41907
109.5,20.04.25,25.91623037,-81.25,300.77866
110,21.04.25,25.91623037,-81.25,295.64206
110.5,21.04.25,25.91623037,-81.25,300.53943
111,22.04.25,25.91623037,-81.25,295.4017
111.5,22.04.25,25.91623037,-81.25,301.28452
112,23.04.25,25.91623037,-81.25,296.1798
112.5,23.04.25,25.91623037,-81.25,301.97296
113,24.04.25,25.91623037,-81.25,296.89285
113.5,24.04.25,25.91623037,-81.25,300.9927
114,25.04.25,25.91623037,-81.25,297.32187
114.5,25.04.25,25.91623037,-81.25,300.14377
115,26.04.25,25.91623037,-81.25,297.18448
115.5,26.04.25,25.91623037,-81.25,302.2496
116,27.04.25,25.91623037,-81.25,297.20126
116.5,27.04.25,25.91623037,-81.25,302.41757
117,28.04.25,25.91623037,-81.25,297.3198
117.5,28.04.25,25.91623037,-81.25,303.0812
118,29.04.25,25.91623037,-81.25,297.3302
118.5,29.04.25,25.91623037,-81.25,303.2522
119,30.04.25,25.91623037,-81.25,297.32443
119.5,30.04.25,25.91623037,-81.25,301.8358
120,01.05.25,25.91623037,-81.25,296.57684
120.5,01.05.25,25.91623037,-81.25,302.38596
121,02.05.25,25.91623037,-81.25,296.921
121.5,02.05.25,25.91623037,-81.25,302.687
122,03.05.25,25.91623037,-81.25,297.23633
122.5,03.05.25,25.91623037,-81.25,303.45895
123,04.05.25,25.91623037,-81.25,297.51306
123.5,04.05.25,25.91623037,-81.25,303.8906
124,05.05.25,25.91623037,-81.25,297.3029
124.5,05.05.25,25.91623037,-81.25,303.21738
125,06.05.25,25.91623037,-81.25,296.42282
125.5,06.05.25,25.91623037,-81.25,303.44476
126,07.05.25,25.91623037,-81.25,297.29517
126.5,07.05.25,25.91623037,-81.25,303.27435
127,08.05.25,25.91623037,-81.25,298.67062
127.5,08.05.25,25.91623037,-81.25,302.68945
128,09.05.25,25.91623037,-81.25,297.82935
128.5,09.05.25,25.91623037,-81.25,303.45798
129,10.05.25,25.91623037,-81.25,297.84305
129.5,10.05.25,25.91623037,-81.25,303.20624
130,11.05.25,25.91623037,-81.25,298.03696
130.5,11.05.25,25.91623037,-81.25,304.3105
131,12.05.25,25.91623037,-81.25,296.49545
131.5,12.05.25,25.91623037,-81.25,302.28696
132,13.05.25,25.91623037,-81.25,293.6804
132.5,13.05.25,25.91623037,-81.25,302.2667
133,14.05.25,25.91623037,-81.25,294.9195
133.5,14.05.25,25.91623037,-81.25,302.46512
134,15.05.25,25.91623037,-81.25,296.53723
134.5,15.05.25,25.91623037,-81.25,302.7431
135,16.05.25,25.91623037,-81.25,296.62262
135.5,16.05.25,25.91623037,-81.25,302.6643
136,17.05.25,25.91623037,-81.25,297.52536
136.5,17.05.25,25.91623037,-81.25,303.05765
137,18.05.25,25.91623037,-81.25,298.18985
137.5,18.05.25,25.91623037,-81.25,303.07495
138,19.05.25,25.91623037,-81.25,297.8764
138.5,19.05.25,25.91623037,-81.25,303.81366
139,20.05.25,25.91623037,-81.25,296.6585
139.5,20.05.25,25.91623037,-81.25,304.14816
140,21.05.25,25.91623037,-81.25,297.34155
140.5,21.05.25,25.91623037,-81.25,303.00052
141,22.05.25,25.91623037,-81.25,296.02347
141.5,22.05.25,25.91623037,-81.25,302.50574
142,23.05.25,25.91623037,-81.25,295.98022
142.5,23.05.25,25.91623037,-81.25,304.08997
143,24.05.25,25.91623037,-81.25,298.01285
143.5,24.05.25,25.91623037,-81.25,303.91925
144,25.05.25,25.91623037,-81.25,297.5212
144.5,25.05.25,25.91623037,-81.25,303.5145
145,26.05.25,25.91623037,-81.25,297.21152
145.5,26.05.25,25.91623037,-81.25,303.1701
146,27.05.25,25.91623037,-81.25,297.33038
146.5,27.05.25,25.91623037,-81.25,303.3743
147,28.05.25,25.91623037,-81.25,297.6994
147.5,28.05.25,25.91623037,-81.25,303.21094
148,29.05.25,25.91623037,-81.25,298.54642
148.5,29.05.25,25.91623037,-81.25,301.7218
149,30.05.25,25.91623037,-81.25,298.1008
149.5,30.05.25,25.91623037,-81.25,303.73923
150,31.05.25,25.91623037,-81.25,298.68918
150.5,31.05.25,25.91623037,-81.25,303.71454
151,01.06.25,25.91623037,-81.25,298.07565
151.5,01.06.25,25.91623037,-81.25,304.0804
152,02.06.25,25.91623037,-81.25,298.3573
152.5,02.06.25,25.91623037,-81.25,304.35306
153,03.06.25,25.91623037,-81.25,298.62527
153.5,03.06.25,25.91623037,-81.25,304.27264
154,04.06.25,25.91623037,-81.25,298.70227
154.5,04.06.25,25.91623037,-81.25,303.81052
155,05.06.25,25.91623037,-81.25,298.65884
155.5,05.06.25,25.91623037,-81.25,303.8599
156,06.06.25,25.91623037,-81.25,299.08182
156.5,06.06.25,25.91623037,-81.25,304.78622
157,07.06.25,25.91623037,-81.25,299.4822
157.5,07.06.25,25.91623037,-81.25,305.12625
158,08.06.25,25.91623037,-81.25,299.78387
158.5,08.06.25,25.91623037,-81.25,304.9978
159,09.06.25,25.91623037,-81.25,299.46353
159.5,09.06.25,25.91623037,-81.25,305.54794
160,10.06.25,25.91623037,-81.25,299.8082
160.5,10.06.25,25.91623037,-81.25,306.2878
161,11.06.25,25.91623037,-81.25,299.9461
161.5,11.06.25,25.91623037,-81.25,305.38397
162,12.06.25,25.91623037,-81.25,298.66922
162.5,12.06.25,25.91623037,-81.25,305.84518
163,13.06.25,25.91623037,-81.25,298.70847
163.5,13.06.25,25.91623037,-81.25,304.18564
164,14.06.25,25.91623037,-81.25,298.05573
164.5,14.06.25,25.91623037,-81.25,304.25034
165,15.06.25,25.91623037,-81.25,299.1495
165.5,15.06.25,25.91623037,-81.25,304.54773
166,16.06.25,25.91623037,-81.25,299.1507
166.5,16.06.25,25.91623037,-81.25,304.8376
167,17.06.25,25.91623037,-81.25,299.31143
167.5,17.06.25,25.91623037,-81.25,304.0135
168,18.06.25,25.91623037,-81.25,299.6679
168.5,18.06.25,25.91623037,-81.25,302.8214
169,19.06.25,25.91623037,-81.25,299.86395
169.5,19.06.25,25.91623037,-81.25,303.64447
170,20.06.25,25.91623037,-81.25,300.00247
170.5,20.06.25,25.91623037,-81.25,304.578
171,21.06.25,25.91623037,-81.25,299.55768
171.5,21.06.25,25.91623037,-81.25,304.34476
172,22.06.25,25.91623037,-81.25,299.84094
172.5,22.06.25,25.91623037,-81.25,304.66272
173,23.06.25,25.91623037,-81.25,299.15125
173.5,23.06.25,25.91623037,-81.25,304.84552
174,24.06.25,25.91623037,-81.25,299.55707
174.5,24.06.25,25.91623037,-81.25,303.75613
175,25.06.25,25.91623037,-81.25,300.14874
175.5,25.06.25,25.91623037,-81.25,304.4324
176,26.06.25,25.91623037,-81.25,300.19443
176.5,26.06.25,25.91623037,-81.25,306.46262
177,27.06.25,25.91623037,-81.25,300.15726
177.5,27.06.25,25.91623037,-81.25,305.89355
178,28.06.25,25.91623037,-81.25,299.71722
178.5,28.06.25,25.91623037,-81.25,304.5062
179,29.06.25,25.91623037,-81.25,299.93594
179.5,29.06.25,25.91623037,-81.25,305.64532
180,30.06.25,25.91623037,-81.25,299.73474
180.5,30.06.25,25.91623037,-81.25,306.06705
181,01.07.25,25.91623037,-81.25,300.15027
181.5,01.07.25,25.91623037,-81.25,306.56964
182,02.07.25,25.91623037,-81.25,300.271
182.5,02.07.25,25.91623037,-81.25,307.03986
183,03.07.25,25.91623037,-81.25,300.37833
183.5,03.07.25,25.91623037,-81.25,307.2035
184,04.07.25,25.91623037,-81.25,300.0865
184.5,04.07.25,25.91623037,-81.25,307.82516
185,05.07.25,25.91623037,-81.25,300.07675
185.5,05.07.25,25.91623037,-81.25,307.3722
186,06.07.25,25.91623037,-81.25,300.1558
186.5,06.07.25,25.91623037,-81.25,306.5329
187,07.07.25,25.91623037,-81.25,300.09076
187.5,07.07.25,25.91623037,-81.25,306.02188
188,08.07.25,25.91623037,-81.25,300.34686
188.5,08.07.25,25.91623037,-81.25,306.34076
189,09.07.25,25.91623037,-81.25,300.85568
189.5,09.07.25,25.91623037,-81.25,303.87885
190,10.07.25,25.91623037,-81.25,299.97723
190.5,10.07.25,25.91623037,-81.25,302.1087
191,11.07.25,25.91623037,-81.25,300.18854
191.5,11.07.25,25.91623037,-81.25,303.82617
192,12.07.25,25.91623037,-81.25,300.4741
192.5,12.07.25,25.91623037,-81.25,305.79358
193,13.07.25,25.91623037,-81.25,300.3946
193.5,13.07.25,25.91623037,-81.25,305.88956
194,14.07.25,25.91623037,-81.25,300.69223
194.5,14.07.25,25.91623037,-81.25,305.8731
195,15.07.25,25.91623037,-81.25,300.25525
195.5,15.07.25,25.91623037,-81.25,305.10474
196,16.07.25,25.91623037,-81.25,299.8056
196.5,16.07.25,25.91623037,-81.25,303.82214
197,17.07.25,25.91623037,-81.25,300.13168
197.5,17.07.25,25.91623037,-81.25,306.0427
198,18.07.25,25.91623037,-81.25,300.7801
198.5,18.07.25,25.91623037,-81.25,306.50504
199,19.07.25,25.91623037,-81.25,301.132
199.5,19.07.25,25.91623037,-81.25,306.51648
200,20.07.25,25.91623037,-81.25,300.43304
200.5,20.07.25,25.91623037,-81.25,306.82324
201,21.07.25,25.91623037,-81.25,300.24588
201.5,21.07.25,25.91623037,-81.25,306.67435
202,22.07.25,25.91623037,-81.25,300.36542
202.5,22.07.25,25.91623037,-81.25,306.42114
203,23.07.25,25.91623037,-81.25,300.30365
203.5,23.07.25,25.91623037,-81.25,306.21228
204,24.07.25,25.91623037,-81.25,300.0909
204.5,24.07.25,25.91623037,-81.25,306.31204
205,25.07.25,25.91623037,-81.25,300.4842
205.5,25.07.25,25.91623037,-81.25,306.39822
206,26.07.25,25.91623037,-81.25,300.3376
206.5,26.07.25,25.91623037,-81.25,307.16925
207,27.07.25,25.91623037,-81.25,300.43515
207.5,27.07.25,25.91623037,-81.25,307.20932
208,28.07.25,25.91623037,-81.25,300.79855
208.5,28.07.25,25.91623037,-81.25,307.29507
209,29.07.25,25.91623037,-81.25,300.81604
209.5,29.07.25,25.91623037,-81.25,307.5202
210,30.07.25,25.91623037,-81.25,300.45154
210.5,30.07.25,25.91623037,-81.25,307.20743
211,31.07.25,25.91623037,-81.25,300.69696
211.5,31.07.25,25.91623037,-81.25,306.8284
212,01.08.25,25.91623037,-81.25,301.10507
212.5,01.08.25,25.91623037,-81.25,307.7043
213,02.08.25,25.91623037,-81.25,300.56302
213.5,02.08.25,25.91623037,-81.25,307.6791
214,03.08.25,25.91623037,-81.25,300.69104
214.5,03.08.25,25.91623037,-81.25,307.48483
215,04.08.25,25.91623037,-81.25,301.08112
215.5,04.08.25,25.91623037,-81.25,307.90567
216,05.08.25,25.91623037,-81.25,300.9186
216.5,05.08.25,25.91623037,-81.25,306.01938
217,06.08.25,25.91623037,-81.25,300.44852
217.5,06.08.25,25.91623037,-81.25,306.44376
218,07.08.25,25.91623037,-81.25,300.11362
218.5,07.08.25,25.91623037,-81.25,306.97522
219,08.08.25,25.91623037,-81.25,300.5961
219.5,08.08.25,25.91623037,-81.25,306.6744
220,09.08.25,25.91623037,-81.25,300.59912
220.5,09.08.25,25.91623037,-81.25,305.1609
221,10.08.25,25.91623037,-81.25,301.17795
221.5,10.08.25,25.91623037,-81.25,305.43506
222,11.08.25,25.91623037,-81.25,301.3964
222.5,11.08.25,25.91623037,-81.25,306.98322
223,12.08.25,25.91623037,-81.25,301.0469
223.5,12.08.25,25.91623037,-81.25,307.70184
224,13.08.25,25.91623037,-81.25,300.27426
224.5,13.08.25,25.91623037,-81.25,307.03738
225,14.08.25,25.91623037,-81.25,300.04236
225.5,14.08.25,25.91623037,-81.25,306.8537
226,15.08.25,25.91623037,-81.25,301.15036
226.5,15.08.25,25.91623037,-81.25,307.46582
227,16.08.25,25.91623037,-81.25,300.40698
227.5,16.08.25,25.91623037,-81.25,307.36566
228,17.08.25,25.91623037,-81.25,300.2975
228.5,17.08.25,25.91623037,-81.25,306.96045
229,18.08.25,25.91623037,-81.25,300.14368
229.5,18.08.25,25.91623037,-81.25,307.19318
230,19.08.25,25.91623037,-81.25,300.97028
230.5,19.08.25,25.91623037,-81.25,307.23615
231,20.08.25,25.91623037,-81.25,301.3004
231.5,20.08.25,25.91623037,-81.25,307.95114
232,21.08.25,25.91623037,-81.25,301.54272
232.5,21.08.25,25.91623037,-81.25,308.30865
233,22.08.25,25.91623037,-81.25,301.5109
233.5,22.08.25,25.91623037,-81.25,308.64853
234,23.08.25,25.91623037,-81.25,301.43427
234.5,23.08.25,25.91623037,-81.25,307.93997
235,24.08.25,25.91623037,-81.25,301.4946
235.5,24.08.25,25.91623037,-81.25,307.69223
236,25.08.25,25.91623037,-81.25,301.38828
236.5,25.08.25,25.91623037,-81.25,307.25412
237,26.08.25,25.91623037,-81.25,300.97342
237.5,26.08.25,25.91623037,-81.25,306.44498
238,27.08.25,25.91623037,-81.25,301.31042
238.5,27.08.25,25.91623037,-81.25,306.94037
239,28.08.25,25.91623037,-81.25,300.76273
239.5,28.08.25,25.91623037,-81.25,307.83078
240,29.08.25,25.91623037,-81.25,300.64264
240.5,29.08.25,25.91623037,-81.25,308.00647
241,30.08.25,25.91623037,-81.25,300.9613
241.5,30.08.25,25.91623037,-81.25,307.25824
242,31.08.25,25.91623037,-81.25,300.51193
242.5,31.08.25,25.91623037,-81.25,305.4692
243,01.09.25,25.91623037,-81.25,300.37314
243.5,01.09.25,25.91623037,-81.25,304.3289
244,02.09.25,25.91623037,-81.25,300.46793
244.5,02.09.25,25.91623037,-81.25,306.93475
245,03.09.25,25.91623037,-81.25,300.12534
245.5,03.09.25,25.91623037,-81.25,306.89603
246,04.09.25,25.91623037,-81.25,300.22702
246.5,04.09.25,25.91623037,-81.25,306.49228
247,05.09.25,25.91623037,-81.25,300.02466
247.5,05.09.25,25.91623037,-81.25,306.9441
248,06.09.25,25.91623037,-81.25,300.3503
248.5,06.09.25,25.91623037,-81.25,307.33505
249,07.09.25,25.91623037,-81.25,300.61447
249.5,07.09.25,25.91623037,-81.25,307.31174
250,08.09.25,25.91623037,-81.25,300.60574
250.5,08.09.25,25.91623037,-81.25,307.01926
251,09.09.25,25.91623037,-81.25,300.76083
251.5,09.09.25,25.91623037,-81.25,305.31107
252,10.09.25,25.91623037,-81.25,300.63934
252.5,10.09.25,25.91623037,-81.25,303.4298
253,11.09.25,25.91623037,-81.25,300.8203
253.5,11.09.25,25.91623037,-81.25,303.87115
254,12.09.25,25.91623037,-81.25,300.6215
254.5,12.09.25,25.91623037,-81.25,303.20645
255,13.09.25,25.91623037,-81.25,301.10144
255.5,13.09.25,25.91623037,-81.25,306.02997
256,14.09.25,25.91623037,-81.25,300.4205
256.5,14.09.25,25.91623037,-81.25,306.23166
257,15.09.25,25.91623037,-81.25,300.64212
257.5,15.09.25,25.91623037,-81.25,305.97046
258,16.09.25,25.91623037,-81.25,300.49503
258.5,16.09.25,25.91623037,-81.25,304.61783
259,17.09.25,25.91623037,-81.25,300.35934
259.5,17.09.25,25.91623037,-81.25,305.29956
260,18.09.25,25.91623037,-81.25,300.2466
260.5,18.09.25,25.91623037,-81.25,305.01758
261,19.09.25,25.91623037,-81.25,300.61703
261.5,19.09.25,25.91623037,-81.25,304.16583
262,20.09.25,25.91623037,-81.25,300.50232
262.5,20.09.25,25.91623037,-81.25,305.07288
263,21.09.25,25.91623037,-81.25,300.25183
263.5,21.09.25,25.91623037,-81.25,303.6478
264,22.09.25,25.91623037,-81.25,300.3301
264.5,22.09.25,25.91623037,-81.25,302.40173
265,23.09.25,25.91623037,-81.25,300.83215
265.5,23.09.25,25.91623037,-81.25,304.65015
266,24.09.25,25.91623037,-81.25,300.87054
266.5,24.09.25,25.91623037,-81.25,305.0455
267,25.09.25,25.91623037,-81.25,300.02884
267.5,25.09.25,25.91623037,-81.25,304.70877
268,26.09.25,25.91623037,-81.25,299.6659
268.5,26.09.25,25.91623037,-81.25,304.305
269,27.09.25,25.91623037,-81.25,299.29306
269.5,27.09.25,25.91623037,-81.25,304.18002
270,28.09.25,25.91623037,-81.25,298.70178
270.5,28.09.25,25.91623037,-81.25,302.5465
271,29.09.25,25.91623037,-81.25,298.20303
271.5,29.09.25,25.91623037,-81.25,303.64633
272,30.09.25,25.91623037,-81.25,298.58704
272.5,30.09.25,25.91623037,-81.25,304.18256
273,01.10.25,25.91623037,-81.25,299.48767
273.5,01.10.25,25.91623037,-81.25,303.9171
274,02.10.25,25.91623037,-81.25,300.28918
274.5,02.10.25,25.91623037,-81.25,303.00885
275,03.10.25,25.91623037,-81.25,299.4842
275.5,03.10.25,25.91623037,-81.25,302.91168
276,04.10.25,25.91623037,-81.25,299.87042
276.5,04.10.25,25.91623037,-81.25,300.86313
277,05.10.25,25.91623037,-81.25,299.53842
277.5,05.10.25,25.91623037,-81.25,301.21716
278,06.10.25,25.91623037,-81.25,299.1043
278.5,06.10.25,25.91623037,-81.25,301.13617
279,07.10.25,25.91623037,-81.25,299.05914
