day,time,latitude,longitude,T
128.5,09.05.25,36.28272251,113.75,298.28635
129,10.05.25,36.28272251,113.75,286.69376
129.5,10.05.25,36.28272251,113.75,299.98398
130,11.05.25,36.28272251,113.75,288.41302
130.5,11.05.25,36.28272251,113.75,292.95584
131,12.05.25,36.28272251,113.75,290.77386
131.5,12.05.25,36.28272251,113.75,298.86972
132,13.05.25,36.28272251,113.75,290.9061
132.5,13.05.25,36.28272251,113.75,292.85828
133,14.05.25,36.28272251,113.75,293.22583
133.5,14.05.25,36.28272251,113.75,301.23477
134,15.05.25,36.28272251,113.75,288.17307
134.5,15.05.25,36.28272251,113.75,295.55682
135,16.05.25,36.28272251,113.75,283.6553
135.5,16.05.25,36.28272251,113.75,294.61243
136,17.05.25,36.28272251,113.75,285.63895
136.5,17.05.25,36.28272251,113.75,294.5422
137,18.05.25,36.28272251,113.75,284.44455
137.5,18.05.25,36.28272251,113.75,292.5515
138,19.05.25,36.28272251,113.75,281.6599
138.5,19.05.25,36.28272251,113.75,290.69684
139,20.05.25,36.28272251,113.75,284.83438
139.5,20.05.25,36.28272251,113.75,292.9315
140,21.05.25,36.28272251,113.75,282.21713
140.5,21.05.25,36.28272251,113.75,287.43588
141,22.05.25,36.28272251,113.75,284.11716
141.5,22.05.25,36.28272251,113.75,295.15518
142,23.05.25,36.28272251,113.75,286.49332
142.5,23.05.25,36.28272251,113.75,299.74042
143,24.05.25,36.28272251,113.75,286.2977
143.5,24.05.25,36.28272251,113.75,295.19388
144,25.05.25,36.28272251,113.75,285.97046
144.5,25.05.25,36.28272251,113.75,298.46744
145,26.05.25,36.28272251,113.75,283.50372
145.5,26.05.25,36.28272251,113.75,292.33957
146,27.05.25,36.28272251,113.75,280.00372
146.5,27.05.25,36.28272251,113.75,286.27365
147,28.05.25,36.28272251,113.75,282.76474
147.5,28.05.25,36.28272251,113.75,295.5499
148,29.05.25,36.28272251,113.75,285.09128
148.5,29.05.25,36.28272251,113.75,296.8168
149,30.05.25,36.28272251,113.75,283.41193
149.5,30.05.25,36.28272251,113.75,298.58157
150,31.05.25,36.28272251,113.75,285.33542
150.5,31.05.25,36.28272251,113.75,296.50223
151,01.06.25,36.28272251,113.75,284.77344
151.5,01.06.25,36.28272251,113.75,296.4276
152,02.06.25,36.28272251,113.75,287.01602
152.5,02.06.25,36.28272251,113.75,296.26398
153,03.06.25,36.28272251,113.75,284.06958
153.5,03.06.25,36.28272251,113.75,296.38892
154,04.06.25,36.28272251,113.75,280.51877
154.5,04.06.25,36.28272251,113.75,293.5885
155,05.06.25,36.28272251,113.75,280.83386
155.5,05.06.25,36.28272251,113.75,289.36734
156,06.06.25,36.28272251,113.75,281.903
156.5,06.06.25,36.28272251,113.75,293.64407
157,07.06.25,36.28272251,113.75,283.82846
157.5,07.06.25,36.28272251,113.75,291.03754
158,08.06.25,36.28272251,113.75,285.8745
158.5,08.06.25,36.28272251,113.75,298.2621
159,09.06.25,36.28272251,113.75,285.2161
159.5,09.06.25,36.28272251,113.75,300.0896
160,10.06.25,36.28272251,113.75,283.7008
160.5,10.06.25,36.28272251,113.75,294.7901
161,11.06.25,36.28272251,113.75,284.85098
161.5,11.06.25,36.28272251,113.75,297.81805
162,12.06.25,36.28272251,113.75,285.64816
162.5,12.06.25,36.28272251,113.75,299.15704
163,13.06.25,36.28272251,113.75,287.59473
163.5,13.06.25,36.28272251,113.75,299.70245
164,14.06.25,36.28272251,113.75,275.6776
164.5,14.06.25,36.28272251,113.75,287.93112
165,15.06.25,36.28272251,113.75,276.85968
165.5,15.06.25,36.28272251,113.75,285.71106
166,16.06.25,36.28272251,113.75,279.24698
166.5,16.06.25,36.28272251,113.75,289.90988
167,17.06.25,36.28272251,113.75,283.83044
167.5,17.06.25,36.28272251,113.75,295.14264
168,18.06.25,36.28272251,113.75,286.23645
168.5,18.06.25,36.28272251,113.75,298.17746
169,19.06.25,36.28272251,113.75,283.3511
169.5,19.06.25,36.28272251,113.75,297.62607
170,20.06.25,36.28272251,113.75,284.65698
170.5,20.06.25,36.28272251,113.75,295.4534
171,21.06.25,36.28272251,113.75,286.31558
171.5,21.06.25,36.28272251,113.75,296.7985
172,22.06.25,36.28272251,113.75,286.57498
172.5,22.06.25,36.28272251,113.75,297.03198
173,23.06.25,36.28272251,113.75,288.29956
173.5,23.06.25,36.28272251,113.75,298.0842
174,24.06.25,36.28272251,113.75,285.82162
174.5,24.06.25,36.28272251,113.75,294.5474
175,25.06.25,36.28272251,113.75,277.70203
175.5,25.06.25,36.28272251,113.75,286.99326
176,26.06.25,36.28272251,113.75,274.11954
176.5,26.06.25,36.28272251,113.75,281.97614
177,27.06.25,36.28272251,113.75,276.1869
177.5,27.06.25,36.28272251,113.75,281.00775
178,28.06.25,36.28272251,113.75,276.08847
178.5,28.06.25,36.28272251,113.75,277.81992
179,29.06.25,36.28272251,113.75,275.8135
179.5,29.06.25,36.28272251,113.75,284.58667
180,30.06.25,36.28272251,113.75,274.35965
180.5,30.06.25,36.28272251,113.75,284.50275
181,01.07.25,36.28272251,113.75,275.6302
181.5,01.07.25,36.28272251,113.75,284.48184
182,02.07.25,36.28272251,113.75,277.87595
182.5,02.07.25,36.28272251,113.75,287.0364
183,03.07.25,36.28272251,113.75,276.37442
183.5,03.07.25,36.28272251,113.75,290.31912
184,04.07.25,36.28272251,113.75,276.937
184.5,04.07.25,36.28272251,113.75,288.1769
185,05.07.25,36.28272251,113.75,278.25626
185.5,05.07.25,36.28272251,113.75,289.82983
186,06.07.25,36.28272251,113.75,274.27164
186.5,06.07.25,36.28272251,113.75,284.8537
187,07.07.25,36.28272251,113.75,274.64618
187.5,07.07.25,36.28272251,113.75,282.1035
188,08.07.25,36.28272251,113.75,276.13254
188.5,08.07.25,36.28272251,113.75,286.68158
189,09.07.25,36.28272251,113.75,275.51218
189.5,09.07.25,36.28272251,113.75,288.52567
190,10.07.25,36.28272251,113.75,274.70703
190.5,10.07.25,36.28272251,113.75,288.17224
191,11.07.25,36.28272251,113.75,272.94507
191.5,11.07.25,36.28272251,113.75,282.07935
192,12.07.25,36.28272251,113.75,274.15594
192.5,12.07.25,36.28272251,113.75,284.54694
193,13.07.25,36.28272251,113.75,272.4495
193.5,13.07.25,36.28272251,113.75,281.8215
194,14.07.25,36.28272251,113.75,273.6251
194.5,14.07.25,36.28272251,113.75,282.51843
195,15.07.25,36.28272251,113.75,275.0622
195.5,15.07.25,36.28272251,113.75,283.9722
196,16.07.25,36.28272251,113.75,275.40698
196.5,16.07.25,36.28272251,113.75,286.83917
197,17.07.25,36.28272251,113.75,272.56573
197.5,17.07.25,36.28272251,113.75,283.47903
198,18.07.25,36.28272251,113.75,273.68307
198.5,18.07.25,36.28272251,113.75,283.32043
199,19.07.25,36.28272251,113.75,275.3197
199.5,19.07.25,36.28272251,113.75,285.5901
200,20.07.25,36.28272251,113.75,274.42804
200.5,20.07.25,36.28272251,113.75,288.0832
201,21.07.25,36.28272251,113.75,272.27695
201.5,21.07.25,36.28272251,113.75,281.55673
202,22.07.25,36.28272251,113.75,271.2425
202.5,22.07.25,36.28272251,113.75,280.8351
203,23.07.25,36.28272251,113.75,271.00537
203.5,23.07.25,36.28272251,113.75,278.80652
204,24.07.25,36.28272251,113.75,271.27682
204.5,24.07.25,36.28272251,113.75,278.79584
205,25.07.25,36.28272251,113.75,271.49673
205.5,25.07.25,36.28272251,113.75,281.13916
206,26.07.25,36.28272251,113.75,270.00668
206.5,26.07.25,36.28272251,113.75,276.34137
207,27.07.25,36.28272251,113.75,270.63403
207.5,27.07.25,36.28272251,113.75,275.21924
208,28.07.25,36.28272251,113.75,271.5192
208.5,28.07.25,36.28272251,113.75,279.90735
209,29.07.25,36.28272251,113.75,272.1421
209.5,29.07.25,36.28272251,113.75,283.11206
210,30.07.25,36.28272251,113.75,271.35333
210.5,30.07.25,36.28272251,113.75,281.1008
211,31.07.25,36.28272251,113.75,272.55325
211.5,31.07.25,36.28272251,113.75,282.21707
212,01.08.25,36.28272251,113.75,273.72437
212.5,01.08.25,36.28272251,113.75,283.8096
213,02.08.25,36.28272251,113.75,270.2854
213.5,02.08.25,36.28272251,113.75,282.0444
214,03.08.25,36.28272251,113.75,271.34958
214.5,03.08.25,36.28272251,113.75,278.3495
215,04.08.25,36.28272251,113.75,273.08554
215.5,04.08.25,36.28272251,113.75,282.3926
216,05.08.25,36.28272251,113.75,272.98492
216.5,05.08.25,36.28272251,113.75,281.88855
217,06.08.25,36.28272251,113.75,271.05692
217.5,06.08.25,36.28272251,113.75,282.36475
218,07.08.25,36.28272251,113.75,267.58078
218.5,07.08.25,36.28272251,113.75,273.95346
219,08.08.25,36.28272251,113.75,266.65186
219.5,08.08.25,36.28272251,113.75,268.01672
220,09.08.25,36.28272251,113.75,266.7167
220.5,09.08.25,36.28272251,113.75,268.65375
221,10.08.25,36.28272251,113.75,268.133
221.5,10.08.25,36.28272251,113.75,278.91037
222,11.08.25,36.28272251,113.75,272.2876
222.5,11.08.25,36.28272251,113.75,281.0334
223,12.08.25,36.28272251,113.75,273.39932
223.5,12.08.25,36.28272251,113.75,283.5754
224,13.08.25,36.28272251,113.75,272.10403
224.5,13.08.25,36.28272251,113.75,283.552
225,14.08.25,36.28272251,113.75,269.18903
225.5,14.08.25,36.28272251,113.75,276.58447
226,15.08.25,36.28272251,113.75,269.31308
226.5,15.08.25,36.28272251,113.75,271.6648
227,16.08.25,36.28272251,113.75,270.48788
227.5,16.08.25,36.28272251,113.75,276.3799
228,17.08.25,36.28272251,113.75,272.39026
228.5,17.08.25,36.28272251,113.75,275.1037
229,18.08.25,36.28272251,113.75,271.53897
229.5,18.08.25,36.28272251,113.75,275.6651
230,19.08.25,36.28272251,113.75,271.40384
230.5,19.08.25,36.28272251,113.75,272.98724
231,20.08.25,36.28272251,113.75,265.10718
231.5,20.08.25,36.28272251,113.75,275.46198
232,21.08.25,36.28272251,113.75,265.7703
232.5,21.08.25,36.28272251,113.75,276.78598
233,22.08.25,36.28272251,113.75,269.74316
233.5,22.08.25,36.28272251,113.75,278.76743
234,23.08.25,36.28272251,113.75,268.15997
234.5,23.08.25,36.28272251,113.75,275.36926
235,24.08.25,36.28272251,113.75,266.56238
235.5,24.08.25,36.28272251,113.75,274.63745
236,25.08.25,36.28272251,113.75,267.24203
236.5,25.08.25,36.28272251,113.75,271.96762
237,26.08.25,36.28272251,113.75,266.6711
237.5,26.08.25,36.28272251,113.75,273.59985
238,27.08.25,36.28272251,113.75,267.3452
238.5,27.08.25,36.28272251,113.75,275.71228
239,28.08.25,36.28272251,113.75,268.1902
239.5,28.08.25,36.28272251,113.75,274.29092
240,29.08.25,36.28272251,113.75,267.73843
240.5,29.08.25,36.28272251,113.75,275.82385
241,30.08.25,36.28272251,113.75,267.92105
241.5,30.08.25,36.28272251,113.75,274.75995
242,31.08.25,36.28272251,113.75,269.03293
242.5,31.08.25,36.28272251,113.75,277.12402
243,01.09.25,36.28272251,113.75,271.0004
243.5,01.09.25,36.28272251,113.75,278.8177
244,02.09.25,36.28272251,113.75,271.74484
244.5,02.09.25,36.28272251,113.75,272.7348
245,03.09.25,36.28272251,113.75,268.7852
245.5,03.09.25,36.28272251,113.75,271.8892
246,04.09.25,36.28272251,113.75,269.50552
246.5,04.09.25,36.28272251,113.75,278.28244
247,05.09.25,36.28272251,113.75,271.28745
247.5,05.09.25,36.28272251,113.75,277.88016
248,06.09.25,36.28272251,113.75,268.99417
248.5,06.09.25,36.28272251,113.75,274.1243
249,07.09.25,36.28272251,113.75,264.65393
249.5,07.09.25,36.28272251,113.75,271.97476
250,08.09.25,36.28272251,113.75,265.34494
250.5,08.09.25,36.28272251,113.75,269.8652
251,09.09.25,36.28272251,113.75,266.82727
251.5,09.09.25,36.28272251,113.75,270.19846
252,10.09.25,36.28272251,113.75,265.57825
252.5,10.09.25,36.28272251,113.75,274.48953
253,11.09.25,36.28272251,113.75,261.38004
253.5,11.09.25,36.28272251,113.75,269.27924
254,12.09.25,36.28272251,113.75,261.81937
254.5,12.09.25,36.28272251,113.75,268.10483
255,13.09.25,36.28272251,113.75,262.98996
255.5,13.09.25,36.28272251,113.75,272.98294
256,14.09.25,36.28272251,113.75,264.40057
256.5,14.09.25,36.28272251,113.75,273.8088
257,15.09.25,36.28272251,113.75,265.4027
257.5,15.09.25,36.28272251,113.75,274.86768
258,16.09.25,36.28272251,113.75,266.43198
258.5,16.09.25,36.28272251,113.75,273.3877
259,17.09.25,36.28272251,113.75,267.11816
259.5,17.09.25,36.28272251,113.75,275.0372
260,18.09.25,36.28272251,113.75,268.81293
260.5,18.09.25,36.28272251,113.75,276.72058
261,19.09.25,36.28272251,113.75,268.8318
261.5,19.09.25,36.28272251,113.75,275.27264
262,20.09.25,36.28272251,113.75,268.99463
262.5,20.09.25,36.28272251,113.75,274.5574
263,21.09.25,36.28272251,113.75,269.81836
263.5,21.09.25,36.28272251,113.75,277.13208
264,22.09.25,36.28272251,113.75,272.6969
264.5,22.09.25,36.28272251,113.75,281.0261
265,23.09.25,36.28272251,113.75,272.88687
265.5,23.09.25,36.28272251,113.75,278.1731
266,24.09.25,36.28272251,113.75,272.52246
266.5,24.09.25,36.28272251,113.75,275.78833
267,25.09.25,36.28272251,113.75,269.41403
267.5,25.09.25,36.28272251,113.75,273.9788
268,26.09.25,36.28272251,113.75,267.5111
268.5,26.09.25,36.28272251,113.75,270.21964
269,27.09.25,36.28272251,113.75,267.69482
269.5,27.09.25,36.28272251,113.75,274.11392
270,28.09.25,36.28272251,113.75,267.9098
270.5,28.09.25,36.28272251,113.75,274.51382
271,29.09.25,36.28272251,113.75,266.55548
271.5,29.09.25,36.28272251,113.75,271.5841
272,30.09.25,36.28272251,113.75,263.08
272.5,30.09.25,36.28272251,113.75,272.26215
273,01.10.25,36.28272251,113.75,263.57446
273.5,01.10.25,36.28272251,113.75,273.7187
274,02.10.25,36.28272251,113.75,269.25787
274.5,02.10.25,36.28272251,113.75,277.8143
275,03.10.25,36.28272251,113.75,270.24054
275.5,03.10.25,36.28272251,113.75,275.64276
276,04.10.25,36.28272251,113.75,267.99725
276.5,04.10.25,36.28272251,113.75,270.10587
277,05.10.25,36.28272251,113.75,269.2381
277.5,05.10.25,36.28272251,113.75,274.02136
278,06.10.25,36.28272251,113.75,267.2672
278.5,06.10.25,36.28272251,113.75,274.92136
279,07.10.25,36.28272251,113.75,268.68918
279.5,07.10.25,36.28272251,113.75,276.7947
280,08.10.25,36.28272251,113.75,271.00293
280.5,08.10.25,36.28272251,113.75,278.70877
281,09.10.25,36.28272251,113.75,271.89993
281.5,09.10.25,36.28272251,113.75,276.37112
282,10.10.25,36.28272251,113.75,273.29874
282.5,10.10.25,36.28272251,113.75,275.65384
283,11.10.25,36.28272251,113.75,274.16608
283.5,11.10.25,36.28272251,113.75,278.9247
284,12.10.25,36.28272251,113.75,273.2885
284.5,12.10.25,36.28272251,113.75,283.29492
285,13.10.25,36.28272251,113.75,270.49716
285.5,13.10.25,36.28272251,113.75,278.52008
286,14.10.25,36.28272251,113.75,269.93686
286.5,14.10.25,36.28272251,113.75,277.45538
287,15.10.25,36.28272251,113.75,270.1429
287.5,15.10.25,36.28272251,113.75,278.46628
288,16.10.25,36.28272251,113.75,271.33105
288.5,16.10.25,36.28272251,113.75,278.45596
289,17.10.25,36.28272251,113.75,272.4853
289.5,17.10.25,36.28272251,113.75,275.10388
290,18.10.25,36.28272251,113.75,272.50482
290.5,18.10.25,36.28272251,113.75,284.88144
