day,time,latitude,longitude,T
61,03.03.25,7.068062827,3.75,299.99585
61.5,03.03.25,7.068062827,3.75,308.1434
62,04.03.25,7.068062827,3.75,300.69016
62.5,04.03.25,7.068062827,3.75,306.4058
63,05.03.25,7.068062827,3.75,299.93887
63.5,05.03.25,7.068062827,3.75,308.74493
64,06.03.25,7.068062827,3.75,299.84485
64.5,06.03.25,7.068062827,3.75,304.97113
65,07.03.25,7.068062827,3.75,299.39395
65.5,07.03.25,7.068062827,3.75,308.9761
66,08.03.25,7.068062827,3.75,299.78244
66.5,08.03.25,7.068062827,3.75,305.15695
67,09.03.25,7.068062827,3.75,299.31644
67.5,09.03.25,7.068062827,3.75,304.7509
68,10.03.25,7.068062827,3.75,299.3177
68.5,10.03.25,7.068062827,3.75,307.81143
69,11.03.25,7.068062827,3.75,299.5791
69.5,11.03.25,7.068062827,3.75,308.2245
70,12.03.25,7.068062827,3.75,300.78995
70.5,12.03.25,7.068062827,3.75,308.14865
71,13.03.25,7.068062827,3.75,300.20407
71.5,13.03.25,7.068062827,3.75,307.30893
72,14.03.25,7.068062827,3.75,299.85266
72.5,14.03.25,7.068062827,3.75,308.4686
73,15.03.25,7.068062827,3.75,299.9929
73.5,15.03.25,7.068062827,3.75,306.40842
74,16.03.25,7.068062827,3.75,299.6105
74.5,16.03.25,7.068062827,3.75,306.61734
75,17.03.25,7.068062827,3.75,299.74472
75.5,17.03.25,7.068062827,3.75,306.7108
76,18.03.25,7.068062827,3.75,299.7215
76.5,18.03.25,7.068062827,3.75,308.43863
77,19.03.25,7.068062827,3.75,299.28873
77.5,19.03.25,7.068062827,3.75,307.33466
78,20.03.25,7.068062827,3.75,299.3713
78.5,20.03.25,7.068062827,3.75,307.56003
79,21.03.25,7.068062827,3.75,300.24326
79.5,21.03.25,7.068062827,3.75,308.27307
80,22.03.25,7.068062827,3.75,300.33115
80.5,22.03.25,7.068062827,3.75,310.353
81,23.03.25,7.068062827,3.75,300.2799
81.5,23.03.25,7.068062827,3.75,304.64066
82,24.03.25,7.068062827,3.75,299.3704
82.5,24.03.25,7.068062827,3.75,308.85776
83,25.03.25,7.068062827,3.75,300.9596
83.5,25.03.25,7.068062827,3.75,305.97394
84,26.03.25,7.068062827,3.75,300.03998
84.5,26.03.25,7.068062827,3.75,305.4483
85,27.03.25,7.068062827,3.75,299.8716
85.5,27.03.25,7.068062827,3.75,308.45123
86,28.03.25,7.068062827,3.75,299.93976
86.5,28.03.25,7.068062827,3.75,304.32898
87,29.03.25,7.068062827,3.75,300.13763
87.5,29.03.25,7.068062827,3.75,305.7875
88,30.03.25,7.068062827,3.75,300.39932
88.5,30.03.25,7.068062827,3.75,309.9824
89,31.03.25,7.068062827,3.75,300.4735
89.5,31.03.25,7.068062827,3.75,309.60022
90,01.04.25,7.068062827,3.75,300.43042
90.5,01.04.25,7.068062827,3.75,305.7476
91,02.04.25,7.068062827,3.75,300.2258
91.5,02.04.25,7.068062827,3.75,308.27225
92,03.04.25,7.068062827,3.75,300.71478
92.5,03.04.25,7.068062827,3.75,306.04617
93,04.04.25,7.068062827,3.75,299.93256
93.5,04.04.25,7.068062827,3.75,305.59146
94,05.04.25,7.068062827,3.75,299.11035
94.5,05.04.25,7.068062827,3.75,305.45328
95,06.04.25,7.068062827,3.75,299.3314
95.5,06.04.25,7.068062827,3.75,307.57422
96,07.04.25,7.068062827,3.75,300.46594
96.5,07.04.25,7.068062827,3.75,310.56656
97,08.04.25,7.068062827,3.75,298.47693
97.5,08.04.25,7.068062827,3.75,309.32486
98,09.04.25,7.068062827,3.75,298.4035
98.5,09.04.25,7.068062827,3.75,308.43524
99,10.04.25,7.068062827,3.75,295.89456
99.5,10.04.25,7.068062827,3.75,309.71805
100,11.04.25,7.068062827,3.75,294.28476
100.5,11.04.25,7.068062827,3.75,309.74686
101,12.04.25,7.068062827,3.75,297.52408
101.5,12.04.25,7.068062827,3.75,308.87982
102,13.04.25,7.068062827,3.75,299.47363
102.5,13.04.25,7.068062827,3.75,309.8403
103,14.04.25,7.068062827,3.75,300.6126
103.5,14.04.25,7.068062827,3.75,307.06082
104,15.04.25,7.068062827,3.75,300.44913
104.5,15.04.25,7.068062827,3.75,307.38724
105,16.04.25,7.068062827,3.75,300.2967
105.5,16.04.25,7.068062827,3.75,308.9137
106,17.04.25,7.068062827,3.75,300.25198
106.5,17.04.25,7.068062827,3.75,305.88986
107,18.04.25,7.068062827,3.75,300.1303
107.5,18.04.25,7.068062827,3.75,305.03055
108,19.04.25,7.068062827,3.75,299.82736
108.5,19.04.25,7.068062827,3.75,308.1691
109,20.04.25,7.068062827,3.75,299.97806
109.5,20.04.25,7.068062827,3.75,306.4213
110,21.04.25,7.068062827,3.75,299.65787
110.5,21.04.25,7.068062827,3.75,303.05884
111,22.04.25,7.068062827,3.75,298.99908
111.5,22.04.25,7.068062827,3.75,305.9933
112,23.04.25,7.068062827,3.75,298.88724
112.5,23.04.25,7.068062827,3.75,306.75064
113,24.04.25,7.068062827,3.75,299.6174
113.5,24.04.25,7.068062827,3.75,303.45605
114,25.04.25,7.068062827,3.75,299.03326
114.5,25.04.25,7.068062827,3.75,305.0138
115,26.04.25,7.068062827,3.75,298.78207
115.5,26.04.25,7.068062827,3.75,307.18457
116,27.04.25,7.068062827,3.75,299.49786
116.5,27.04.25,7.068062827,3.75,307.1447
117,28.04.25,7.068062827,3.75,299.27954
117.5,28.04.25,7.068062827,3.75,308.09848
118,29.04.25,7.068062827,3.75,299.92325
118.5,29.04.25,7.068062827,3.75,306.63754
119,30.04.25,7.068062827,3.75,299.6527
119.5,30.04.25,7.068062827,3.75,305.15506
120,01.05.25,7.068062827,3.75,299.2693
120.5,01.05.25,7.068062827,3.75,303.75888
121,02.05.25,7.068062827,3.75,300.11615
121.5,02.05.25,7.068062827,3.75,306.75272
122,03.05.25,7.068062827,3.75,299.33868
122.5,03.05.25,7.068062827,3.75,304.16815
123,04.05.25,7.068062827,3.75,298.91052
123.5,04.05.25,7.068062827,3.75,306.20752
124,05.05.25,7.068062827,3.75,299.7195
124.5,05.05.25,7.068062827,3.75,305.43256
125,06.05.25,7.068062827,3.75,299.32645
125.5,06.05.25,7.068062827,3.75,304.99585
126,07.05.25,7.068062827,3.75,299.34625
126.5,07.05.25,7.068062827,3.75,303.71106
127,08.05.25,7.068062827,3.75,299.52737
127.5,08.05.25,7.068062827,3.75,302.9667
128,09.05.25,7.068062827,3.75,298.7338
128.5,09.05.25,7.068062827,3.75,300.51703
129,10.05.25,7.068062827,3.75,298.1839
129.5,10.05.25,7.068062827,3.75,301.9013
130,11.05.25,7.068062827,3.75,298.28644
130.5,11.05.25,7.068062827,3.75,304.49973
131,12.05.25,7.068062827,3.75,299.15073
131.5,12.05.25,7.068062827,3.75,305.00345
132,13.05.25,7.068062827,3.75,298.6563
132.5,13.05.25,7.068062827,3.75,302.74548
133,14.05.25,7.068062827,3.75,298.42703
133.5,14.05.25,7.068062827,3.75,300.68597
134,15.05.25,7.068062827,3.75,298.2293
134.5,15.05.25,7.068062827,3.75,301.8442
135,16.05.25,7.068062827,3.75,298.3501
135.5,16.05.25,7.068062827,3.75,306.3728
136,17.05.25,7.068062827,3.75,297.63696
136.5,17.05.25,7.068062827,3.75,307.45352
137,18.05.25,7.068062827,3.75,298.54785
137.5,18.05.25,7.068062827,3.75,306.2562
138,19.05.25,7.068062827,3.75,299.29843
138.5,19.05.25,7.068062827,3.75,302.9859
139,20.05.25,7.068062827,3.75,298.78928
139.5,20.05.25,7.068062827,3.75,304.7507
140,21.05.25,7.068062827,3.75,298.46057
140.5,21.05.25,7.068062827,3.75,305.06915
141,22.05.25,7.068062827,3.75,298.3277
141.5,22.05.25,7.068062827,3.75,306.63666
142,23.05.25,7.068062827,3.75,299.14648
142.5,23.05.25,7.068062827,3.75,303.69156
143,24.05.25,7.068062827,3.75,299.02823
143.5,24.05.25,7.068062827,3.75,306.22372
144,25.05.25,7.068062827,3.75,299.17932
144.5,25.05.25,7.068062827,3.75,302.48193
145,26.05.25,7.068062827,3.75,298.54874
145.5,26.05.25,7.068062827,3.75,302.546
146,27.05.25,7.068062827,3.75,298.0741
146.5,27.05.25,7.068062827,3.75,305.86703
147,28.05.25,7.068062827,3.75,298.59494
147.5,28.05.25,7.068062827,3.75,303.86667
148,29.05.25,7.068062827,3.75,298.81143
148.5,29.05.25,7.068062827,3.75,305.25424
149,30.05.25,7.068062827,3.75,298.8774
149.5,30.05.25,7.068062827,3.75,302.36053
150,31.05.25,7.068062827,3.75,298.61896
150.5,31.05.25,7.068062827,3.75,302.25397
151,01.06.25,7.068062827,3.75,298.15305
151.5,01.06.25,7.068062827,3.75,301.43152
152,02.06.25,7.068062827,3.75,297.2587
152.5,02.06.25,7.068062827,3.75,305.6334
153,03.06.25,7.068062827,3.75,298.2532
153.5,03.06.25,7.068062827,3.75,306.44922
154,04.06.25,7.068062827,3.75,298.71725
154.5,04.06.25,7.068062827,3.75,305.6384
155,05.06.25,7.068062827,3.75,299.12207
155.5,05.06.25,7.068062827,3.75,302.5857
156,06.06.25,7.068062827,3.75,298.55145
156.5,06.06.25,7.068062827,3.75,304.81375
157,07.06.25,7.068062827,3.75,298.2766
157.5,07.06.25,7.068062827,3.75,304.68384
158,08.06.25,7.068062827,3.75,298.65256
158.5,08.06.25,7.068062827,3.75,305.11203
159,09.06.25,7.068062827,3.75,299.0564
159.5,09.06.25,7.068062827,3.75,303.88565
160,10.06.25,7.068062827,3.75,299.50977
160.5,10.06.25,7.068062827,3.75,304.59802
161,11.06.25,7.068062827,3.75,299.69547
161.5,11.06.25,7.068062827,3.75,302.0592
162,12.06.25,7.068062827,3.75,298.97543
162.5,12.06.25,7.068062827,3.75,302.9768
163,13.06.25,7.068062827,3.75,299.04276
163.5,13.06.25,7.068062827,3.75,304.2119
164,14.06.25,7.068062827,3.75,298.29642
164.5,14.06.25,7.068062827,3.75,306.82788
165,15.06.25,7.068062827,3.75,299.35263
165.5,15.06.25,7.068062827,3.75,306.01205
166,16.06.25,7.068062827,3.75,298.6765
166.5,16.06.25,7.068062827,3.75,305.00363
167,17.06.25,7.068062827,3.75,298.73892
167.5,17.06.25,7.068062827,3.75,302.86487
168,18.06.25,7.068062827,3.75,298.37054
168.5,18.06.25,7.068062827,3.75,300.48254
169,19.06.25,7.068062827,3.75,298.1323
169.5,19.06.25,7.068062827,3.75,304.43542
170,20.06.25,7.068062827,3.75,297.82718
170.5,20.06.25,7.068062827,3.75,306.82178
171,21.06.25,7.068062827,3.75,299.77505
171.5,21.06.25,7.068062827,3.75,305.76102
172,22.06.25,7.068062827,3.75,298.75668
172.5,22.06.25,7.068062827,3.75,302.61142
173,23.06.25,7.068062827,3.75,298.40527
173.5,23.06.25,7.068062827,3.75,302.11932
174,24.06.25,7.068062827,3.75,297.95193
174.5,24.06.25,7.068062827,3.75,304.88373
175,25.06.25,7.068062827,3.75,298.5682
175.5,25.06.25,7.068062827,3.75,303.91983
176,26.06.25,7.068062827,3.75,299.1436
176.5,26.06.25,7.068062827,3.75,301.53714
177,27.06.25,7.068062827,3.75,298.57422
177.5,27.06.25,7.068062827,3.75,303.34274
178,28.06.25,7.068062827,3.75,298.19513
178.5,28.06.25,7.068062827,3.75,303.14285
179,29.06.25,7.068062827,3.75,298.4281
179.5,29.06.25,7.068062827,3.75,302.61514
180,30.06.25,7.068062827,3.75,297.81552
180.5,30.06.25,7.068062827,3.75,303.47214
181,01.07.25,7.068062827,3.75,297.94772
181.5,01.07.25,7.068062827,3.75,303.24774
182,02.07.25,7.068062827,3.75,298.2468
182.5,02.07.25,7.068062827,3.75,302.83408
183,03.07.25,7.068062827,3.75,297.53894
183.5,03.07.25,7.068062827,3.75,299.89328
184,04.07.25,7.068062827,3.75,296.7369
184.5,04.07.25,7.068062827,3.75,303.57025
185,05.07.25,7.068062827,3.75,297.59412
185.5,05.07.25,7.068062827,3.75,304.00455
186,06.07.25,7.068062827,3.75,298.50842
186.5,06.07.25,7.068062827,3.75,303.5401
187,07.07.25,7.068062827,3.75,298.3718
187.5,07.07.25,7.068062827,3.75,302.37515
188,08.07.25,7.068062827,3.75,298.74194
188.5,08.07.25,7.068062827,3.75,303.53677
189,09.07.25,7.068062827,3.75,298.89816
189.5,09.07.25,7.068062827,3.75,304.5642
190,10.07.25,7.068062827,3.75,298.43204
190.5,10.07.25,7.068062827,3.75,302.03812
191,11.07.25,7.068062827,3.75,298.09546
191.5,11.07.25,7.068062827,3.75,299.69427
192,12.07.25,7.068062827,3.75,297.77966
192.5,12.07.25,7.068062827,3.75,301.12643
193,13.07.25,7.068062827,3.75,297.83102
193.5,13.07.25,7.068062827,3.75,301.37186
194,14.07.25,7.068062827,3.75,298.2562
194.5,14.07.25,7.068062827,3.75,300.14066
195,15.07.25,7.068062827,3.75,298.1148
195.5,15.07.25,7.068062827,3.75,303.35486
196,16.07.25,7.068062827,3.75,297.2907
196.5,16.07.25,7.068062827,3.75,305.47574
197,17.07.25,7.068062827,3.75,297.58267
197.5,17.07.25,7.068062827,3.75,306.46802
198,18.07.25,7.068062827,3.75,298.07516
198.5,18.07.25,7.068062827,3.75,304.0523
199,19.07.25,7.068062827,3.75,298.15753
199.5,19.07.25,7.068062827,3.75,301.87326
200,20.07.25,7.068062827,3.75,297.78397
200.5,20.07.25,7.068062827,3.75,302.63028
201,21.07.25,7.068062827,3.75,297.34564
201.5,21.07.25,7.068062827,3.75,305.50198
202,22.07.25,7.068062827,3.75,297.76724
202.5,22.07.25,7.068062827,3.75,305.46942
203,23.07.25,7.068062827,3.75,298.37332
203.5,23.07.25,7.068062827,3.75,303.70358
204,24.07.25,7.068062827,3.75,298.05136
204.5,24.07.25,7.068062827,3.75,301.35483
205,25.07.25,7.068062827,3.75,297.9238
205.5,25.07.25,7.068062827,3.75,302.0222
206,26.07.25,7.068062827,3.75,297.4655
206.5,26.07.25,7.068062827,3.75,303.89746
207,27.07.25,7.068062827,3.75,298.28177
207.5,27.07.25,7.068062827,3.75,303.04733
208,28.07.25,7.068062827,3.75,298.19763
208.5,28.07.25,7.068062827,3.75,303.5057
209,29.07.25,7.068062827,3.75,298.59116
209.5,29.07.25,7.068062827,3.75,304.88593
210,30.07.25,7.068062827,3.75,298.28165
210.5,30.07.25,7.068062827,3.75,303.64862
211,31.07.25,7.068062827,3.75,298.05667
211.5,31.07.25,7.068062827,3.75,306.1519
212,01.08.25,7.068062827,3.75,298.62897
212.5,01.08.25,7.068062827,3.75,303.44763
213,02.08.25,7.068062827,3.75,298.35892
213.5,02.08.25,7.068062827,3.75,301.07986
214,03.08.25,7.068062827,3.75,298.19345
214.5,03.08.25,7.068062827,3.75,302.9533
215,04.08.25,7.068062827,3.75,298.10217
215.5,04.08.25,7.068062827,3.75,301.1048
216,05.08.25,7.068062827,3.75,297.53796
216.5,05.08.25,7.068062827,3.75,300.50845
217,06.08.25,7.068062827,3.75,296.79633
217.5,06.08.25,7.068062827,3.75,303.83725
218,07.08.25,7.068062827,3.75,298.11545
218.5,07.08.25,7.068062827,3.75,301.5624
219,08.08.25,7.068062827,3.75,298.09915
219.5,08.08.25,7.068062827,3.75,300.46588
220,09.08.25,7.068062827,3.75,297.89728
220.5,09.08.25,7.068062827,3.75,301.27148
221,10.08.25,7.068062827,3.75,297.48178
221.5,10.08.25,7.068062827,3.75,300.01108
222,11.08.25,7.068062827,3.75,297.27133
222.5,11.08.25,7.068062827,3.75,300.30795
223,12.08.25,7.068062827,3.75,297.21735
223.5,12.08.25,7.068062827,3.75,303.12747
224,13.08.25,7.068062827,3.75,297.8595
224.5,13.08.25,7.068062827,3.75,301.17627
225,14.08.25,7.068062827,3.75,297.99017
225.5,14.08.25,7.068062827,3.75,300.47763
226,15.08.25,7.068062827,3.75,297.75885
226.5,15.08.25,7.068062827,3.75,302.7666
227,16.08.25,7.068062827,3.75,298.244
227.5,16.08.25,7.068062827,3.75,301.80832
228,17.08.25,7.068062827,3.75,297.2975
228.5,17.08.25,7.068062827,3.75,304.66327
229,18.08.25,7.068062827,3.75,298.0161
229.5,18.08.25,7.068062827,3.75,302.12708
230,19.08.25,7.068062827,3.75,297.5103
230.5,19.08.25,7.068062827,3.75,301.2856
231,20.08.25,7.068062827,3.75,297.40836
231.5,20.08.25,7.068062827,3.75,304.2675
232,21.08.25,7.068062827,3.75,298.4389
232.5,21.08.25,7.068062827,3.75,304.38336
233,22.08.25,7.068062827,3.75,297.53635
233.5,22.08.25,7.068062827,3.75,303.523
234,23.08.25,7.068062827,3.75,298.02213
234.5,23.08.25,7.068062827,3.75,300.30762
235,24.08.25,7.068062827,3.75,297.712
235.5,24.08.25,7.068062827,3.75,303.57236
236,25.08.25,7.068062827,3.75,297.4429
236.5,25.08.25,7.068062827,3.75,302.76364
237,26.08.25,7.068062827,3.75,298.22882
237.5,26.08.25,7.068062827,3.75,303.45572
238,27.08.25,7.068062827,3.75,298.09546
238.5,27.08.25,7.068062827,3.75,302.61917
239,28.08.25,7.068062827,3.75,297.3944
239.5,28.08.25,7.068062827,3.75,300.62103
240,29.08.25,7.068062827,3.75,296.7916
240.5,29.08.25,7.068062827,3.75,306.46686
241,30.08.25,7.068062827,3.75,298.3005
241.5,30.08.25,7.068062827,3.75,305.7609
242,31.08.25,7.068062827,3.75,298.57556
242.5,31.08.25,7.068062827,3.75,304.6345
243,01.09.25,7.068062827,3.75,298.14212
243.5,01.09.25,7.068062827,3.75,300.151
244,02.09.25,7.068062827,3.75,297.6221
244.5,02.09.25,7.068062827,3.75,301.94604
245,03.09.25,7.068062827,3.75,297.70956
245.5,03.09.25,7.068062827,3.75,300.82385
246,04.09.25,7.068062827,3.75,297.74118
246.5,04.09.25,7.068062827,3.75,304.55292
247,05.09.25,7.068062827,3.75,297.7138
247.5,05.09.25,7.068062827,3.75,304.7395
248,06.09.25,7.068062827,3.75,298.8851
248.5,06.09.25,7.068062827,3.75,304.60193
249,07.09.25,7.068062827,3.75,298.26907
249.5,07.09.25,7.068062827,3.75,302.48474
250,08.09.25,7.068062827,3.75,298.04456
250.5,08.09.25,7.068062827,3.75,303.5334
251,09.09.25,7.068062827,3.75,298.71204
251.5,09.09.25,7.068062827,3.75,303.9576
252,10.09.25,7.068062827,3.75,298.1733
252.5,10.09.25,7.068062827,3.75,302.79044
253,11.09.25,7.068062827,3.75,298.75757
253.5,11.09.25,7.068062827,3.75,300.92307
254,12.09.25,7.068062827,3.75,298.52496
254.5,12.09.25,7.068062827,3.75,303.02234
255,13.09.25,7.068062827,3.75,298.3744
255.5,13.09.25,7.068062827,3.75,303.57645
256,14.09.25,7.068062827,3.75,298.31744
256.5,14.09.25,7.068062827,3.75,303.95306
257,15.09.25,7.068062827,3.75,298.55585
257.5,15.09.25,7.068062827,3.75,303.94296
258,16.09.25,7.068062827,3.75,297.5388
258.5,16.09.25,7.068062827,3.75,301.27005
259,17.09.25,7.068062827,3.75,297.41473
259.5,17.09.25,7.068062827,3.75,302.72226
260,18.09.25,7.068062827,3.75,297.66098
260.5,18.09.25,7.068062827,3.75,305.3374
261,19.09.25,7.068062827,3.75,298.46423
261.5,19.09.25,7.068062827,3.75,303.58804
262,20.09.25,7.068062827,3.75,298.59525
262.5,20.09.25,7.068062827,3.75,304.65314
263,21.09.25,7.068062827,3.75,298.2855
263.5,21.09.25,7.068062827,3.75,303.05396
264,22.09.25,7.068062827,3.75,298.14365
264.5,22.09.25,7.068062827,3.75,301.28528
265,23.09.25,7.068062827,3.75,297.7078
265.5,23.09.25,7.068062827,3.75,303.77933
266,24.09.25,7.068062827,3.75,298.13986
266.5,24.09.25,7.068062827,3.75,306.88208
267,25.09.25,7.068062827,3.75,298.3155
267.5,25.09.25,7.068062827,3.75,304.71252
268,26.09.25,7.068062827,3.75,298.73267
268.5,26.09.25,7.068062827,3.75,304.8216
269,27.09.25,7.068062827,3.75,298.51294
269.5,27.09.25,7.068062827,3.75,304.74316
270,28.09.25,7.068062827,3.75,298.32297
270.5,28.09.25,7.068062827,3.75,306.8421
271,29.09.25,7.068062827,3.75,298.73022
271.5,29.09.25,7.068062827,3.75,303.98523
272,30.09.25,7.068062827,3.75,298.70395
272.5,30.09.25,7.068062827,3.75,303.14917
273,01.10.25,7.068062827,3.75,298.08734
273.5,01.10.25,7.068062827,3.75,303.69684
274,02.10.25,7.068062827,3.75,298.41675
274.5,02.10.25,7.068062827,3.75,304.73013
275,03.10.25,7.068062827,3.75,299.00418
275.5,03.10.25,7.068062827,3.75,303.76096
276,04.10.25,7.068062827,3.75,298.2803
276.5,04.10.25,7.068062827,3.75,304.98242
277,05.10.25,7.068062827,3.75,298.63434
277.5,05.10.25,7.068062827,3.75,303.3238
278,06.10.25,7.068062827,3.75,298.69424
278.5,06.10.25,7.068062827,3.75,303.4257
279,07.10.25,7.068062827,3.75,298.11008
279.5,07.10.25,7.068062827,3.75,305.90414
280,08.10.25,7.068062827,3.75,298.52597
280.5,08.10.25,7.068062827,3.75,306.7033
281,09.10.25,7.068062827,3.75,298.78644
281.5,09.10.25,7.068062827,3.75,306.09732
282,10.10.25,7.068062827,3.75,298.6246
282.5,10.10.25,7.068062827,3.75,304.9615
283,11.10.25,7.068062827,3.75,298.50964
283.5,11.10.25,7.068062827,3.75,305.48422
284,12.10.25,7.068062827,3.75,298.72433
284.5,12.10.25,7.068062827,3.75,303.5887
285,13.10.25,7.068062827,3.75,298.56918
285.5,13.10.25,7.068062827,3.75,303.71115
286,14.10.25,7.068062827,3.75,298.38046
286.5,14.10.25,7.068062827,3.75,303.1852
287,15.10.25,7.068062827,3.75,297.48508
287.5,15.10.25,7.068062827,3.75,303.69522
288,16.10.25,7.068062827,3.75,297.48108
288.5,16.10.25,7.068062827,3.75,304.34174
289,17.10.25,7.068062827,3.75,297.77258
289.5,17.10.25,7.068062827,3.75,303.9217
290,18.10.25,7.068062827,3.75,297.9613
290.5,18.10.25,7.068062827,3.75,305.2921
