day,time,latitude,longitude,T
115.5,26.04.25,32.51308901,120,300.53143
116,27.04.25,32.51308901,120,283.99792
116.5,27.04.25,32.51308901,120,301.60638
117,28.04.25,32.51308901,120,282.7443
117.5,28.04.25,32.51308901,120,291.4888
118,29.04.25,32.51308901,120,285.74142
118.5,29.04.25,32.51308901,120,294.63733
119,30.04.25,32.51308901,120,290.4872
119.5,30.04.25,32.51308901,120,298.02985
120,01.05.25,32.51308901,120,290.00806
120.5,01.05.25,32.51308901,120,299.09027
121,02.05.25,32.51308901,120,283.91687
121.5,02.05.25,32.51308901,120,296.73785
122,03.05.25,32.51308901,120,288.5453
122.5,03.05.25,32.51308901,120,299.05157
123,04.05.25,32.51308901,120,292.55838
123.5,04.05.25,32.51308901,120,299.39166
124,05.05.25,32.51308901,120,286.09546
124.5,05.05.25,32.51308901,120,299.89453
125,06.05.25,32.51308901,120,288.10028
125.5,06.05.25,32.51308901,120,296.02118
126,07.05.25,32.51308901,120,287.3969
126.5,07.05.25,32.51308901,120,291.54816
127,08.05.25,32.51308901,120,284.68658
127.5,08.05.25,32.51308901,120,288.81323
128,09.05.25,32.51308901,120,286.01697
128.5,09.05.25,32.51308901,120,293.24786
129,10.05.25,32.51308901,120,288.6372
129.5,10.05.25,32.51308901,120,294.9815
130,11.05.25,32.51308901,120,290.3743
130.5,11.05.25,32.51308901,120,292.7345
131,12.05.25,32.51308901,120,292.93167
131.5,12.05.25,32.51308901,120,296.02347
132,13.05.25,32.51308901,120,294.97702
132.5,13.05.25,32.51308901,120,300.9362
133,14.05.25,32.51308901,120,296.40747
133.5,14.05.25,32.51308901,120,301.7091
134,15.05.25,32.51308901,120,296.80508
134.5,15.05.25,32.51308901,120,300.11353
135,16.05.25,32.51308901,120,297.03772
135.5,16.05.25,32.51308901,120,301.6805
136,17.05.25,32.51308901,120,297.1632
136.5,17.05.25,32.51308901,120,302.94104
137,18.05.25,32.51308901,120,298.70053
137.5,18.05.25,32.51308901,120,305.4749
138,19.05.25,32.51308901,120,299.52676
138.5,19.05.25,32.51308901,120,307.1124
139,20.05.25,32.51308901,120,291.93222
139.5,20.05.25,32.51308901,120,302.5121
140,21.05.25,32.51308901,120,290.60846
140.5,21.05.25,32.51308901,120,300.54074
141,22.05.25,32.51308901,120,291.0311
141.5,22.05.25,32.51308901,120,294.8356
142,23.05.25,32.51308901,120,292.22867
142.5,23.05.25,32.51308901,120,299.05627
143,24.05.25,32.51308901,120,297.47116
143.5,24.05.25,32.51308901,120,301.49985
144,25.05.25,32.51308901,120,292.26474
144.5,25.05.25,32.51308901,120,300.1834
145,26.05.25,32.51308901,120,293.4911
145.5,26.05.25,32.51308901,120,299.82413
146,27.05.25,32.51308901,120,295.21033
146.5,27.05.25,32.51308901,120,299.84576
147,28.05.25,32.51308901,120,294.40567
147.5,28.05.25,32.51308901,120,307.14957
148,29.05.25,32.51308901,120,295.82773
148.5,29.05.25,32.51308901,120,306.0665
149,30.05.25,32.51308901,120,296.46307
149.5,30.05.25,32.51308901,120,304.00406
150,31.05.25,32.51308901,120,293.9565
150.5,31.05.25,32.51308901,120,305.11575
151,01.06.25,32.51308901,120,296.1093
151.5,01.06.25,32.51308901,120,308.09348
152,02.06.25,32.51308901,120,298.6856
152.5,02.06.25,32.51308901,120,306.4163
153,03.06.25,32.51308901,120,299.98398
153.5,03.06.25,32.51308901,120,306.4388
154,04.06.25,32.51308901,120,294.40323
154.5,04.06.25,32.51308901,120,308.4969
155,05.06.25,32.51308901,120,294.1899
155.5,05.06.25,32.51308901,120,302.87814
156,06.06.25,32.51308901,120,292.13965
156.5,06.06.25,32.51308901,120,300.41406
157,07.06.25,32.51308901,120,288.4922
157.5,07.06.25,32.51308901,120,294.30856
158,08.06.25,32.51308901,120,290.15005
158.5,08.06.25,32.51308901,120,300.69308
159,09.06.25,32.51308901,120,296.30206
159.5,09.06.25,32.51308901,120,303.06305
160,10.06.25,32.51308901,120,299.02573
160.5,10.06.25,32.51308901,120,307.48138
161,11.06.25,32.51308901,120,300.15564
161.5,11.06.25,32.51308901,120,307.0773
162,12.06.25,32.51308901,120,299.6293
162.5,12.06.25,32.51308901,120,305.39984
163,13.06.25,32.51308901,120,300.55658
163.5,13.06.25,32.51308901,120,304.63492
164,14.06.25,32.51308901,120,299.9796
164.5,14.06.25,32.51308901,120,303.81833
165,15.06.25,32.51308901,120,298.24002
165.5,15.06.25,32.51308901,120,300.8832
166,16.06.25,32.51308901,120,299.3384
166.5,16.06.25,32.51308901,120,306.2471
167,17.06.25,32.51308901,120,299.41492
167.5,17.06.25,32.51308901,120,307.67172
168,18.06.25,32.51308901,120,300.46213
168.5,18.06.25,32.51308901,120,307.04556
169,19.06.25,32.51308901,120,300.4938
169.5,19.06.25,32.51308901,120,305.0802
170,20.06.25,32.51308901,120,299.4293
170.5,20.06.25,32.51308901,120,304.83823
171,21.06.25,32.51308901,120,298.55463
171.5,21.06.25,32.51308901,120,300.32828
172,22.06.25,32.51308901,120,300.09357
172.5,22.06.25,32.51308901,120,301.22476
173,23.06.25,32.51308901,120,301.8137
173.5,23.06.25,32.51308901,120,307.82736
174,24.06.25,32.51308901,120,301.6924
174.5,24.06.25,32.51308901,120,310.71
175,25.06.25,32.51308901,120,302.29828
175.5,25.06.25,32.51308901,120,311.37177
176,26.06.25,32.51308901,120,303.4891
176.5,26.06.25,32.51308901,120,312.5102
177,27.06.25,32.51308901,120,300.7594
177.5,27.06.25,32.51308901,120,311.97552
178,28.06.25,32.51308901,120,302.9265
178.5,28.06.25,32.51308901,120,309.898
179,29.06.25,32.51308901,120,303.16016
179.5,29.06.25,32.51308901,120,311.3199
180,30.06.25,32.51308901,120,303.4534
180.5,30.06.25,32.51308901,120,310.48236
181,01.07.25,32.51308901,120,301.2173
181.5,01.07.25,32.51308901,120,308.61163
182,02.07.25,32.51308901,120,300.0385
182.5,02.07.25,32.51308901,120,302.286
183,03.07.25,32.51308901,120,301.79614
183.5,03.07.25,32.51308901,120,307.17325
184,04.07.25,32.51308901,120,302.51813
184.5,04.07.25,32.51308901,120,309.52197
185,05.07.25,32.51308901,120,302.20724
185.5,05.07.25,32.51308901,120,311.28687
186,06.07.25,32.51308901,120,301.36523
186.5,06.07.25,32.51308901,120,311.43088
187,07.07.25,32.51308901,120,301.36957
187.5,07.07.25,32.51308901,120,311.6385
188,08.07.25,32.51308901,120,302.61026
188.5,08.07.25,32.51308901,120,311.37244
189,09.07.25,32.51308901,120,301.5498
189.5,09.07.25,32.51308901,120,309.62207
190,10.07.25,32.51308901,120,301.92896
190.5,10.07.25,32.51308901,120,310.66092
191,11.07.25,32.51308901,120,302.47003
191.5,11.07.25,32.51308901,120,309.5813
192,12.07.25,32.51308901,120,303.88702
192.5,12.07.25,32.51308901,120,309.8375
193,13.07.25,32.51308901,120,304.5135
193.5,13.07.25,32.51308901,120,311.55408
194,14.07.25,32.51308901,120,302.7028
194.5,14.07.25,32.51308901,120,313.47607
195,15.07.25,32.51308901,120,302.18494
195.5,15.07.25,32.51308901,120,308.77368
196,16.07.25,32.51308901,120,301.88455
196.5,16.07.25,32.51308901,120,309.0596
197,17.07.25,32.51308901,120,301.5875
197.5,17.07.25,32.51308901,120,309.32266
198,18.07.25,32.51308901,120,301.4105
198.5,18.07.25,32.51308901,120,309.88443
199,19.07.25,32.51308901,120,302.2539
199.5,19.07.25,32.51308901,120,310.48157
200,20.07.25,32.51308901,120,303.70642
200.5,20.07.25,32.51308901,120,311.41473
201,21.07.25,32.51308901,120,303.63474
201.5,21.07.25,32.51308901,120,310.0822
202,22.07.25,32.51308901,120,302.1554
202.5,22.07.25,32.51308901,120,311.36673
203,23.07.25,32.51308901,120,300.68237
203.5,23.07.25,32.51308901,120,308.11472
204,24.07.25,32.51308901,120,300.1593
204.5,24.07.25,32.51308901,120,302.09454
205,25.07.25,32.51308901,120,300.24316
205.5,25.07.25,32.51308901,120,302.1087
206,26.07.25,32.51308901,120,302.52914
206.5,26.07.25,32.51308901,120,312.10248
207,27.07.25,32.51308901,120,304.2467
207.5,27.07.25,32.51308901,120,312.7764
208,28.07.25,32.51308901,120,304.68735
208.5,28.07.25,32.51308901,120,314.6014
209,29.07.25,32.51308901,120,304.50244
209.5,29.07.25,32.51308901,120,310.45807
210,30.07.25,32.51308901,120,301.541
210.5,30.07.25,32.51308901,120,311.12927
211,31.07.25,32.51308901,120,298.97177
211.5,31.07.25,32.51308901,120,306.70596
212,01.08.25,32.51308901,120,300.3809
212.5,01.08.25,32.51308901,120,307.3244
213,02.08.25,32.51308901,120,300.37613
213.5,02.08.25,32.51308901,120,306.13345
214,03.08.25,32.51308901,120,301.38187
214.5,03.08.25,32.51308901,120,308.74814
215,04.08.25,32.51308901,120,302.374
215.5,04.08.25,32.51308901,120,310.76553
216,05.08.25,32.51308901,120,300.98346
216.5,05.08.25,32.51308901,120,306.38373
217,06.08.25,32.51308901,120,300.87152
217.5,06.08.25,32.51308901,120,305.5001
218,07.08.25,32.51308901,120,300.6636
218.5,07.08.25,32.51308901,120,307.25354
219,08.08.25,32.51308901,120,300.05084
219.5,08.08.25,32.51308901,120,306.1078
220,09.08.25,32.51308901,120,299.3038
220.5,09.08.25,32.51308901,120,306.98663
221,10.08.25,32.51308901,120,299.90103
221.5,10.08.25,32.51308901,120,307.00638
222,11.08.25,32.51308901,120,300.56537
222.5,11.08.25,32.51308901,120,305.21332
223,12.08.25,32.51308901,120,300.50577
223.5,12.08.25,32.51308901,120,303.36804
224,13.08.25,32.51308901,120,299.63208
224.5,13.08.25,32.51308901,120,306.76245
225,14.08.25,32.51308901,120,299.50836
225.5,14.08.25,32.51308901,120,307.37885
226,15.08.25,32.51308901,120,298.02795
226.5,15.08.25,32.51308901,120,307.58234
227,16.08.25,32.51308901,120,299.44888
227.5,16.08.25,32.51308901,120,306.9953
228,17.08.25,32.51308901,120,300.7301
228.5,17.08.25,32.51308901,120,308.0648
229,18.08.25,32.51308901,120,302.32727
229.5,18.08.25,32.51308901,120,310.56888
230,19.08.25,32.51308901,120,304.504
230.5,19.08.25,32.51308901,120,312.27972
231,20.08.25,32.51308901,120,304.28928
231.5,20.08.25,32.51308901,120,314.01477
232,21.08.25,32.51308901,120,297.288
232.5,21.08.25,32.51308901,120,308.14417
233,22.08.25,32.51308901,120,292.3373
233.5,22.08.25,32.51308901,120,298.21155
234,23.08.25,32.51308901,120,293.36575
234.5,23.08.25,32.51308901,120,302.3882
235,24.08.25,32.51308901,120,295.03876
235.5,24.08.25,32.51308901,120,299.21622
236,25.08.25,32.51308901,120,298.45065
236.5,25.08.25,32.51308901,120,305.24603
237,26.08.25,32.51308901,120,300.6929
237.5,26.08.25,32.51308901,120,307.3852
238,27.08.25,32.51308901,120,302.43024
238.5,27.08.25,32.51308901,120,309.63892
239,28.08.25,32.51308901,120,298.276
239.5,28.08.25,32.51308901,120,311.02353
240,29.08.25,32.51308901,120,295.30316
240.5,29.08.25,32.51308901,120,298.18732
241,30.08.25,32.51308901,120,294.48328
241.5,30.08.25,32.51308901,120,296.19437
242,31.08.25,32.51308901,120,294.35803
242.5,31.08.25,32.51308901,120,302.06448
243,01.09.25,32.51308901,120,294.43622
243.5,01.09.25,32.51308901,120,304.13696
244,02.09.25,32.51308901,120,296.519
244.5,02.09.25,32.51308901,120,304.91174
245,03.09.25,32.51308901,120,297.71506
245.5,03.09.25,32.51308901,120,305.14517
246,04.09.25,32.51308901,120,298.91888
246.5,04.09.25,32.51308901,120,305.9906
247,05.09.25,32.51308901,120,297.8675
247.5,05.09.25,32.51308901,120,305.73352
248,06.09.25,32.51308901,120,295.62634
248.5,06.09.25,32.51308901,120,303.73074
249,07.09.25,32.51308901,120,295.72327
249.5,07.09.25,32.51308901,120,304.52365
250,08.09.25,32.51308901,120,296.1532
250.5,08.09.25,32.51308901,120,305.5488
251,09.09.25,32.51308901,120,296.56027
251.5,09.09.25,32.51308901,120,304.20093
252,10.09.25,32.51308901,120,298.2274
252.5,10.09.25,32.51308901,120,304.20618
253,11.09.25,32.51308901,120,300.123
253.5,11.09.25,32.51308901,120,305.7961
254,12.09.25,32.51308901,120,302.46414
254.5,12.09.25,32.51308901,120,311.4859
255,13.09.25,32.51308901,120,297.75854
255.5,13.09.25,32.51308901,120,303.88873
256,14.09.25,32.51308901,120,293.8778
256.5,14.09.25,32.51308901,120,302.38358
257,15.09.25,32.51308901,120,292.08514
257.5,15.09.25,32.51308901,120,294.55954
258,16.09.25,32.51308901,120,293.25244
258.5,16.09.25,32.51308901,120,296.38486
259,17.09.25,32.51308901,120,294.88605
259.5,17.09.25,32.51308901,120,298.8991
260,18.09.25,32.51308901,120,296.28784
260.5,18.09.25,32.51308901,120,300.3799
261,19.09.25,32.51308901,120,299.46777
261.5,19.09.25,32.51308901,120,308.42545
262,20.09.25,32.51308901,120,299.6919
262.5,20.09.25,32.51308901,120,305.53067
263,21.09.25,32.51308901,120,299.23996
263.5,21.09.25,32.51308901,120,303.53647
264,22.09.25,32.51308901,120,299.6692
264.5,22.09.25,32.51308901,120,302.0463
265,23.09.25,32.51308901,120,300.2738
265.5,23.09.25,32.51308901,120,304.29056
266,24.09.25,32.51308901,120,293.34763
266.5,24.09.25,32.51308901,120,305.3647
267,25.09.25,32.51308901,120,295.27588
267.5,25.09.25,32.51308901,120,301.40845
268,26.09.25,32.51308901,120,295.05615
268.5,26.09.25,32.51308901,120,296.51483
269,27.09.25,32.51308901,120,296.177
269.5,27.09.25,32.51308901,120,298.03143
270,28.09.25,32.51308901,120,294.9591
270.5,28.09.25,32.51308901,120,300.53964
271,29.09.25,32.51308901,120,295.7807
271.5,29.09.25,32.51308901,120,298.87344
272,30.09.25,32.51308901,120,296.53943
272.5,30.09.25,32.51308901,120,298.4751
273,01.10.25,32.51308901,120,291.06073
273.5,01.10.25,32.51308901,120,300.2814
274,02.10.25,32.51308901,120,289.56134
274.5,02.10.25,32.51308901,120,301.2449
275,03.10.25,32.51308901,120,289.06683
275.5,03.10.25,32.51308901,120,300.54587
276,04.10.25,32.51308901,120,291.22913
276.5,04.10.25,32.51308901,120,298.89267
277,05.10.25,32.51308901,120,292.3689
277.5,05.10.25,32.51308901,120,297.88293
278,06.10.25,32.51308901,120,291.72128
278.5,06.10.25,32.51308901,120,298.52863
279,07.10.25,32.51308901,120,291.22076
279.5,07.10.25,32.51308901,120,299.33054
280,08.10.25,32.51308901,120,288.56152
280.5,08.10.25,32.51308901,120,296.9076
281,09.10.25,32.51308901,120,288.94598
281.5,09.10.25,32.51308901,120,296.48267
282,10.10.25,32.51308901,120,287.99463
282.5,10.10.25,32.51308901,120,296.2253
283,11.10.25,32.51308901,120,289.7836
283.5,11.10.25,32.51308901,120,296.50504
284,12.10.25,32.51308901,120,288.63242
284.5,12.10.25,32.51308901,120,296.89847
285,13.10.25,32.51308901,120,290.23657
285.5,13.10.25,32.51308901,120,298.61838
286,14.10.25,32.51308901,120,290.36646
286.5,14.10.25,32.51308901,120,297.94397
287,15.10.25,32.51308901,120,291.38058
287.5,15.10.25,32.51308901,120,298.16064
288,16.10.25,32.51308901,120,293.65692
288.5,16.10.25,32.51308901,120,299.30206
289,17.10.25,32.51308901,120,294.1592
289.5,17.10.25,32.51308901,120,298.2914
290,18.10.25,32.51308901,120,295.63516
290.5,18.10.25,32.51308901,120,300.9996
291,19.10.25,32.51308901,120,296.7737
291.5,19.10.25,32.51308901,120,301.69418
292,20.10.25,32.51308901,120,297.79785
292.5,20.10.25,32.51308901,120,304.9421
293,21.10.25,32.51308901,120,294.94492
293.5,21.10.25,32.51308901,120,306.9702
294,22.10.25,32.51308901,120,291.4831
294.5,22.10.25,32.51308901,120,297.98663
295,23.10.25,32.51308901,120,286.53293
295.5,23.10.25,32.51308901,120,297.04666
296,24.10.25,32.51308901,120,287.07648
296.5,24.10.25,32.51308901,120,292.37268
297,25.10.25,32.51308901,120,284.3495
297.5,25.10.25,32.51308901,120,293.18314
298,26.10.25,32.51308901,120,281.4331
298.5,26.10.25,32.51308901,120,291.5481
299,27.10.25,32.51308901,120,283.159
299.5,27.10.25,32.51308901,120,290.83423
300,28.10.25,32.51308901,120,284.6589
300.5,28.10.25,32.51308901,120,290.16684
301,29.10.25,32.51308901,120,285.38586
301.5,29.10.25,32.51308901,120,290.00165
302,30.10.25,32.51308901,120,285.7096
302.5,30.10.25,32.51308901,120,290.98233
303,31.10.25,32.51308901,120,283.82397
303.5,31.10.25,32.51308901,120,292.54312
304,01.11.25,32.51308901,120,283.01328
304.5,01.11.25,32.51308901,120,292.2704
305,02.11.25,32.51308901,120,278.4655
305.5,02.11.25,32.51308901,120,287.05786
306,03.11.25,32.51308901,120,278.616
306.5,03.11.25,32.51308901,120,287.9858
307,04.11.25,32.51308901,120,280.20193
307.5,04.11.25,32.51308901,120,288.2082
308,05.11.25,32.51308901,120,284.0357
308.5,05.11.25,32.51308901,120,288.58826
309,06.11.25,32.51308901,120,286.1585
309.5,06.11.25,32.51308901,120,289.54626
310,07.11.25,32.51308901,120,284.96155
310.5,07.11.25,32.51308901,120,290.48267
311,08.11.25,32.51308901,120,284.24887
311.5,08.11.25,32.51308901,120,288.91922
312,09.11.25,32.51308901,120,279.4685
312.5,09.11.25,32.51308901,120,288.81158
313,10.11.25,32.51308901,120,277.7501
313.5,10.11.25,32.51308901,120,289.0448
314,11.11.25,32.51308901,120,277.49866
314.5,11.11.25,32.51308901,120,286.75897
315,12.11.25,32.51308901,120,278.9082
315.5,12.11.25,32.51308901,120,287.97217
316,13.11.25,32.51308901,120,278.0664
316.5,13.11.25,32.51308901,120,290.40167
317,14.11.25,32.51308901,120,279.8289
317.5,14.11.25,32.51308901,120,289.8415
