day,time,latitude,longitude,T
73,15.03.25,35.34031414,140,283.0716
73.5,15.03.25,35.34031414,140,288.49103
74,16.03.25,35.34031414,140,284.28098
74.5,16.03.25,35.34031414,140,292.16846
75,17.03.25,35.34031414,140,278.89307
75.5,17.03.25,35.34031414,140,286.75073
76,18.03.25,35.34031414,140,279.86423
76.5,18.03.25,35.34031414,140,289.99493
77,19.03.25,35.34031414,140,283.99057
77.5,19.03.25,35.34031414,140,291.0052
78,20.03.25,35.34031414,140,280.12143
78.5,20.03.25,35.34031414,140,285.79367
79,21.03.25,35.34031414,140,281.8919
79.5,21.03.25,35.34031414,140,287.2139
80,22.03.25,35.34031414,140,286.05304
80.5,22.03.25,35.34031414,140,290.58224
81,23.03.25,35.34031414,140,286.57358
81.5,23.03.25,35.34031414,140,292.3126
82,24.03.25,35.34031414,140,284.25284
82.5,24.03.25,35.34031414,140,291.70007
83,25.03.25,35.34031414,140,284.45758
83.5,25.03.25,35.34031414,140,288.5669
84,26.03.25,35.34031414,140,288.83902
84.5,26.03.25,35.34031414,140,293.44717
85,27.03.25,35.34031414,140,285.5131
85.5,27.03.25,35.34031414,140,294.24362
86,28.03.25,35.34031414,140,282.2192
86.5,28.03.25,35.34031414,140,287.0695
87,29.03.25,35.34031414,140,283.5492
87.5,29.03.25,35.34031414,140,286.7755
88,30.03.25,35.34031414,140,286.62433
88.5,30.03.25,35.34031414,140,287.40964
89,31.03.25,35.34031414,140,287.32962
89.5,31.03.25,35.34031414,140,291.2262
90,01.04.25,35.34031414,140,285.71988
90.5,01.04.25,35.34031414,140,289.84122
91,02.04.25,35.34031414,140,287.05148
91.5,02.04.25,35.34031414,140,292.35367
92,03.04.25,35.34031414,140,281.49323
92.5,03.04.25,35.34031414,140,293.262
93,04.04.25,35.34031414,140,282.6273
93.5,04.04.25,35.34031414,140,287.7908
94,05.04.25,35.34031414,140,285.32373
94.5,05.04.25,35.34031414,140,290.4465
95,06.04.25,35.34031414,140,290.5734
95.5,06.04.25,35.34031414,140,292.87402
96,07.04.25,35.34031414,140,292.27664
96.5,07.04.25,35.34031414,140,293.32587
97,08.04.25,35.34031414,140,284.90656
97.5,08.04.25,35.34031414,140,292.78677
98,09.04.25,35.34031414,140,285.2634
98.5,09.04.25,35.34031414,140,288.5104
99,10.04.25,35.34031414,140,286.8407
99.5,10.04.25,35.34031414,140,288.64844
100,11.04.25,35.34031414,140,287.3639
100.5,11.04.25,35.34031414,140,289.6368
101,12.04.25,35.34031414,140,287.68704
101.5,12.04.25,35.34031414,140,290.26108
102,13.04.25,35.34031414,140,290.00046
102.5,13.04.25,35.34031414,140,292.9984
103,14.04.25,35.34031414,140,288.4749
103.5,14.04.25,35.34031414,140,292.87222
104,15.04.25,35.34031414,140,279.76758
104.5,15.04.25,35.34031414,140,287.83472
105,16.04.25,35.34031414,140,280.34637
105.5,16.04.25,35.34031414,140,283.65942
106,17.04.25,35.34031414,140,283.03525
106.5,17.04.25,35.34031414,140,287.0798
107,18.04.25,35.34031414,140,287.15112
107.5,18.04.25,35.34031414,140,289.35614
108,19.04.25,35.34031414,140,288.63342
108.5,19.04.25,35.34031414,140,291.84924
109,20.04.25,35.34031414,140,288.9462
109.5,20.04.25,35.34031414,140,294.37213
110,21.04.25,35.34031414,140,290.5782
110.5,21.04.25,35.34031414,140,293.09485
111,22.04.25,35.34031414,140,291.9036
111.5,22.04.25,35.34031414,140,293.6469
112,23.04.25,35.34031414,140,286.6764
112.5,23.04.25,35.34031414,140,295.4234
113,24.04.25,35.34031414,140,288.8355
113.5,24.04.25,35.34031414,140,291.63882
114,25.04.25,35.34031414,140,291.75925
114.5,25.04.25,35.34031414,140,293.17728
115,26.04.25,35.34031414,140,293.20474
115.5,26.04.25,35.34031414,140,294.19135
116,27.04.25,35.34031414,140,293.11118
116.5,27.04.25,35.34031414,140,294.94366
117,28.04.25,35.34031414,140,292.80304
117.5,28.04.25,35.34031414,140,293.77075
118,29.04.25,35.34031414,140,292.8082
118.5,29.04.25,35.34031414,140,294.52185
119,30.04.25,35.34031414,140,292.16434
119.5,30.04.25,35.34031414,140,295.9139
120,01.05.25,35.34031414,140,292.42905
120.5,01.05.25,35.34031414,140,295.5921
121,02.05.25,35.34031414,140,290.85895
121.5,02.05.25,35.34031414,140,293.46695
122,03.05.25,35.34031414,140,288.5736
122.5,03.05.25,35.34031414,140,295.358
123,04.05.25,35.34031414,140,289.96027
123.5,04.05.25,35.34031414,140,292.88824
124,05.05.25,35.34031414,140,292.31036
124.5,05.05.25,35.34031414,140,294.4944
125,06.05.25,35.34031414,140,292.7312
125.5,06.05.25,35.34031414,140,293.59134
126,07.05.25,35.34031414,140,291.5007
126.5,07.05.25,35.34031414,140,294.9694
127,08.05.25,35.34031414,140,291.3272
127.5,08.05.25,35.34031414,140,294.76846
128,09.05.25,35.34031414,140,289.23483
128.5,09.05.25,35.34031414,140,294.34708
129,10.05.25,35.34031414,140,288.8327
129.5,10.05.25,35.34031414,140,292.58972
130,11.05.25,35.34031414,140,288.56873
130.5,11.05.25,35.34031414,140,291.37747
131,12.05.25,35.34031414,140,289.93918
131.5,12.05.25,35.34031414,140,292.56308
132,13.05.25,35.34031414,140,292.03918
132.5,13.05.25,35.34031414,140,295.8082
133,14.05.25,35.34031414,140,291.8386
133.5,14.05.25,35.34031414,140,296.7992
134,15.05.25,35.34031414,140,292.93106
134.5,15.05.25,35.34031414,140,296.92102
135,16.05.25,35.34031414,140,293.7013
135.5,16.05.25,35.34031414,140,297.94543
136,17.05.25,35.34031414,140,293.94754
136.5,17.05.25,35.34031414,140,297.6863
137,18.05.25,35.34031414,140,291.9629
137.5,18.05.25,35.34031414,140,297.35403
138,19.05.25,35.34031414,140,292.17075
138.5,19.05.25,35.34031414,140,294.38522
139,20.05.25,35.34031414,140,294.39368
139.5,20.05.25,35.34031414,140,296.99304
140,21.05.25,35.34031414,140,291.41006
140.5,21.05.25,35.34031414,140,298.41763
141,22.05.25,35.34031414,140,291.4232
141.5,22.05.25,35.34031414,140,293.33914
142,23.05.25,35.34031414,140,291.97357
142.5,23.05.25,35.34031414,140,294.27493
143,24.05.25,35.34031414,140,292.4664
143.5,24.05.25,35.34031414,140,295.38385
144,25.05.25,35.34031414,140,295.28772
144.5,25.05.25,35.34031414,140,296.1554
145,26.05.25,35.34031414,140,293.3493
145.5,26.05.25,35.34031414,140,295.31378
146,27.05.25,35.34031414,140,295.33786
146.5,27.05.25,35.34031414,140,296.81766
147,28.05.25,35.34031414,140,296.1134
147.5,28.05.25,35.34031414,140,297.73584
148,29.05.25,35.34031414,140,293.20963
148.5,29.05.25,35.34031414,140,298.9761
149,30.05.25,35.34031414,140,293.1588
149.5,30.05.25,35.34031414,140,296.05087
150,31.05.25,35.34031414,140,294.4946
150.5,31.05.25,35.34031414,140,295.84097
151,01.06.25,35.34031414,140,293.88135
151.5,01.06.25,35.34031414,140,297.35388
152,02.06.25,35.34031414,140,295.09555
152.5,02.06.25,35.34031414,140,299.23273
153,03.06.25,35.34031414,140,294.92636
153.5,03.06.25,35.34031414,140,297.87723
154,04.06.25,35.34031414,140,295.13477
154.5,04.06.25,35.34031414,140,297.78015
155,05.06.25,35.34031414,140,294.17868
155.5,05.06.25,35.34031414,140,298.44684
156,06.06.25,35.34031414,140,294.37485
156.5,06.06.25,35.34031414,140,297.4573
157,07.06.25,35.34031414,140,292.3466
157.5,07.06.25,35.34031414,140,297.7031
158,08.06.25,35.34031414,140,292.26147
158.5,08.06.25,35.34031414,140,293.61993
159,09.06.25,35.34031414,140,292.03326
159.5,09.06.25,35.34031414,140,295.80457
160,10.06.25,35.34031414,140,292.203
160.5,10.06.25,35.34031414,140,295.9704
161,11.06.25,35.34031414,140,294.56195
161.5,11.06.25,35.34031414,140,297.36673
162,12.06.25,35.34031414,140,296.5999
162.5,12.06.25,35.34031414,140,298.8546
163,13.06.25,35.34031414,140,297.78253
163.5,13.06.25,35.34031414,140,301.70612
164,14.06.25,35.34031414,140,297.71106
164.5,14.06.25,35.34031414,140,300.4243
165,15.06.25,35.34031414,140,297.37653
165.5,15.06.25,35.34031414,140,300.97153
166,16.06.25,35.34031414,140,297.5796
166.5,16.06.25,35.34031414,140,300.73056
167,17.06.25,35.34031414,140,297.51358
167.5,17.06.25,35.34031414,140,299.75546
168,18.06.25,35.34031414,140,298.23434
168.5,18.06.25,35.34031414,140,299.56723
169,19.06.25,35.34031414,140,298.4603
169.5,19.06.25,35.34031414,140,301.10492
170,20.06.25,35.34031414,140,298.70428
170.5,20.06.25,35.34031414,140,301.33347
171,21.06.25,35.34031414,140,298.92773
171.5,21.06.25,35.34031414,140,301.53854
172,22.06.25,35.34031414,140,299.1478
172.5,22.06.25,35.34031414,140,302.7399
173,23.06.25,35.34031414,140,298.65488
173.5,23.06.25,35.34031414,140,303.4696
174,24.06.25,35.34031414,140,296.77652
174.5,24.06.25,35.34031414,140,301.42667
175,25.06.25,35.34031414,140,295.4961
175.5,25.06.25,35.34031414,140,297.33228
176,26.06.25,35.34031414,140,297.40958
176.5,26.06.25,35.34031414,140,299.95087
177,27.06.25,35.34031414,140,299.11206
177.5,27.06.25,35.34031414,140,302.06378
178,28.06.25,35.34031414,140,299.21237
178.5,28.06.25,35.34031414,140,302.98013
179,29.06.25,35.34031414,140,299.489
179.5,29.06.25,35.34031414,140,303.20612
180,30.06.25,35.34031414,140,299.53354
180.5,30.06.25,35.34031414,140,302.16666
181,01.07.25,35.34031414,140,299.84158
181.5,01.07.25,35.34031414,140,302.31668
182,02.07.25,35.34031414,140,300.38898
182.5,02.07.25,35.34031414,140,302.9314
183,03.07.25,35.34031414,140,298.95145
183.5,03.07.25,35.34031414,140,302.5013
184,04.07.25,35.34031414,140,298.37595
184.5,04.07.25,35.34031414,140,301.39648
185,05.07.25,35.34031414,140,299.44904
185.5,05.07.25,35.34031414,140,301.00177
186,06.07.25,35.34031414,140,300.63535
186.5,06.07.25,35.34031414,140,303.6659
187,07.07.25,35.34031414,140,300.52542
187.5,07.07.25,35.34031414,140,303.56976
188,08.07.25,35.34031414,140,299.57532
188.5,08.07.25,35.34031414,140,302.33978
189,09.07.25,35.34031414,140,300.61584
189.5,09.07.25,35.34031414,140,304.12796
190,10.07.25,35.34031414,140,299.8821
190.5,10.07.25,35.34031414,140,303.95972
191,11.07.25,35.34031414,140,292.95056
191.5,11.07.25,35.34031414,140,300.57074
192,12.07.25,35.34031414,140,293.331
192.5,12.07.25,35.34031414,140,297.63742
193,13.07.25,35.34031414,140,297.77487
193.5,13.07.25,35.34031414,140,299.5518
194,14.07.25,35.34031414,140,298.9199
194.5,14.07.25,35.34031414,140,300.04382
195,15.07.25,35.34031414,140,298.38437
195.5,15.07.25,35.34031414,140,300.29056
196,16.07.25,35.34031414,140,298.20007
196.5,16.07.25,35.34031414,140,300.73428
197,17.07.25,35.34031414,140,298.6794
197.5,17.07.25,35.34031414,140,300.85455
198,18.07.25,35.34031414,140,299.2628
198.5,18.07.25,35.34031414,140,301.546
199,19.07.25,35.34031414,140,299.46616
199.5,19.07.25,35.34031414,140,301.96368
200,20.07.25,35.34031414,140,299.51486
200.5,20.07.25,35.34031414,140,302.70364
201,21.07.25,35.34031414,140,300.52548
201.5,21.07.25,35.34031414,140,303.6726
202,22.07.25,35.34031414,140,300.30646
202.5,22.07.25,35.34031414,140,301.72528
203,23.07.25,35.34031414,140,301
203.5,23.07.25,35.34031414,140,303.19547
204,24.07.25,35.34031414,140,301.15146
204.5,24.07.25,35.34031414,140,303.86334
205,25.07.25,35.34031414,140,301.50714
205.5,25.07.25,35.34031414,140,304.03638
206,26.07.25,35.34031414,140,300.50906
206.5,26.07.25,35.34031414,140,303.68915
207,27.07.25,35.34031414,140,299.71506
207.5,27.07.25,35.34031414,140,302.9794
208,28.07.25,35.34031414,140,299.69788
208.5,28.07.25,35.34031414,140,302.23862
209,29.07.25,35.34031414,140,299.93112
209.5,29.07.25,35.34031414,140,301.98926
210,30.07.25,35.34031414,140,300.1024
210.5,30.07.25,35.34031414,140,301.31122
211,31.07.25,35.34031414,140,299.46722
211.5,31.07.25,35.34031414,140,300.9102
212,01.08.25,35.34031414,140,299.24597
212.5,01.08.25,35.34031414,140,301.71204
213,02.08.25,35.34031414,140,298.82156
213.5,02.08.25,35.34031414,140,301.45325
214,03.08.25,35.34031414,140,298.94614
214.5,03.08.25,35.34031414,140,301.11246
215,04.08.25,35.34031414,140,298.76477
215.5,04.08.25,35.34031414,140,300.95786
216,05.08.25,35.34031414,140,299.03387
216.5,05.08.25,35.34031414,140,300.8701
217,06.08.25,35.34031414,140,299.5861
217.5,06.08.25,35.34031414,140,300.7019
218,07.08.25,35.34031414,140,299.85278
218.5,07.08.25,35.34031414,140,300.60498
219,08.08.25,35.34031414,140,299.50363
219.5,08.08.25,35.34031414,140,300.86624
220,09.08.25,35.34031414,140,299.37323
220.5,09.08.25,35.34031414,140,301.55066
221,10.08.25,35.34031414,140,299.49515
221.5,10.08.25,35.34031414,140,302.0256
222,11.08.25,35.34031414,140,299.63074
222.5,11.08.25,35.34031414,140,302.57562
223,12.08.25,35.34031414,140,298.42615
223.5,12.08.25,35.34031414,140,302.97552
224,13.08.25,35.34031414,140,297.3598
224.5,13.08.25,35.34031414,140,299.43228
225,14.08.25,35.34031414,140,297.94748
225.5,14.08.25,35.34031414,140,300.16803
226,15.08.25,35.34031414,140,298.72302
226.5,15.08.25,35.34031414,140,301.08154
227,16.08.25,35.34031414,140,299.96027
227.5,16.08.25,35.34031414,140,301.47342
228,17.08.25,35.34031414,140,300.25095
228.5,17.08.25,35.34031414,140,301.26996
229,18.08.25,35.34031414,140,300.47217
229.5,18.08.25,35.34031414,140,302.0658
230,19.08.25,35.34031414,140,299.72238
230.5,19.08.25,35.34031414,140,302.8635
231,20.08.25,35.34031414,140,300.61752
231.5,20.08.25,35.34031414,140,302.60645
232,21.08.25,35.34031414,140,300.9954
232.5,21.08.25,35.34031414,140,303.9076
233,22.08.25,35.34031414,140,301.2968
233.5,22.08.25,35.34031414,140,304.95343
234,23.08.25,35.34031414,140,300.7719
234.5,23.08.25,35.34031414,140,303.46426
235,24.08.25,35.34031414,140,300.6828
235.5,24.08.25,35.34031414,140,302.59354
236,25.08.25,35.34031414,140,299.56702
236.5,25.08.25,35.34031414,140,302.098
237,26.08.25,35.34031414,140,298.54196
237.5,26.08.25,35.34031414,140,300.95547
238,27.08.25,35.34031414,140,298.89114
238.5,27.08.25,35.34031414,140,301.5671
239,28.08.25,35.34031414,140,299.67725
239.5,28.08.25,35.34031414,140,301.66815
240,29.08.25,35.34031414,140,300.53815
240.5,29.08.25,35.34031414,140,303.3406
241,30.08.25,35.34031414,140,299.36948
241.5,30.08.25,35.34031414,140,301.94293
242,31.08.25,35.34031414,140,299.89343
242.5,31.08.25,35.34031414,140,301.46274
243,01.09.25,35.34031414,140,299.62366
243.5,01.09.25,35.34031414,140,302.02264
244,02.09.25,35.34031414,140,299.24014
244.5,02.09.25,35.34031414,140,301.82614
245,03.09.25,35.34031414,140,298.9266
245.5,03.09.25,35.34031414,140,300.74576
246,04.09.25,35.34031414,140,298.8441
246.5,04.09.25,35.34031414,140,300.04877
247,05.09.25,35.34031414,140,299.46426
247.5,05.09.25,35.34031414,140,300.94705
248,06.09.25,35.34031414,140,298.96487
248.5,06.09.25,35.34031414,140,301.99918
249,07.09.25,35.34031414,140,298.6485
249.5,07.09.25,35.34031414,140,299.75287
250,08.09.25,35.34031414,140,299.10635
250.5,08.09.25,35.34031414,140,300.17944
251,09.09.25,35.34031414,140,300.26752
251.5,09.09.25,35.34031414,140,301.45358
252,10.09.25,35.34031414,140,295.4507
252.5,10.09.25,35.34031414,140,302.20636
253,11.09.25,35.34031414,140,296.63538
253.5,11.09.25,35.34031414,140,298.7736
254,12.09.25,35.34031414,140,298.31335
254.5,12.09.25,35.34031414,140,299.76837
255,13.09.25,35.34031414,140,299.9008
255.5,13.09.25,35.34031414,140,302.21872
256,14.09.25,35.34031414,140,301.01987
256.5,14.09.25,35.34031414,140,303.91577
257,15.09.25,35.34031414,140,300.9895
257.5,15.09.25,35.34031414,140,304.6092
258,16.09.25,35.34031414,140,297.1229
258.5,16.09.25,35.34031414,140,302.64218
259,17.09.25,35.34031414,140,297.0121
259.5,17.09.25,35.34031414,140,300.80225
260,18.09.25,35.34031414,140,298.3783
260.5,18.09.25,35.34031414,140,303.22998
261,19.09.25,35.34031414,140,297.5165
261.5,19.09.25,35.34031414,140,298.58707
262,20.09.25,35.34031414,140,298.72745
262.5,20.09.25,35.34031414,140,300.3264
263,21.09.25,35.34031414,140,295.65558
263.5,21.09.25,35.34031414,140,300.55612
264,22.09.25,35.34031414,140,295.85217
264.5,22.09.25,35.34031414,140,296.8557
265,23.09.25,35.34031414,140,296.862
265.5,23.09.25,35.34031414,140,299.26517
266,24.09.25,35.34031414,140,299.38022
266.5,24.09.25,35.34031414,140,300.34586
267,25.09.25,35.34031414,140,293.98984
267.5,25.09.25,35.34031414,140,301.80655
268,26.09.25,35.34031414,140,295.01794
268.5,26.09.25,35.34031414,140,296.92728
269,27.09.25,35.34031414,140,294.76376
269.5,27.09.25,35.34031414,140,296.88556
270,28.09.25,35.34031414,140,295.268
270.5,28.09.25,35.34031414,140,296.9702
271,29.09.25,35.34031414,140,294.0978
271.5,29.09.25,35.34031414,140,298.2397
272,30.09.25,35.34031414,140,294.6113
272.5,30.09.25,35.34031414,140,297.01266
273,01.10.25,35.34031414,140,295.29745
273.5,01.10.25,35.34031414,140,296.18466
274,02.10.25,35.34031414,140,296.22144
274.5,02.10.25,35.34031414,140,299.0632
275,03.10.25,35.34031414,140,298.6685
275.5,03.10.25,35.34031414,140,300.0698
276,04.10.25,35.34031414,140,296.50235
276.5,04.10.25,35.34031414,140,300.59662
277,05.10.25,35.34031414,140,295.90698
277.5,05.10.25,35.34031414,140,298.67712
278,06.10.25,35.34031414,140,295.73965
278.5,06.10.25,35.34031414,140,298.63342
279,07.10.25,35.34031414,140,295.58893
279.5,07.10.25,35.34031414,140,296.14
280,08.10.25,35.34031414,140,296.22824
280.5,08.10.25,35.34031414,140,298.56403
281,09.10.25,35.34031414,140,293.46738
281.5,09.10.25,35.34031414,140,298.02567
282,10.10.25,35.34031414,140,293.43173
282.5,10.10.25,35.34031414,140,294.95862
283,11.10.25,35.34031414,140,293.71478
283.5,11.10.25,35.34031414,140,295.41666
284,12.10.25,35.34031414,140,294.15353
284.5,12.10.25,35.34031414,140,295.14783
285,13.10.25,35.34031414,140,294.4152
285.5,13.10.25,35.34031414,140,295.63513
286,14.10.25,35.34031414,140,291.9984
286.5,14.10.25,35.34031414,140,294.71957
287,15.10.25,35.34031414,140,292.773
287.5,15.10.25,35.34031414,140,294.54453
288,16.10.25,35.34031414,140,293.46915
288.5,16.10.25,35.34031414,140,294.2531
289,17.10.25,35.34031414,140,293.44412
289.5,17.10.25,35.34031414,140,294.5447
290,18.10.25,35.34031414,140,293.43008
290.5,18.10.25,35.34031414,140,295.34012
291,19.10.25,35.34031414,140,289.5713
291.5,19.10.25,35.34031414,140,293.41995
292,20.10.25,35.34031414,140,289.6616
292.5,20.10.25,35.34031414,140,292.01797
293,21.10.25,35.34031414,140,292.0179
293.5,21.10.25,35.34031414,140,297.4393
294,22.10.25,35.34031414,140,297.3513
294.5,22.10.25,35.34031414,140,298.42825
295,23.10.25,35.34031414,140,292.64282
295.5,23.10.25,35.34031414,140,299.0975
296,24.10.25,35.34031414,140,289.92566
296.5,24.10.25,35.34031414,140,293.7588
297,25.10.25,35.34031414,140,290.8638
297.5,25.10.25,35.34031414,140,293.93857
298,26.10.25,35.34031414,140,294.0399
298.5,26.10.25,35.34031414,140,296.106
299,27.10.25,35.34031414,140,290.20197
299.5,27.10.25,35.34031414,140,296.3895
300,28.10.25,35.34031414,140,289.2124
300.5,28.10.25,35.34031414,140,293.86334
301,29.10.25,35.34031414,140,290.46906
301.5,29.10.25,35.34031414,140,292.86996
302,30.10.25,35.34031414,140,291.89423
302.5,30.10.25,35.34031414,140,293.69055
303,31.10.25,35.34031414,140,292.71332
303.5,31.10.25,35.34031414,140,294.4035
304,01.11.25,35.34031414,140,294.5634
304.5,01.11.25,35.34031414,140,296.07364
305,02.11.25,35.34031414,140,290.623
305.5,02.11.25,35.34031414,140,296.30905
306,03.11.25,35.34031414,140,287.311
306.5,03.11.25,35.34031414,140,290.68344
307,04.11.25,35.34031414,140,286.3409
307.5,04.11.25,35.34031414,140,289.48904
308,05.11.25,35.34031414,140,285.79938
308.5,05.11.25,35.34031414,140,288.80386
309,06.11.25,35.34031414,140,286.00845
309.5,06.11.25,35.34031414,140,287.23367
310,07.11.25,35.34031414,140,287.37167
310.5,07.11.25,35.34031414,140,289.44366
311,08.11.25,35.34031414,140,289.55078
311.5,08.11.25,35.34031414,140,294.53735
312,09.11.25,35.34031414,140,287.31247
312.5,09.11.25,35.34031414,140,295.69836
313,10.11.25,35.34031414,140,287.88092
313.5,10.11.25,35.34031414,140,288.78387
314,11.11.25,35.34031414,140,285.2168
314.5,11.11.25,35.34031414,140,289.9973
315,12.11.25,35.34031414,140,285.83862
315.5,12.11.25,35.34031414,140,287.70148
316,13.11.25,35.34031414,140,286.37738
316.5,13.11.25,35.34031414,140,288.45627
317,14.11.25,35.34031414,140,286.48618
317.5,14.11.25,35.34031414,140,288.76425
