"day","time","latitude","longitude","T"
37,2025-02-07,45.7068062827225,283.75,291.04105
37.5,2025-02-07,45.7068062827225,283.75,301.5588
38,2025-02-08,45.7068062827225,283.75,290.4307
38.5,2025-02-08,45.7068062827225,283.75,302.47797
39,2025-02-09,45.7068062827225,283.75,287.7876
39.5,2025-02-09,45.7068062827225,283.75,299.3683
40,2025-02-10,45.7068062827225,283.75,291.19095
40.5,2025-02-10,45.7068062827225,283.75,300.04993
41,2025-02-11,45.7068062827225,283.75,286.0173
41.5,2025-02-11,45.7068062827225,283.75,297.7471
42,2025-02-12,45.7068062827225,283.75,283.78156
42.5,2025-02-12,45.7068062827225,283.75,300.8316
43,2025-02-13,45.7068062827225,283.75,289.1949
43.5,2025-02-13,45.7068062827225,283.75,300.61713
44,2025-02-14,45.7068062827225,283.75,294.35764
44.5,2025-02-14,45.7068062827225,283.75,301.39194
45,2025-02-15,45.7068062827225,283.75,289.44678
45.5,2025-02-15,45.7068062827225,283.75,306.65448
46,2025-02-16,45.7068062827225,283.75,293.68073
46.5,2025-02-16,45.7068062827225,283.75,310.84442
47,2025-02-17,45.7068062827225,283.75,294.03983
47.5,2025-02-17,45.7068062827225,283.75,304.77246
48,2025-02-18,45.7068062827225,283.75,294.74316
48.5,2025-02-18,45.7068062827225,283.75,302.4368
49,2025-02-19,45.7068062827225,283.75,295.30518
49.5,2025-02-19,45.7068062827225,283.75,308.06104
50,2025-02-20,45.7068062827225,283.75,294.09387
50.5,2025-02-20,45.7068062827225,283.75,306.50943
51,2025-02-21,45.7068062827225,283.75,295.78693
51.5,2025-02-21,45.7068062827225,283.75,303.158
52,2025-02-22,45.7068062827225,283.75,295.08017
52.5,2025-02-22,45.7068062827225,283.75,303.11542
53,2025-02-23,45.7068062827225,283.75,294.87033
53.5,2025-02-23,45.7068062827225,283.75,303.1317
54,2025-02-24,45.7068062827225,283.75,295.76804
54.5,2025-02-24,45.7068062827225,283.75,302.68045
55,2025-02-25,45.7068062827225,283.75,296.07986
55.5,2025-02-25,45.7068062827225,283.75,299.9042
56,2025-02-26,45.7068062827225,283.75,290.13882
56.5,2025-02-26,45.7068062827225,283.75,299.70798
57,2025-02-27,45.7068062827225,283.75,284.2334
57.5,2025-02-27,45.7068062827225,283.75,294.75635
58,2025-02-28,45.7068062827225,283.75,283.92456
58.5,2025-02-28,45.7068062827225,283.75,297.19284
59,2025-03-01,45.7068062827225,283.75,287.097
59.5,2025-03-01,45.7068062827225,283.75,299.98184
60,2025-03-02,45.7068062827225,283.75,286.96057
60.5,2025-03-02,45.7068062827225,283.75,301.33026
61,2025-03-03,45.7068062827225,283.75,290.21167
61.5,2025-03-03,45.7068062827225,283.75,303.13324
62,2025-03-04,45.7068062827225,283.75,289.93457
62.5,2025-03-04,45.7068062827225,283.75,301.29953
63,2025-03-05,45.7068062827225,283.75,286.1967
63.5,2025-03-05,45.7068062827225,283.75,300.98026
64,2025-03-06,45.7068062827225,283.75,292.40073
64.5,2025-03-06,45.7068062827225,283.75,299.59683
65,2025-03-07,45.7068062827225,283.75,289.33643
65.5,2025-03-07,45.7068062827225,283.75,300.71832
66,2025-03-08,45.7068062827225,283.75,290.8547
66.5,2025-03-08,45.7068062827225,283.75,302.53317
67,2025-03-09,45.7068062827225,283.75,291.20978
67.5,2025-03-09,45.7068062827225,283.75,298.46146
68,2025-03-10,45.7068062827225,283.75,290.98074
68.5,2025-03-10,45.7068062827225,283.75,300.5524
69,2025-03-11,45.7068062827225,283.75,289.675
69.5,2025-03-11,45.7068062827225,283.75,304.15802
70,2025-03-12,45.7068062827225,283.75,290.50302
70.5,2025-03-12,45.7068062827225,283.75,302.86853
71,2025-03-13,45.7068062827225,283.75,290.09738
71.5,2025-03-13,45.7068062827225,283.75,296.86493
72,2025-03-14,45.7068062827225,283.75,285.2069
72.5,2025-03-14,45.7068062827225,283.75,293.83246
73,2025-03-15,45.7068062827225,283.75,289.9277
73.5,2025-03-15,45.7068062827225,283.75,299.54565
74,2025-03-16,45.7068062827225,283.75,285.17722
74.5,2025-03-16,45.7068062827225,283.75,302.36215
75,2025-03-17,45.7068062827225,283.75,290.87012
75.5,2025-03-17,45.7068062827225,283.75,297.09818
76,2025-03-18,45.7068062827225,283.75,292.4088
76.5,2025-03-18,45.7068062827225,283.75,296.9561
77,2025-03-19,45.7068062827225,283.75,291.9827
77.5,2025-03-19,45.7068062827225,283.75,298.13333
78,2025-03-20,45.7068062827225,283.75,291.2566
78.5,2025-03-20,45.7068062827225,283.75,303.59106
79,2025-03-21,45.7068062827225,283.75,292.42502
79.5,2025-03-21,45.7068062827225,283.75,299.25015
80,2025-03-22,45.7068062827225,283.75,285.93454
80.5,2025-03-22,45.7068062827225,283.75,301.53662
81,2025-03-23,45.7068062827225,283.75,289.0058
81.5,2025-03-23,45.7068062827225,283.75,298.69757
82,2025-03-24,45.7068062827225,283.75,285.3208
82.5,2025-03-24,45.7068062827225,283.75,301.72855
83,2025-03-25,45.7068062827225,283.75,289.81808
83.5,2025-03-25,45.7068062827225,283.75,302.7904
84,2025-03-26,45.7068062827225,283.75,294.20944
84.5,2025-03-26,45.7068062827225,283.75,300.11188
85,2025-03-27,45.7068062827225,283.75,295.1742
85.5,2025-03-27,45.7068062827225,283.75,298.34354
86,2025-03-28,45.7068062827225,283.75,293.63065
86.5,2025-03-28,45.7068062827225,283.75,301.51465
87,2025-03-29,45.7068062827225,283.75,291.11255
87.5,2025-03-29,45.7068062827225,283.75,302.4654
88,2025-03-30,45.7068062827225,283.75,290.68573
88.5,2025-03-30,45.7068062827225,283.75,304.37784
89,2025-03-31,45.7068062827225,283.75,291.3859
89.5,2025-03-31,45.7068062827225,283.75,305.36856
90,2025-04-01,45.7068062827225,283.75,295.06967
90.5,2025-04-01,45.7068062827225,283.75,301.40982
91,2025-04-02,45.7068062827225,283.75,294.70557
91.5,2025-04-02,45.7068062827225,283.75,299.70328
92,2025-04-03,45.7068062827225,283.75,294.45422
92.5,2025-04-03,45.7068062827225,283.75,299.97675
93,2025-04-04,45.7068062827225,283.75,294.20816
93.5,2025-04-04,45.7068062827225,283.75,304.54428
94,2025-04-05,45.7068062827225,283.75,291.9433
94.5,2025-04-05,45.7068062827225,283.75,307.3912
95,2025-04-06,45.7068062827225,283.75,293.6127
95.5,2025-04-06,45.7068062827225,283.75,308.7866
96,2025-04-07,45.7068062827225,283.75,294.85977
96.5,2025-04-07,45.7068062827225,283.75,310.83008
97,2025-04-08,45.7068062827225,283.75,295.001
97.5,2025-04-08,45.7068062827225,283.75,311.71936
98,2025-04-09,45.7068062827225,283.75,296.0721
98.5,2025-04-09,45.7068062827225,283.75,311.22354
99,2025-04-10,45.7068062827225,283.75,296.10764
99.5,2025-04-10,45.7068062827225,283.75,309.3737
100,2025-04-11,45.7068062827225,283.75,295.14383
100.5,2025-04-11,45.7068062827225,283.75,306.31842
101,2025-04-12,45.7068062827225,283.75,296.69016
101.5,2025-04-12,45.7068062827225,283.75,302.0766
102,2025-04-13,45.7068062827225,283.75,295.51062
102.5,2025-04-13,45.7068062827225,283.75,304.16174
103,2025-04-14,45.7068062827225,283.75,296.0111
103.5,2025-04-14,45.7068062827225,283.75,305.82654
104,2025-04-15,45.7068062827225,283.75,296.31635
104.5,2025-04-15,45.7068062827225,283.75,304.5411
105,2025-04-16,45.7068062827225,283.75,294.5053
105.5,2025-04-16,45.7068062827225,283.75,303.8061
106,2025-04-17,45.7068062827225,283.75,293.3867
106.5,2025-04-17,45.7068062827225,283.75,307.1012
107,2025-04-18,45.7068062827225,283.75,290.21704
107.5,2025-04-18,45.7068062827225,283.75,301.62613
108,2025-04-19,45.7068062827225,283.75,284.3836
108.5,2025-04-19,45.7068062827225,283.75,299.2812
109,2025-04-20,45.7068062827225,283.75,286.992
109.5,2025-04-20,45.7068062827225,283.75,303.46082
110,2025-04-21,45.7068062827225,283.75,295.09753
110.5,2025-04-21,45.7068062827225,283.75,309.65778
111,2025-04-22,45.7068062827225,283.75,294.90976
111.5,2025-04-22,45.7068062827225,283.75,304.54236
112,2025-04-23,45.7068062827225,283.75,286.87567
112.5,2025-04-23,45.7068062827225,283.75,298.93594
113,2025-04-24,45.7068062827225,283.75,281.82312
113.5,2025-04-24,45.7068062827225,283.75,292.03363
114,2025-04-25,45.7068062827225,283.75,285.23444
114.5,2025-04-25,45.7068062827225,283.75,296.17944
115,2025-04-26,45.7068062827225,283.75,283.0807
115.5,2025-04-26,45.7068062827225,283.75,295.3965
116,2025-04-27,45.7068062827225,283.75,283.29492
116.5,2025-04-27,45.7068062827225,283.75,297.74658
117,2025-04-28,45.7068062827225,283.75,288.52844
117.5,2025-04-28,45.7068062827225,283.75,295.19965
118,2025-04-29,45.7068062827225,283.75,287.9642
118.5,2025-04-29,45.7068062827225,283.75,293.83026
119,2025-04-30,45.7068062827225,283.75,287.7676
119.5,2025-04-30,45.7068062827225,283.75,298.24493
120,2025-05-01,45.7068062827225,283.75,287.2846
120.5,2025-05-01,45.7068062827225,283.75,299.55307
121,2025-05-02,45.7068062827225,283.75,289.44418
121.5,2025-05-02,45.7068062827225,283.75,297.27783
122,2025-05-03,45.7068062827225,283.75,292.0679
122.5,2025-05-03,45.7068062827225,283.75,299.52365
123,2025-05-04,45.7068062827225,283.75,290.25214
123.5,2025-05-04,45.7068062827225,283.75,296.54205
124,2025-05-05,45.7068062827225,283.75,282.01236
124.5,2025-05-05,45.7068062827225,283.75,295.9127
125,2025-05-06,45.7068062827225,283.75,289.82812
125.5,2025-05-06,45.7068062827225,283.75,303.66656
126,2025-05-07,45.7068062827225,283.75,288.03256
126.5,2025-05-07,45.7068062827225,283.75,298.3869
127,2025-05-08,45.7068062827225,283.75,282.13095
127.5,2025-05-08,45.7068062827225,283.75,288.75992
128,2025-05-09,45.7068062827225,283.75,287.2423
128.5,2025-05-09,45.7068062827225,283.75,302.66803
129,2025-05-10,45.7068062827225,283.75,287.98972
129.5,2025-05-10,45.7068062827225,283.75,296.97034
130,2025-05-11,45.7068062827225,283.75,284.7604
130.5,2025-05-11,45.7068062827225,283.75,295.83084
131,2025-05-12,45.7068062827225,283.75,291.70502
131.5,2025-05-12,45.7068062827225,283.75,302.42743
132,2025-05-13,45.7068062827225,283.75,283.88458
132.5,2025-05-13,45.7068062827225,283.75,296.4625
133,2025-05-14,45.7068062827225,283.75,277.2623
133.5,2025-05-14,45.7068062827225,283.75,288.27838
134,2025-05-15,45.7068062827225,283.75,277.80746
134.5,2025-05-15,45.7068062827225,283.75,292.24808
135,2025-05-16,45.7068062827225,283.75,280.18484
135.5,2025-05-16,45.7068062827225,283.75,288.45886
136,2025-05-17,45.7068062827225,283.75,279.35583
136.5,2025-05-17,45.7068062827225,283.75,288.57462
137,2025-05-18,45.7068062827225,283.75,282.99304
137.5,2025-05-18,45.7068062827225,283.75,290.15656
138,2025-05-19,45.7068062827225,283.75,280.35324
138.5,2025-05-19,45.7068062827225,283.75,290.1118
139,2025-05-20,45.7068062827225,283.75,278.88907
139.5,2025-05-20,45.7068062827225,283.75,291.88367
140,2025-05-21,45.7068062827225,283.75,282.29947
140.5,2025-05-21,45.7068062827225,283.75,294.9718
141,2025-05-22,45.7068062827225,283.75,281.73456
141.5,2025-05-22,45.7068062827225,283.75,289.6535
142,2025-05-23,45.7068062827225,283.75,277.63852
142.5,2025-05-23,45.7068062827225,283.75,288.84927
143,2025-05-24,45.7068062827225,283.75,279.49008
143.5,2025-05-24,45.7068062827225,283.75,294.81396
144,2025-05-25,45.7068062827225,283.75,282.42593
144.5,2025-05-25,45.7068062827225,283.75,289.9394
145,2025-05-26,45.7068062827225,283.75,279.188
145.5,2025-05-26,45.7068062827225,283.75,298.04037
146,2025-05-27,45.7068062827225,283.75,283.1695
146.5,2025-05-27,45.7068062827225,283.75,294.02454
147,2025-05-28,45.7068062827225,283.75,275.8348
147.5,2025-05-28,45.7068062827225,283.75,289.71973
148,2025-05-29,45.7068062827225,283.75,281.12527
148.5,2025-05-29,45.7068062827225,283.75,290.6277
149,2025-05-30,45.7068062827225,283.75,278.55875
149.5,2025-05-30,45.7068062827225,283.75,287.2534
150,2025-05-31,45.7068062827225,283.75,276.67288
150.5,2025-05-31,45.7068062827225,283.75,280.51065
151,2025-06-01,45.7068062827225,283.75,272.56223
151.5,2025-06-01,45.7068062827225,283.75,282.1818
152,2025-06-02,45.7068062827225,283.75,279.5094
152.5,2025-06-02,45.7068062827225,283.75,298.98712
153,2025-06-03,45.7068062827225,283.75,285.89087
153.5,2025-06-03,45.7068062827225,283.75,293.30753
154,2025-06-04,45.7068062827225,283.75,279.48514
154.5,2025-06-04,45.7068062827225,283.75,285.5326
155,2025-06-05,45.7068062827225,283.75,273.74512
155.5,2025-06-05,45.7068062827225,283.75,287.49713
156,2025-06-06,45.7068062827225,283.75,283.53738
156.5,2025-06-06,45.7068062827225,283.75,288.27545
157,2025-06-07,45.7068062827225,283.75,276.47104
157.5,2025-06-07,45.7068062827225,283.75,286.49567
158,2025-06-08,45.7068062827225,283.75,278.31342
158.5,2025-06-08,45.7068062827225,283.75,290.77313
159,2025-06-09,45.7068062827225,283.75,278.9634
159.5,2025-06-09,45.7068062827225,283.75,292.07327
160,2025-06-10,45.7068062827225,283.75,279.82883
160.5,2025-06-10,45.7068062827225,283.75,291.3246
161,2025-06-11,45.7068062827225,283.75,272.40494
161.5,2025-06-11,45.7068062827225,283.75,283.4525
162,2025-06-12,45.7068062827225,283.75,274.01855
162.5,2025-06-12,45.7068062827225,283.75,288.7672
163,2025-06-13,45.7068062827225,283.75,279.6032
163.5,2025-06-13,45.7068062827225,283.75,292.6095
164,2025-06-14,45.7068062827225,283.75,279.47806
164.5,2025-06-14,45.7068062827225,283.75,287.45514
165,2025-06-15,45.7068062827225,283.75,273.92703
165.5,2025-06-15,45.7068062827225,283.75,284.14224
166,2025-06-16,45.7068062827225,283.75,273.22864
166.5,2025-06-16,45.7068062827225,283.75,286.96298
167,2025-06-17,45.7068062827225,283.75,276.15372
167.5,2025-06-17,45.7068062827225,283.75,286.99188
168,2025-06-18,45.7068062827225,283.75,275.81116
168.5,2025-06-18,45.7068062827225,283.75,285.0816
169,2025-06-19,45.7068062827225,283.75,270.58228
169.5,2025-06-19,45.7068062827225,283.75,278.6632
170,2025-06-20,45.7068062827225,283.75,270.4271
170.5,2025-06-20,45.7068062827225,283.75,280.35892
171,2025-06-21,45.7068062827225,283.75,274.0105
171.5,2025-06-21,45.7068062827225,283.75,281.61713
172,2025-06-22,45.7068062827225,283.75,271.34076
172.5,2025-06-22,45.7068062827225,283.75,281.93057
173,2025-06-23,45.7068062827225,283.75,271.08984
173.5,2025-06-23,45.7068062827225,283.75,283.5509
174,2025-06-24,45.7068062827225,283.75,272.4828
174.5,2025-06-24,45.7068062827225,283.75,284.45248
175,2025-06-25,45.7068062827225,283.75,275.85995
175.5,2025-06-25,45.7068062827225,283.75,285.03058
176,2025-06-26,45.7068062827225,283.75,279.3258
176.5,2025-06-26,45.7068062827225,283.75,289.0276
177,2025-06-27,45.7068062827225,283.75,277.96664
177.5,2025-06-27,45.7068062827225,283.75,286.5161
178,2025-06-28,45.7068062827225,283.75,278.98514
178.5,2025-06-28,45.7068062827225,283.75,283.42474
179,2025-06-29,45.7068062827225,283.75,277.7506
179.5,2025-06-29,45.7068062827225,283.75,285.46436
180,2025-06-30,45.7068062827225,283.75,280.50916
180.5,2025-06-30,45.7068062827225,283.75,285.91937
181,2025-07-01,45.7068062827225,283.75,277.6074
181.5,2025-07-01,45.7068062827225,283.75,289.24393
182,2025-07-02,45.7068062827225,283.75,280.49075
182.5,2025-07-02,45.7068062827225,283.75,286.10794
183,2025-07-03,45.7068062827225,283.75,274.7705
183.5,2025-07-03,45.7068062827225,283.75,283.1677
184,2025-07-04,45.7068062827225,283.75,276.37085
184.5,2025-07-04,45.7068062827225,283.75,285.26248
185,2025-07-05,45.7068062827225,283.75,277.58496
185.5,2025-07-05,45.7068062827225,283.75,279.86386
186,2025-07-06,45.7068062827225,283.75,275.17615
186.5,2025-07-06,45.7068062827225,283.75,278.3539
187,2025-07-07,45.7068062827225,283.75,272.4724
187.5,2025-07-07,45.7068062827225,283.75,277.3817
188,2025-07-08,45.7068062827225,283.75,274.57776
188.5,2025-07-08,45.7068062827225,283.75,277.2246
189,2025-07-09,45.7068062827225,283.75,274.03668
189.5,2025-07-09,45.7068062827225,283.75,277.49503
190,2025-07-10,45.7068062827225,283.75,273.23267
190.5,2025-07-10,45.7068062827225,283.75,275.76334
191,2025-07-11,45.7068062827225,283.75,271.9376
191.5,2025-07-11,45.7068062827225,283.75,275.1801
192,2025-07-12,45.7068062827225,283.75,270.8407
192.5,2025-07-12,45.7068062827225,283.75,274.3321
193,2025-07-13,45.7068062827225,283.75,271.4922
193.5,2025-07-13,45.7068062827225,283.75,277.8671
194,2025-07-14,45.7068062827225,283.75,272.22784
194.5,2025-07-14,45.7068062827225,283.75,283.30536
195,2025-07-15,45.7068062827225,283.75,272.59
195.5,2025-07-15,45.7068062827225,283.75,276.76202
196,2025-07-16,45.7068062827225,283.75,274.484
196.5,2025-07-16,45.7068062827225,283.75,278.3778
197,2025-07-17,45.7068062827225,283.75,276.60245
197.5,2025-07-17,45.7068062827225,283.75,278.667
198,2025-07-18,45.7068062827225,283.75,275.73782
198.5,2025-07-18,45.7068062827225,283.75,278.06152
199,2025-07-19,45.7068062827225,283.75,270.86588
199.5,2025-07-19,45.7068062827225,283.75,275.4733
200,2025-07-20,45.7068062827225,283.75,269.83282
200.5,2025-07-20,45.7068062827225,283.75,273.91504
201,2025-07-21,45.7068062827225,283.75,269.16086
201.5,2025-07-21,45.7068062827225,283.75,275.52988
202,2025-07-22,45.7068062827225,283.75,268.49213
202.5,2025-07-22,45.7068062827225,283.75,272.91455
203,2025-07-23,45.7068062827225,283.75,266.28085
203.5,2025-07-23,45.7068062827225,283.75,274.2253
204,2025-07-24,45.7068062827225,283.75,272.77585
204.5,2025-07-24,45.7068062827225,283.75,274.20636
205,2025-07-25,45.7068062827225,283.75,272.92233
205.5,2025-07-25,45.7068062827225,283.75,274.74008
206,2025-07-26,45.7068062827225,283.75,274.19513
206.5,2025-07-26,45.7068062827225,283.75,275.80814
207,2025-07-27,45.7068062827225,283.75,274.1992
207.5,2025-07-27,45.7068062827225,283.75,275.04828
208,2025-07-28,45.7068062827225,283.75,274.19458
208.5,2025-07-28,45.7068062827225,283.75,276.09726
209,2025-07-29,45.7068062827225,283.75,274.2873
209.5,2025-07-29,45.7068062827225,283.75,281.4149
210,2025-07-30,45.7068062827225,283.75,280.20038
210.5,2025-07-30,45.7068062827225,283.75,285.24167
211,2025-07-31,45.7068062827225,283.75,273.70605
211.5,2025-07-31,45.7068062827225,283.75,283.30215
212,2025-08-01,45.7068062827225,283.75,272.6703
212.5,2025-08-01,45.7068062827225,283.75,274.58374
213,2025-08-02,45.7068062827225,283.75,274.09485
213.5,2025-08-02,45.7068062827225,283.75,278.79517
214,2025-08-03,45.7068062827225,283.75,274.729
214.5,2025-08-03,45.7068062827225,283.75,278.30008
215,2025-08-04,45.7068062827225,283.75,269.46362
215.5,2025-08-04,45.7068062827225,283.75,274.5449
216,2025-08-05,45.7068062827225,283.75,270.20316
216.5,2025-08-05,45.7068062827225,283.75,271.66727
217,2025-08-06,45.7068062827225,283.75,270.8707
217.5,2025-08-06,45.7068062827225,283.75,273.876
218,2025-08-07,45.7068062827225,283.75,269.66797
218.5,2025-08-07,45.7068062827225,283.75,273.8956
219,2025-08-08,45.7068062827225,283.75,267.21774
219.5,2025-08-08,45.7068062827225,283.75,270.13974
220,2025-08-09,45.7068062827225,283.75,267.1795
220.5,2025-08-09,45.7068062827225,283.75,272.8863
221,2025-08-10,45.7068062827225,283.75,264.12714
221.5,2025-08-10,45.7068062827225,283.75,272.52313
222,2025-08-11,45.7068062827225,283.75,263.62274
222.5,2025-08-11,45.7068062827225,283.75,272.32495
223,2025-08-12,45.7068062827225,283.75,264.16605
223.5,2025-08-12,45.7068062827225,283.75,271.05
224,2025-08-13,45.7068062827225,283.75,263.8856
224.5,2025-08-13,45.7068062827225,283.75,275.2143
225,2025-08-14,45.7068062827225,283.75,271.3239
225.5,2025-08-14,45.7068062827225,283.75,276.05835
226,2025-08-15,45.7068062827225,283.75,259.60257
226.5,2025-08-15,45.7068062827225,283.75,271.14624
227,2025-08-16,45.7068062827225,283.75,260.59906
227.5,2025-08-16,45.7068062827225,283.75,270.10074
228,2025-08-17,45.7068062827225,283.75,269.28363
228.5,2025-08-17,45.7068062827225,283.75,272.60675
229,2025-08-18,45.7068062827225,283.75,262.60663
229.5,2025-08-18,45.7068062827225,283.75,271.64395
230,2025-08-19,45.7068062827225,283.75,253.05779
230.5,2025-08-19,45.7068062827225,283.75,262.59055
231,2025-08-20,45.7068062827225,283.75,249.96165
231.5,2025-08-20,45.7068062827225,283.75,265.77997
232,2025-08-21,45.7068062827225,283.75,262.23795
232.5,2025-08-21,45.7068062827225,283.75,270.34055
233,2025-08-22,45.7068062827225,283.75,265.10812
233.5,2025-08-22,45.7068062827225,283.75,271.6609
234,2025-08-23,45.7068062827225,283.75,254.33817
234.5,2025-08-23,45.7068062827225,283.75,264.48117
235,2025-08-24,45.7068062827225,283.75,261.46277
235.5,2025-08-24,45.7068062827225,283.75,274.19678
236,2025-08-25,45.7068062827225,283.75,264.181
236.5,2025-08-25,45.7068062827225,283.75,269.83844
237,2025-08-26,45.7068062827225,283.75,256.68866
237.5,2025-08-26,45.7068062827225,283.75,265.56155
238,2025-08-27,45.7068062827225,283.75,262.49066
238.5,2025-08-27,45.7068062827225,283.75,274.74496
239,2025-08-28,45.7068062827225,283.75,269.70596
239.5,2025-08-28,45.7068062827225,283.75,273.95154
240,2025-08-29,45.7068062827225,283.75,272.0002
240.5,2025-08-29,45.7068062827225,283.75,274.485
241,2025-08-30,45.7068062827225,283.75,261.18057
241.5,2025-08-30,45.7068062827225,283.75,273.7152
242,2025-08-31,45.7068062827225,283.75,260.50067
242.5,2025-08-31,45.7068062827225,283.75,273.47446
243,2025-09-01,45.7068062827225,283.75,259.41623
243.5,2025-09-01,45.7068062827225,283.75,272.72476
244,2025-09-02,45.7068062827225,283.75,252.1295
244.5,2025-09-02,45.7068062827225,283.75,259.2387
245,2025-09-03,45.7068062827225,283.75,247.48282
245.5,2025-09-03,45.7068062827225,283.75,262.2066
246,2025-09-04,45.7068062827225,283.75,256.842
246.5,2025-09-04,45.7068062827225,283.75,261.48923
247,2025-09-05,45.7068062827225,283.75,255.3799
247.5,2025-09-05,45.7068062827225,283.75,263.822
248,2025-09-06,45.7068062827225,283.75,262.28445
248.5,2025-09-06,45.7068062827225,283.75,265.7403
249,2025-09-07,45.7068062827225,283.75,257.61636
249.5,2025-09-07,45.7068062827225,283.75,262.1635
250,2025-09-08,45.7068062827225,283.75,258.99667
250.5,2025-09-08,45.7068062827225,283.75,264.86697
251,2025-09-09,45.7068062827225,283.75,260.20654
251.5,2025-09-09,45.7068062827225,283.75,270.46924
252,2025-09-10,45.7068062827225,283.75,267.14432
252.5,2025-09-10,45.7068062827225,283.75,273.85074
253,2025-09-11,45.7068062827225,283.75,253.55765
253.5,2025-09-11,45.7068062827225,283.75,271.6071
254,2025-09-12,45.7068062827225,283.75,254.4371
254.5,2025-09-12,45.7068062827225,283.75,268.93552
255,2025-09-13,45.7068062827225,283.75,268.65176
255.5,2025-09-13,45.7068062827225,283.75,272.36688
256,2025-09-14,45.7068062827225,283.75,271.69855
256.5,2025-09-14,45.7068062827225,283.75,274.16272
257,2025-09-15,45.7068062827225,283.75,273.28857
257.5,2025-09-15,45.7068062827225,283.75,275.5223
258,2025-09-16,45.7068062827225,283.75,271.25946
258.5,2025-09-16,45.7068062827225,283.75,275.48306
