day,time,latitude,longitude,T
83.5,25.03.25,42.87958115,-76.25,305.34543
84,26.03.25,41.93717277,-76.25,299.67337
84.5,26.03.25,42.87958115,-76.25,301.1005
85,27.03.25,41.93717277,-76.25,298.16776
85.5,27.03.25,42.87958115,-76.25,299.72293
86,28.03.25,41.93717277,-76.25,299.26907
86.5,28.03.25,42.87958115,-76.25,299.03586
87,29.03.25,41.93717277,-76.25,299.50766
87.5,29.03.25,42.87958115,-76.25,300.1753
88,30.03.25,41.93717277,-76.25,302.11298
88.5,30.03.25,42.87958115,-76.25,302.16324
89,31.03.25,41.93717277,-76.25,301.92966
89.5,31.03.25,42.87958115,-76.25,299.18256
90,01.04.25,41.93717277,-76.25,300.59467
90.5,01.04.25,42.87958115,-76.25,300.8682
91,02.04.25,41.93717277,-76.25,302.9336
91.5,02.04.25,42.87958115,-76.25,302.57123
92,03.04.25,41.93717277,-76.25,301.7609
92.5,03.04.25,42.87958115,-76.25,302.58334
93,04.04.25,41.93717277,-76.25,299.22986
93.5,04.04.25,42.87958115,-76.25,299.15134
94,05.04.25,41.93717277,-76.25,303.77664
94.5,05.04.25,42.87958115,-76.25,304.12216
95,06.04.25,41.93717277,-76.25,305.59106
95.5,06.04.25,42.87958115,-76.25,306.15613
96,07.04.25,41.93717277,-76.25,307.55728
96.5,07.04.25,42.87958115,-76.25,308.12366
97,08.04.25,41.93717277,-76.25,308.1129
97.5,08.04.25,42.87958115,-76.25,308.7145
98,09.04.25,41.93717277,-76.25,307.5863
98.5,09.04.25,42.87958115,-76.25,308.77917
99,10.04.25,41.93717277,-76.25,307.94464
99.5,10.04.25,42.87958115,-76.25,309.02145
100,11.04.25,41.93717277,-76.25,306.7063
100.5,11.04.25,42.87958115,-76.25,307.23914
101,12.04.25,41.93717277,-76.25,304.60602
101.5,12.04.25,42.87958115,-76.25,306.31866
102,13.04.25,41.93717277,-76.25,304.10385
102.5,13.04.25,42.87958115,-76.25,305.63318
103,14.04.25,41.93717277,-76.25,303.35242
103.5,14.04.25,42.87958115,-76.25,305.10638
104,15.04.25,41.93717277,-76.25,300.56894
104.5,15.04.25,42.87958115,-76.25,301.15332
105,16.04.25,41.93717277,-76.25,304.80634
105.5,16.04.25,42.87958115,-76.25,305.0295
106,17.04.25,41.93717277,-76.25,305.96536
106.5,17.04.25,42.87958115,-76.25,306.7796
107,18.04.25,41.93717277,-76.25,305.3189
107.5,18.04.25,42.87958115,-76.25,302.72067
108,19.04.25,41.93717277,-76.25,300.9714
108.5,19.04.25,42.87958115,-76.25,300.06314
109,20.04.25,41.93717277,-76.25,302.43753
109.5,20.04.25,42.87958115,-76.25,303.3176
110,21.04.25,41.93717277,-76.25,307.8977
110.5,21.04.25,42.87958115,-76.25,308.8461
111,22.04.25,41.93717277,-76.25,303.28305
111.5,22.04.25,42.87958115,-76.25,303.97943
112,23.04.25,41.93717277,-76.25,298.59824
112.5,23.04.25,42.87958115,-76.25,297.80508
113,24.04.25,41.93717277,-76.25,298.38998
113.5,24.04.25,42.87958115,-76.25,298.69107
114,25.04.25,41.93717277,-76.25,295.40765
114.5,25.04.25,42.87958115,-76.25,298.0074
115,26.04.25,41.93717277,-76.25,299.7885
115.5,26.04.25,42.87958115,-76.25,297.88434
116,27.04.25,41.93717277,-76.25,297.14465
116.5,27.04.25,42.87958115,-76.25,297.3388
117,28.04.25,41.93717277,-76.25,296.187
117.5,28.04.25,42.87958115,-76.25,296.41888
118,29.04.25,41.93717277,-76.25,294.40524
118.5,29.04.25,42.87958115,-76.25,294.71127
119,30.04.25,41.93717277,-76.25,297.6436
119.5,30.04.25,42.87958115,-76.25,298.84677
120,01.05.25,41.93717277,-76.25,294.079
120.5,01.05.25,42.87958115,-76.25,295.28714
121,02.05.25,41.93717277,-76.25,299.577
121.5,02.05.25,42.87958115,-76.25,298.89117
122,03.05.25,41.93717277,-76.25,302.38208
122.5,03.05.25,42.87958115,-76.25,301.41934
123,04.05.25,41.93717277,-76.25,301.66678
123.5,04.05.25,42.87958115,-76.25,299.04922
124,05.05.25,41.93717277,-76.25,300.63422
124.5,05.05.25,42.87958115,-76.25,299.5356
125,06.05.25,41.93717277,-76.25,303.6723
125.5,06.05.25,42.87958115,-76.25,303.8341
126,07.05.25,41.93717277,-76.25,302.19434
126.5,07.05.25,42.87958115,-76.25,299.87863
127,08.05.25,41.93717277,-76.25,300.79153
127.5,08.05.25,42.87958115,-76.25,300.90024
128,09.05.25,41.93717277,-76.25,301.88177
128.5,09.05.25,42.87958115,-76.25,303.37894
129,10.05.25,41.93717277,-76.25,299.98245
129.5,10.05.25,42.87958115,-76.25,299.3976
130,11.05.25,41.93717277,-76.25,299.6446
130.5,11.05.25,42.87958115,-76.25,300.35577
131,12.05.25,41.93717277,-76.25,299.13132
131.5,12.05.25,42.87958115,-76.25,298.87387
132,13.05.25,41.93717277,-76.25,297.70618
132.5,13.05.25,42.87958115,-76.25,296.11655
133,14.05.25,41.93717277,-76.25,294.04855
133.5,14.05.25,42.87958115,-76.25,291.3715
134,15.05.25,41.93717277,-76.25,293.96255
134.5,15.05.25,42.87958115,-76.25,293.6201
135,16.05.25,41.93717277,-76.25,294.51306
135.5,16.05.25,42.87958115,-76.25,293.94455
136,17.05.25,41.93717277,-76.25,291.0984
136.5,17.05.25,42.87958115,-76.25,291.6257
137,18.05.25,41.93717277,-76.25,296.95944
137.5,18.05.25,42.87958115,-76.25,295.62753
138,19.05.25,41.93717277,-76.25,292.668
138.5,19.05.25,42.87958115,-76.25,291.47873
139,20.05.25,41.93717277,-76.25,290.7733
139.5,20.05.25,42.87958115,-76.25,290.66696
140,21.05.25,41.93717277,-76.25,293.11435
140.5,21.05.25,42.87958115,-76.25,293.7202
141,22.05.25,41.93717277,-76.25,296.31198
141.5,22.05.25,42.87958115,-76.25,296.40482
142,23.05.25,41.93717277,-76.25,291.93277
142.5,23.05.25,42.87958115,-76.25,290.9633
143,24.05.25,41.93717277,-76.25,293.62173
143.5,24.05.25,42.87958115,-76.25,294.1677
144,25.05.25,41.93717277,-76.25,297.54764
144.5,25.05.25,42.87958115,-76.25,297.30524
145,26.05.25,41.93717277,-76.25,298.65326
145.5,26.05.25,42.87958115,-76.25,298.9106
146,27.05.25,41.93717277,-76.25,294.79803
146.5,27.05.25,42.87958115,-76.25,293.5449
147,28.05.25,41.93717277,-76.25,292.8434
147.5,28.05.25,42.87958115,-76.25,292.76117
148,29.05.25,41.93717277,-76.25,296.83237
148.5,29.05.25,42.87958115,-76.25,294.55124
149,30.05.25,41.93717277,-76.25,292.0508
149.5,30.05.25,42.87958115,-76.25,290.41705
150,31.05.25,41.93717277,-76.25,285.3194
150.5,31.05.25,42.87958115,-76.25,283.93518
151,01.06.25,41.93717277,-76.25,290.95187
151.5,01.06.25,42.87958115,-76.25,291.03558
152,02.06.25,41.93717277,-76.25,297.1887
152.5,02.06.25,42.87958115,-76.25,297.91595
153,03.06.25,41.93717277,-76.25,295.40448
153.5,03.06.25,42.87958115,-76.25,293.00223
154,04.06.25,41.93717277,-76.25,288.05188
154.5,04.06.25,42.87958115,-76.25,287.0902
155,05.06.25,41.93717277,-76.25,288.68484
155.5,05.06.25,42.87958115,-76.25,288.82855
156,06.06.25,41.93717277,-76.25,293.17664
156.5,06.06.25,42.87958115,-76.25,290.82483
157,07.06.25,41.93717277,-76.25,288.31964
157.5,07.06.25,42.87958115,-76.25,287.14783
158,08.06.25,41.93717277,-76.25,296.60236
158.5,08.06.25,42.87958115,-76.25,295.92877
159,09.06.25,41.93717277,-76.25,298.8903
159.5,09.06.25,42.87958115,-76.25,299.51758
160,10.06.25,41.93717277,-76.25,299.72214
160.5,10.06.25,42.87958115,-76.25,298.4981
161,11.06.25,41.93717277,-76.25,293.40393
161.5,11.06.25,42.87958115,-76.25,290.80588
162,12.06.25,41.93717277,-76.25,290.1282
162.5,12.06.25,42.87958115,-76.25,290.24292
163,13.06.25,41.93717277,-76.25,295.60965
163.5,13.06.25,42.87958115,-76.25,294.61044
164,14.06.25,41.93717277,-76.25,290.21762
164.5,14.06.25,42.87958115,-76.25,290.29764
165,15.06.25,41.93717277,-76.25,284.74005
165.5,15.06.25,42.87958115,-76.25,284.51273
166,16.06.25,41.93717277,-76.25,287.0933
166.5,16.06.25,42.87958115,-76.25,287.66187
167,17.06.25,41.93717277,-76.25,289.64474
167.5,17.06.25,42.87958115,-76.25,290.03308
168,18.06.25,41.93717277,-76.25,288.1108
168.5,18.06.25,42.87958115,-76.25,287.9671
169,19.06.25,41.93717277,-76.25,279.96848
169.5,19.06.25,42.87958115,-76.25,279.4413
170,20.06.25,41.93717277,-76.25,282.10013
170.5,20.06.25,42.87958115,-76.25,281.91748
171,21.06.25,41.93717277,-76.25,283.12317
171.5,21.06.25,42.87958115,-76.25,279.81714
172,22.06.25,41.93717277,-76.25,284.67865
172.5,22.06.25,42.87958115,-76.25,285.26932
173,23.06.25,41.93717277,-76.25,284.73367
173.5,23.06.25,42.87958115,-76.25,283.00052
174,24.06.25,41.93717277,-76.25,286.07684
174.5,24.06.25,42.87958115,-76.25,285.25937
175,25.06.25,41.93717277,-76.25,287.46005
175.5,25.06.25,42.87958115,-76.25,285.5701
176,26.06.25,41.93717277,-76.25,294.36826
176.5,26.06.25,42.87958115,-76.25,294.4344
177,27.06.25,41.93717277,-76.25,290.61795
177.5,27.06.25,42.87958115,-76.25,290.36298
178,28.06.25,41.93717277,-76.25,289.6418
178.5,28.06.25,42.87958115,-76.25,288.31528
179,29.06.25,41.93717277,-76.25,286.38052
179.5,29.06.25,42.87958115,-76.25,285.94907
180,30.06.25,41.93717277,-76.25,290.74335
180.5,30.06.25,42.87958115,-76.25,290.28235
181,01.07.25,41.93717277,-76.25,289.17746
181.5,01.07.25,42.87958115,-76.25,290.2353
182,02.07.25,41.93717277,-76.25,292.72195
182.5,02.07.25,42.87958115,-76.25,290.52484
183,03.07.25,41.93717277,-76.25,288.59824
183.5,03.07.25,42.87958115,-76.25,285.94577
184,04.07.25,41.93717277,-76.25,285.37253
184.5,04.07.25,42.87958115,-76.25,283.2764
185,05.07.25,41.93717277,-76.25,287.16916
185.5,05.07.25,42.87958115,-76.25,284.8805
186,06.07.25,41.93717277,-76.25,283.30258
186.5,06.07.25,42.87958115,-76.25,282.91263
187,07.07.25,41.93717277,-76.25,278.5082
187.5,07.07.25,42.87958115,-76.25,278.359
188,08.07.25,41.93717277,-76.25,279.1508
188.5,08.07.25,42.87958115,-76.25,279.04214
189,09.07.25,41.93717277,-76.25,277.69714
189.5,09.07.25,42.87958115,-76.25,278.89413
190,10.07.25,41.93717277,-76.25,278.98282
190.5,10.07.25,42.87958115,-76.25,275.7732
191,11.07.25,41.93717277,-76.25,274.83017
191.5,11.07.25,42.87958115,-76.25,274.4922
192,12.07.25,41.93717277,-76.25,274.59143
192.5,12.07.25,42.87958115,-76.25,275.0399
193,13.07.25,41.93717277,-76.25,278.78568
193.5,13.07.25,42.87958115,-76.25,278.67957
194,14.07.25,41.93717277,-76.25,281.65982
194.5,14.07.25,42.87958115,-76.25,281.66614
195,15.07.25,41.93717277,-76.25,282.64807
195.5,15.07.25,42.87958115,-76.25,282.3077
196,16.07.25,41.93717277,-76.25,286.56073
196.5,16.07.25,42.87958115,-76.25,285.95776
197,17.07.25,41.93717277,-76.25,284.75238
197.5,17.07.25,42.87958115,-76.25,285.06418
198,18.07.25,41.93717277,-76.25,283.6392
198.5,18.07.25,42.87958115,-76.25,282.25958
199,19.07.25,41.93717277,-76.25,280.95334
199.5,19.07.25,42.87958115,-76.25,280.3323
200,20.07.25,41.93717277,-76.25,274.87204
200.5,20.07.25,42.87958115,-76.25,276.0866
201,21.07.25,41.93717277,-76.25,277.66168
201.5,21.07.25,42.87958115,-76.25,278.24677
202,22.07.25,41.93717277,-76.25,275.17496
202.5,22.07.25,42.87958115,-76.25,275.62793
203,23.07.25,41.93717277,-76.25,273.41666
203.5,23.07.25,42.87958115,-76.25,274.0726
204,24.07.25,41.93717277,-76.25,274.70782
204.5,24.07.25,42.87958115,-76.25,275.30145
205,25.07.25,41.93717277,-76.25,280.16187
205.5,25.07.25,42.87958115,-76.25,277.14612
206,26.07.25,41.93717277,-76.25,280.477
206.5,26.07.25,42.87958115,-76.25,280.28848
207,27.07.25,41.93717277,-76.25,280.23926
207.5,27.07.25,42.87958115,-76.25,279.51196
208,28.07.25,41.93717277,-76.25,282.98404
208.5,28.07.25,42.87958115,-76.25,281.56467
209,29.07.25,41.93717277,-76.25,284.8523
209.5,29.07.25,42.87958115,-76.25,284.4569
210,30.07.25,41.93717277,-76.25,289.51187
210.5,30.07.25,42.87958115,-76.25,289.16614
211,31.07.25,41.93717277,-76.25,285.31473
211.5,31.07.25,42.87958115,-76.25,286.47174
212,01.08.25,41.93717277,-76.25,284.7533
212.5,01.08.25,42.87958115,-76.25,283.81006
213,02.08.25,41.93717277,-76.25,284.61084
213.5,02.08.25,42.87958115,-76.25,284.37292
214,03.08.25,41.93717277,-76.25,281.21973
214.5,03.08.25,42.87958115,-76.25,282.0293
215,04.08.25,41.93717277,-76.25,279.36176
215.5,04.08.25,42.87958115,-76.25,278.57886
216,05.08.25,41.93717277,-76.25,273.70456
216.5,05.08.25,42.87958115,-76.25,273.6636
217,06.08.25,41.93717277,-76.25,283.8295
217.5,06.08.25,42.87958115,-76.25,278.28406
218,07.08.25,41.93717277,-76.25,279.3285
218.5,07.08.25,42.87958115,-76.25,277.1277
219,08.08.25,41.93717277,-76.25,276.00232
219.5,08.08.25,42.87958115,-76.25,273.49786
220,09.08.25,41.93717277,-76.25,283.48065
220.5,09.08.25,42.87958115,-76.25,281.01086
221,10.08.25,41.93717277,-76.25,284.04416
221.5,10.08.25,42.87958115,-76.25,281.6395
222,11.08.25,41.93717277,-76.25,276.6267
222.5,11.08.25,42.87958115,-76.25,276.01276
223,12.08.25,41.93717277,-76.25,275.8793
223.5,12.08.25,42.87958115,-76.25,275.7611
224,13.08.25,41.93717277,-76.25,279.5947
224.5,13.08.25,42.87958115,-76.25,277.69162
225,14.08.25,41.93717277,-76.25,282.25604
225.5,14.08.25,42.87958115,-76.25,279.1899
226,15.08.25,41.93717277,-76.25,272.1564
226.5,15.08.25,42.87958115,-76.25,272.5708
227,16.08.25,41.93717277,-76.25,277.05273
227.5,16.08.25,42.87958115,-76.25,277.18762
228,17.08.25,41.93717277,-76.25,278.4696
228.5,17.08.25,42.87958115,-76.25,277.79437
229,18.08.25,41.93717277,-76.25,285.41782
229.5,18.08.25,42.87958115,-76.25,276.04938
230,19.08.25,41.93717277,-76.25,283.67764
230.5,19.08.25,42.87958115,-76.25,274.1165
231,20.08.25,41.93717277,-76.25,269.2821
231.5,20.08.25,42.87958115,-76.25,268.79523
232,21.08.25,41.93717277,-76.25,273.6883
232.5,21.08.25,42.87958115,-76.25,273.57434
233,22.08.25,41.93717277,-76.25,273.89188
233.5,22.08.25,42.87958115,-76.25,273.67938
234,23.08.25,41.93717277,-76.25,267.37985
234.5,23.08.25,42.87958115,-76.25,267.40823
235,24.08.25,41.93717277,-76.25,274.80823
235.5,24.08.25,42.87958115,-76.25,274.30322
236,25.08.25,41.93717277,-76.25,273.09387
236.5,25.08.25,42.87958115,-76.25,273.73773
237,26.08.25,41.93717277,-76.25,272.90408
237.5,26.08.25,42.87958115,-76.25,270.29074
238,27.08.25,41.93717277,-76.25,276.2289
238.5,27.08.25,42.87958115,-76.25,275.49222
239,28.08.25,41.93717277,-76.25,273.56415
239.5,28.08.25,42.87958115,-76.25,274.17334
240,29.08.25,41.93717277,-76.25,276.0992
240.5,29.08.25,42.87958115,-76.25,275.61633
241,30.08.25,41.93717277,-76.25,273.71832
241.5,30.08.25,42.87958115,-76.25,273.77075
242,31.08.25,41.93717277,-76.25,274.89102
242.5,31.08.25,42.87958115,-76.25,275.52814
243,01.09.25,41.93717277,-76.25,271.59448
243.5,01.09.25,42.87958115,-76.25,273.2747
244,02.09.25,41.93717277,-76.25,269.70395
244.5,02.09.25,42.87958115,-76.25,268.2476
245,03.09.25,41.93717277,-76.25,266.18152
245.5,03.09.25,42.87958115,-76.25,265.63257
246,04.09.25,41.93717277,-76.25,268.2872
246.5,04.09.25,42.87958115,-76.25,267.30423
247,05.09.25,41.93717277,-76.25,266.73303
247.5,05.09.25,42.87958115,-76.25,266.40784
248,06.09.25,41.93717277,-76.25,268.38034
248.5,06.09.25,42.87958115,-76.25,268.3941
249,07.09.25,41.93717277,-76.25,262.64542
249.5,07.09.25,42.87958115,-76.25,262.15387
250,08.09.25,41.93717277,-76.25,265.0588
250.5,08.09.25,42.87958115,-76.25,265.09216
251,09.09.25,41.93717277,-76.25,271.87207
251.5,09.09.25,42.87958115,-76.25,272.0674
252,10.09.25,41.93717277,-76.25,274.57422
252.5,10.09.25,42.87958115,-76.25,274.2715
253,11.09.25,41.93717277,-76.25,274.15442
253.5,11.09.25,42.87958115,-76.25,274.2074
254,12.09.25,41.93717277,-76.25,271.26324
254.5,12.09.25,42.87958115,-76.25,270.08115
255,13.09.25,41.93717277,-76.25,273.78284
255.5,13.09.25,42.87958115,-76.25,271.7984
256,14.09.25,41.93717277,-76.25,276.34274
256.5,14.09.25,42.87958115,-76.25,275.20386
257,15.09.25,41.93717277,-76.25,277.83383
257.5,15.09.25,42.87958115,-76.25,277.01212
258,16.09.25,41.93717277,-76.25,276.0422
258.5,16.09.25,42.87958115,-76.25,276.36914
259,17.09.25,41.93717277,-76.25,276.50266
259.5,17.09.25,42.87958115,-76.25,275.79114
260,18.09.25,41.93717277,-76.25,273.49722
260.5,18.09.25,42.87958115,-76.25,273.53464
261,19.09.25,41.93717277,-76.25,269.43686
261.5,19.09.25,42.87958115,-76.25,269.3481
262,20.09.25,41.93717277,-76.25,265.0223
262.5,20.09.25,42.87958115,-76.25,265.11975
263,21.09.25,41.93717277,-76.25,265.5711
263.5,21.09.25,42.87958115,-76.25,265.2792
264,22.09.25,41.93717277,-76.25,264.5033
264.5,22.09.25,42.87958115,-76.25,264.7727
265,23.09.25,41.93717277,-76.25,266.8704
265.5,23.09.25,42.87958115,-76.25,265.6649
266,24.09.25,41.93717277,-76.25,266.33365
266.5,24.09.25,42.87958115,-76.25,265.44647
267,25.09.25,41.93717277,-76.25,265.34418
267.5,25.09.25,42.87958115,-76.25,265.055
268,26.09.25,41.93717277,-76.25,267.22427
268.5,26.09.25,42.87958115,-76.25,267.41882
269,27.09.25,41.93717277,-76.25,266.4023
269.5,27.09.25,42.87958115,-76.25,266.66678
270,28.09.25,41.93717277,-76.25,274.95712
270.5,28.09.25,42.87958115,-76.25,274.81006
271,29.09.25,41.93717277,-76.25,275.54303
271.5,29.09.25,42.87958115,-76.25,275.79202
272,30.09.25,41.93717277,-76.25,261.98898
272.5,30.09.25,42.87958115,-76.25,262.96768
273,01.10.25,41.93717277,-76.25,259.43176
273.5,01.10.25,42.87958115,-76.25,258.50473
274,02.10.25,41.93717277,-76.25,262.2006
274.5,02.10.25,42.87958115,-76.25,258.55136
275,03.10.25,41.93717277,-76.25,258.94287
275.5,03.10.25,42.87958115,-76.25,259.61398
276,04.10.25,41.93717277,-76.25,266.57794
276.5,04.10.25,42.87958115,-76.25,266.04736
277,05.10.25,41.93717277,-76.25,272.41766
277.5,05.10.25,42.87958115,-76.25,271.83566
278,06.10.25,41.93717277,-76.25,274.35486
278.5,06.10.25,42.87958115,-76.25,272.76413
279,07.10.25,41.93717277,-76.25,269.08344
